Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
2218.7500,-1.7828,-2.5190,-1.3150,2.9768,3.7530,-1.1585,1.7633,2.3349,-4.3234,-1.8655,-9.6491,-1.8345,2.7094,2.9709,-3.4924,4.5359,0.1059,-2.0488,4.1619
2222.6562,0.1238,-2.1483,-1.2048,0.0613,0.8110,0.4815,-1.0158,-0.6300,-3.8479,-0.2839,-8.9551,-2.8359,1.8204,0.8607,-0.4364,-0.7361,-0.6183,-3.6448,2.1171
2226.5625,1.8727,-1.6734,-0.7727,-2.5545,-2.3923,1.2668,-2.9881,-3.1343,-2.6927,0.2067,-5.6336,-2.9764,0.3703,-1.9137,2.0334,-6.4725,-1.4033,-4.1020,-0.0798
2230.4688,3.0247,-1.4318,-0.2985,-3.7286,-4.5361,1.2755,-3.8844,-4.0899,-1.1744,-0.2058,-1.1817,-1.9964,-0.8742,-4.3506,3.3108,-10.0654,-1.7972,-3.2068,-1.5432
2234.3750,3.2070,-1.7502,-0.1399,-3.1767,-4.6662,0.8887,-4.0579,-3.1921,0.0856,-0.8496,2.3274,-0.2699,-1.4281,-5.5339,3.4341,-9.8001,-1.5668,-1.5762,-1.9003
2238.2812,2.3134,-2.6397,-0.4351,-1.4962,-2.7406,0.5152,-4.0309,-1.0332,0.5818,-1.0301,3.5235,1.4817,-1.2604,-5.1023,2.9696,-5.7431,-0.8282,-0.1653,-1.3518
2242.1875,0.6648,-3.6636,-0.9555,0.2691,0.2887,0.4078,-3.9829,1.2497,0.2685,-0.4331,2.5386,2.6342,-0.6751,-3.4260,2.5897,0.3111,0.0322,0.3766,-0.4482
2246.0938,-1.0561,-4.1216,-1.2345,1.2350,2.9575,0.6047,-3.5728,2.5773,-0.4188,0.7348,0.7983,2.9846,-0.0227,-1.3674,2.6325,5.8140,0.6078,0.0699,0.2732
2250.0000,-2.1388,-3.4706,-0.8997,1.1094,4.0829,0.9461,-2.2524,2.4488,-0.8737,1.8954,-0.0243,2.7851,0.5473,0.2364,2.9355,8.7837,0.7415,-0.5135,0.5874
2253.9062,-2.2627,-1.7184,0.0202,0.2469,3.4042,1.1263,0.1478,1.1212,-0.7346,2.4086,0.8483,2.5107,1.1424,1.0489,3.0407,8.7052,0.6404,-0.7089,0.6658
2257.8125,-1.7042,0.4907,1.0420,-0.6470,1.6825,0.7872,3.0052,-0.6092,-0.1119,1.8679,2.8329,2.5358,1.9832,1.3753,2.6051,6.5312,0.7545,-0.2121,0.9148
2261.7188,-1.1518,2.1881,1.4907,-0.9533,0.1996,-0.3250,5.0306,-1.8686,0.5218,0.2578,4.4724,2.9215,3.1867,1.8863,1.7064,3.8869,1.4835,0.7653,1.6765
2265.6250,-1.2218,2.6217,0.9221,-0.4702,-0.0389,-2.1776,4.9346,-2.1512,0.6848,-2.0547,4.4839,3.4238,4.6261,3.1069,0.8146,2.0539,2.8855,1.6949,2.9667
2269.5312,-2.0047,1.6905,-0.5701,0.5182,1.0893,-4.3521,2.2487,-1.5277,0.2260,-4.4524,2.6194,3.6856,5.9499,4.9949,0.4530,1.3733,4.5670,2.0981,4.4056
2273.4375,-2.9744,-0.0039,-2.3688,1.4327,2.7676,-6.1407,-2.2380,-0.5395,-0.5825,-6.2622,-0.2314,3.4741,6.7326,6.8727,0.7981,1.3548,5.8343,1.8206,5.3848
2277.3438,-3.3458,-1.5208,-3.6664,1.7241,3.7518,-6.8472,-6.7532,0.1377,-1.2456,-6.9572,-2.6982,2.8205,6.6607,7.7583,1.5190,1.2742,6.0330,1.0663,5.3822
2281.2500,-2.6379,-2.1221,-3.9029,1.1588,3.1290,-6.1506,-9.4150,0.0702,-1.3767,-6.3214,-3.8289,1.9891,5.6638,6.9059,1.9822,0.7646,4.8957,0.2304,4.2494
2285.1562,-1.0431,-1.6454,-3.0337,-0.0660,0.8702,-4.3053,-9.2052,-0.7097,-0.9189,-4.5304,-3.5894,1.3188,3.9467,4.2470,1.6837,-0.0045,2.7117,-0.3121,2.3155
2289.0625,0.6704,-0.4869,-1.4708,-1.4174,-2.1345,-2.0307,-6.4668,-1.7347,-0.1118,-2.1039,-2.6639,1.0449,1.9291,0.4932,0.6047,-0.5938,0.2257,-0.3266,0.2484
2292.9688,1.6596,0.7560,0.2346,-2.2721,-4.5504,-0.1313,-2.6409,-2.3591,0.7447,0.2771,-1.7871,1.2106,0.1246,-3.1511,-0.7571,-0.7089,-1.6853,0.2762,-1.2452
2296.8750,1.5562,1.7028,1.7385,-2.1893,-5.2886,0.9202,0.5852,-2.0983,1.5320,2.0302,-1.1553,1.7067,-1.0046,-5.5061,-1.7009,-0.4060,-2.3937,1.4807,-1.7173
2300.7812,0.6767,2.3685,3.0453,-1.0821,-4.0215,1.1743,2.1944,-0.8695,2.3682,2.8929,-0.3633,2.3935,-1.1802,-5.9022,-1.7599,0.0456,-1.7744,3.1765,-1.1191
2304.6875,-0.2457,2.9968,4.3727,0.7840,-1.2650,1.0557,2.2884,0.9862,3.4364,2.9859,1.1224,3.2083,-0.3852,-4.4029,-0.9627,0.4757,-0.2120,5.1334,0.2697
2308.5938,-0.5995,3.7128,5.8660,2.9448,1.9671,0.9944,1.8429,2.9013,4.7276,2.6756,3.3562,4.1827,1.1473,-1.6883,0.2446,0.9976,1.6243,7.0020,2.0531
2312.5000,-0.3054,4.2964,7.3877,4.9467,4.6969,1.1104,1.9788,4.3735,5.9142,2.3115,5.6780,5.3590,3.0320,1.3040,1.3405,1.8886,3.1103,8.3980,3.9261
2316.4062,0.1916,4.2848,8.5422,6.4922,6.3920,1.1748,3.2281,5.1816,6.4814,2.0016,7.0571,6.6714,4.8665,3.7744,2.0746,3.2650,3.9247,9.0517,5.7498
2320.3125,0.3232,3.3459,8.9150,7.4551,7.0487,0.8623,5.2365,5.4048,6.0494,1.5797,6.7772,7.8793,6.3325,5.2948,2.5745,4.8268,4.1085,8.9312,7.4624
2324.2188,-0.1248,1.6328,8.3488,7.7900,6.9581,0.0884,7.0338,5.2560,4.6650,0.7960,4.9492,8.6111,7.2145,5.7975,3.1483,5.9078,3.9194,8.2402,8.9098
2328.1250,-0.8244,-0.1837,7.0530,7.4326,6.3525,-0.8409,7.6416,4.8569,2.8380,-0.3927,2.4586,8.5037,7.3560,5.3866,3.9419,5.8292,3.5908,7.2720,9.7366
2332.0312,-1.1489,-1.2853,5.4700,6.2871,5.1835,-1.3969,6.6121,4.1186,1.2669,-1.6463,0.3680,7.3676,6.6272,4.1407,4.7165,4.3290,3.1598,6.2120,9.4471
2335.9375,-0.6628,-1.2482,3.9990,4.3257,3.1832,-1.2036,4.1881,2.8206,0.4178,-2.3387,-0.7933,5.2983,4.9708,2.0642,4.9229,1.7820,2.4780,5.0323,7.6379
2339.8438,0.5099,-0.3698,2.7842,1.7320,0.1683,-0.3410,1.0651,0.8412,0.2439,-1.9079,-1.3270,2.6859,2.5237,-0.7744,4.0471,-0.9260,1.3944,3.5686,4.2898
2343.7500,1.7215,0.4874,1.7215,-1.0292,-3.6187,0.6613,-2.0066,-1.6130,0.2520,-0.2547,-2.0232,0.1283,-0.2815,-4.0303,2.0025,-2.7816,-0.0205,1.7441,-0.0532
2347.6562,2.2294,0.4674,0.6730,-3.2962,-7.3789,1.1620,-4.4840,-3.9492,-0.1061,2.0844,-3.4252,-1.7227,-2.7533,-6.9880,-0.6941,-3.0630,-1.3806,-0.2165,-4.3528
2351.5625,1.7201,-0.6662,-0.2861,-4.4372,-9.9712,0.8572,-6.0380,-5.3698,-0.9773,4.1426,-5.2580,-2.3432,-4.1630,-8.7257,-3.1009,-1.6029,-2.1162,-1.7530,-7.4057
2355.4688,0.5626,-2.3060,-0.7983,-4.1112,-10.4021,0.0271,-6.4186,-5.2216,-1.9142,5.0217,-6.4797,-1.5106,-4.0681,-8.5114,-4.2998,1.1681,-1.7782,-2.1904,-8.3123
2359.3750,-0.3911,-3.3471,-0.4228,-2.4301,-8.3410,-0.6015,-5.4122,-3.3333,-2.1117,4.3950,-5.9686,0.5765,-2.5560,-6.2245,-3.8674,4.3514,-0.3372,-1.1203,-6.8684
2363.2812,-0.3292,-2.8960,1.0122,0.0656,-4.3721,-0.3007,-3.0084,-0.1577,-0.9518,2.7004,-3.3847,3.2937,-0.2433,-2.5365,-2.0967,6.8212,1.7215,1.2737,-3.6865
2367.1875,1.0152,-0.8770,3.1513,2.6061,0.1858,1.1914,0.3481,3.3639,1.4961,0.8927,0.4200,5.7505,1.9989,1.3097,0.1547,7.5525,3.5925,4.1658,0.0366
2371.0938,3.2014,1.8692,5.1659,4.4777,3.8258,3.4851,3.7007,6.1630,4.3724,-0.0981,3.7827,7.1028,3.4565,4.0472,1.9050,6.0076,4.5420,6.3973,3.0176
2375.0000,5.3509,4.0679,6.1470,5.2762,5.4996,5.7503,5.9142,7.4630,6.4371,0.1305,5.2000,6.9090,3.8924,4.9768,2.5343,2.4715,4.2766,7.0275,4.4286
2378.9062,6.6649,4.7650,5.6301,5.0331,5.0372,7.1833,6.2920,7.0701,6.7748,1.2930,4.2647,5.3593,3.5975,4.2676,2.0550,-1.8649,3.0718,5.8481,4.2272
2382.8125,6.8603,3.8763,3.9327,4.1751,3.1355,7.4308,5.0806,5.4094,5.3659,2.6727,1.9453,3.2253,3.1539,2.7903,1.0346,-5.2482,1.5817,3.5694,3.1151
2386.7188,6.2676,2.2020,2.0676,3.3353,0.9420,6.7198,3.4473,3.3038,3.1604,3.6011,0.0115,1.5143,3.0598,1.5783,0.2348,-6.1011,0.4441,1.5343,2.1415
2390.6250,5.5585,0.9283,1.2401,3.0797,-0.5271,5.6436,2.8277,1.6034,1.5811,3.8378,-0.0304,0.9801,3.4323,1.2348,0.1777,-3.8448,-0.0840,1.0641,2.1471
2394.5312,5.2948,0.9453,2.1907,3.6514,-0.8262,4.7709,4.0019,0.8405,1.7320,3.6179,2.1826,1.7429,3.9492,1.6313,0.8758,0.6639,-0.2461,2.7532,3.3293
2398.4375,5.5783,2.3882,4.7531,4.8440,-0.1698,4.3344,6.5121,1.0635,3.7679,3.3757,5.7019,3.2281,4.0443,2.0609,1.8544,5.4132,-0.5969,6.0847,5.1474
2402.3438,6.0001,4.6270,7.8858,6.0799,0.8289,4.1714,8.8706,1.9135,6.7806,3.3672,8.8571,4.4596,3.2380,1.7334,2.4268,8.1713,-1.6249,9.5968,6.6151
2406.2500,5.8988,6.6447,10.1731,6.6859,1.5838,3.9082,9.4783,2.8880,9.2571,3.4588,10.1745,4.5431,1.4249,0.3025,2.0523,7.5941,-3.4141,11.5463,6.8292
2410.1562,4.7662,7.5450,10.5334,6.2546,1.8745,3.2343,7.6672,3.6403,9.8442,3.2140,9.0474,3.0828,-1.0177,-1.8842,0.5839,3.8765,-5.5380,10.7525,5.4598
2414.0625,2.5682,6.9244,8.7591,4.9062,1.9286,2.0846,4.1539,4.1514,8.0091,2.1985,5.8307,0.3346,-3.3434,-3.9350,-1.6998,-1.4313,-7.2386,7.1958,2.9532
2417.9688,-0.1905,4.9832,5.6170,3.2957,2.2383,0.6452,0.5802,4.6841,4.2721,0.2886,1.4548,-2.9337,-4.7155,-4.8489,-4.2523,-6.3092,-7.7787,2.0695,0.3486
2421.8750,-2.6853,2.4016,2.4739,2.3289,3.2484,-0.7753,-1.5432,5.5593,-0.0571,-2.2059,-3.0658,-5.7505,-4.5301,-3.9734,-6.4889,-9.2941,-6.7693,-2.7393,-1.1945
2425.7812,-4.1582,0.0827,0.6546,2.7186,5.0998,-1.8962,-1.7539,6.8962,-3.4687,-4.6573,-6.9010,-7.2520,-2.6528,-1.2557,-7.9630,-10.0338,-4.3089,-5.4758,-0.9202
2429.6875,-4.2763,-1.1466,0.8557,4.6062,7.5472,-2.5485,-0.7852,8.4761,-4.8705,-6.3808,-9.4036,-6.8981,0.5209,2.7902,-8.4364,-9.1044,-0.8930,-5.2513,1.1937
2433.5938,-3.2825,-0.8233,2.8800,7.4528,10.0589,-2.6813,0.1207,9.8085,-3.9815,-6.8929,-10.0538,-4.5940,4.2035,7.3095,-7.8692,-7.3382,2.8216,-2.3589,4.4364
2437.5000,-1.8669,0.9409,5.7803,10.2552,12.0115,-2.3390,0.1882,10.3546,-1.3830,-6.0641,-8.5732,-0.7488,7.4911,11.3720,-6.3930,-5.2072,6.2477,1.9262,7.6689
2441.4062,-0.8236,3.4187,8.3075,11.9693,12.8751,-1.6555,-0.3602,9.7697,1.7445,-4.1431,-5.2068,3.7374,9.6601,14.1671,-4.3004,-2.6926,8.9838,5.9168,9.7755
2445.3125,-0.6667,5.4775,9.4390,11.9265,12.3279,-0.8612,-0.5928,8.0336,4.0759,-1.6804,-0.9160,7.6314,10.3666,15.1230,-2.0290,0.3479,10.7982,8.1744,10.0653
2449.2188,-1.4016,6.0253,8.7589,10.0553,10.3067,-0.2565,0.2793,5.4217,4.6267,0.6211,2.8076,9.7187,9.6810,14.0008,-0.0912,3.7031,11.5575,7.9996,8.4803
2453.1250,-2.5648,4.5240,6.5560,6.8462,7.0229,-0.1211,2.1624,2.3718,3.1097,2.1111,4.5519,9.2814,7.9796,10.9860,1.0670,6.6754,11.1936,5.6088,5.5638
2457.0312,-3.5023,1.3084,3.6338,3.1255,2.9608,-0.5833,4.0206,-0.6526,0.0386,2.4160,3.7142,6.4855,5.7742,6.7271,1.2325,8.4429,9.7505,1.9903,2.2363
2460.9375,-3.7274,-2.4956,0.9429,-0.2315,-1.1727,-1.5286,4.5304,-3.2383,-3.4712,1.5998,0.8823,2.4277,3.5675,2.2275,0.5249,8.6343,7.4651,-1.4746,-0.5246
2464.8438,-3.1589,-5.4586,-0.7959,-2.5434,-4.5853,-2.6246,2.9509,-5.0484,-6.1443,0.1603,-2.4285,-1.2721,1.7706,-1.4467,-0.6415,7.6326,4.7831,-3.5034,-1.9945
2468.7500,-2.1166,-6.5110,-1.3252,-3.4684,-6.6250,-3.4707,-0.4231,-5.8531,-7.0607,-1.1814,-4.5690,-3.1828,0.6620,-3.5612,-1.7324,6.3179,2.2455,-3.3707,-1.9120
2472.6562,-1.0970,-5.4421,-0.8605,-3.0498,-7.0172,-3.7972,-4.4984,-5.5976,-6.0227,-1.8257,-4.6112,-2.7227,0.3481,-4.0165,-2.3194,5.4075,0.2769,-1.1902,-0.5278
2476.5625,-0.4839,-2.9737,0.0984,-1.6614,-5.9898,-3.5982,-8.0625,-4.4706,-3.6074,-1.5919,-2.7581,-0.3996,0.7270,-3.3708,-2.2420,4.9048,-1.0008,2.1070,1.5238
2480.4688,-0.3713,-0.3860,1.0414,0.1381,-4.1870,-3.1206,-10.3694,-2.8959,-0.8812,-0.7915,-0.0979,2.5078,1.4993,-2.5290,-1.6319,4.1195,-1.7913,5.1307,3.4920
2484.3750,-0.5934,1.0971,1.6640,1.8124,-2.3823,-2.7200,-11.2613,-1.3983,1.0845,-0.0202,2.0811,4.6450,2.2776,-2.2415,-0.8055,2.2945,-2.4397,6.6186,4.8136
2488.2812,-0.9110,0.8497,1.9274,3.0391,-1.1278,-2.6739,-10.8851,-0.3864,1.6621,0.2128,2.9565,5.2499,2.7733,-2.6905,-0.1004,-0.6194,-3.1464,6.0095,5.3222
2492.1875,-1.2069,-0.9243,1.9630,3.7880,-0.5331,-3.0566,-9.3823,0.0232,0.8833,-0.2103,2.4429,4.4293,2.9583,-3.4107,0.2576,-3.6682,-3.7755,3.7189,5.2595
2496.0938,-1.5479,-3.3357,1.9115,4.2327,-0.3058,-3.7323,-6.8695,0.0218,-0.6539,-0.9617,1.0102,2.9302,3.0707,-3.6069,0.2086,-5.3865,-3.9147,0.9538,5.0750
2500.0000,-2.0804,-5.2221,1.8123,4.5429,-0.0271,-4.4445,-3.6818,-0.0562,-2.1081,-1.4905,-0.7151,1.6013,3.4191,-2.6897,-0.1635,-4.7938,-3.1795,-0.8705,5.1191
2503.9062,-2.8519,-5.6408,1.6113,4.6971,0.5184,-4.9381,-0.5430,0.0280,-2.7818,-1.3752,-2.2577,0.9002,4.0904,-0.7083,-0.6944,-2.1822,-1.5661,-0.8290,5.4013
2507.8125,-3.7053,-4.2577,1.2593,4.4586,1.1799,-5.0549,1.6391,0.2693,-2.4052,-0.5896,-3.3695,0.7248,4.7702,1.5917,-1.2138,0.9245,0.4044,1.0550,5.5644
2511.7188,-4.3391,-1.5025,0.8027,3.5554,1.5586,-4.7802,2.3015,0.4641,-1.2240,0.4642,-3.9499,0.6108,4.8468,3.1405,-1.6144,2.7006,1.8962,3.8275,5.1002
2515.6250,-4.5034,1.5640,0.3835,1.9521,1.3268,-4.2504,1.6692,0.4146,0.1201,1.1518,-3.9840,0.1095,3.7857,3.1464,-1.9047,2.2358,2.2241,6.0763,3.6883
2519.5312,-4.1943,3.6460,0.1369,0.0165,0.5260,-3.7280,0.6837,0.1343,0.8546,0.9069,-3.5796,-0.9179,1.5542,1.5802,-2.2252,0.1816,1.2861,6.6033,1.4546
2523.4375,-3.7048,3.7454,0.0682,-1.5640,-0.3748,-3.5359,0.3644,-0.1007,0.3875,-0.5201,-3.0250,-2.2509,-1.2009,-0.7419,-2.8045,-1.6732,-0.3356,4.9544,-1.0146
2527.3438,-3.4806,1.6169,0.0190,-2.0986,-0.7157,-3.9426,1.0298,0.0955,-1.4429,-2.9583,-2.7336,-3.4843,-3.3867,-2.5354,-3.8513,-1.6589,-1.6927,1.5698,-2.9218
2531.2500,-3.8593,-2.0747,-0.2291,-1.2569,-0.0316,-5.0228,1.9861,0.9660,-4.2777,-5.8710,-3.0387,-4.2768,-4.0067,-2.6848,-5.4196,0.5340,-2.0152,-2.4668,-3.6308
2535.1562,-4.8536,-6.0108,-0.7692,0.7422,1.6658,-6.5593,1.9784,2.4342,-7.3517,-8.5245,-3.9664,-4.5093,-2.6977,-0.7952,-7.3174,3.5091,-1.1319,-5.9091,-2.9531
2539.0625,-6.1139,-8.7964,-1.4359,3.2319,3.8903,-8.0664,0.1264,4.1202,-9.7789,-10.2169,-5.1774,-4.2887,0.0697,2.6227,-9.1235,4.9991,0.5017,-7.8141,-1.1959
2542.9688,-7.0971,-9.5817,-1.8399,5.4142,5.9516,-8.9611,-3.3292,5.5351,-10.8946,-10.5090,-6.1592,-3.8367,3.2385,6.4104,-10.3221,3.3621,2.1570,-7.8137,1.0241
2546.8750,-7.3449,-8.4026,-1.5809,6.6889,7.3003,-8.8232,-7.0299,6.3125,-10.4991,-9.3865,-6.5503,-3.3592,5.6939,9.2953,-10.4998,-1.2541,3.2955,-6.1414,3.0646
2550.7812,-6.7151,-6.0707,-0.5251,6.8133,7.7244,-7.6132,-9.2726,6.3321,-8.8959,-7.2809,-6.3553,-2.9698,6.7408,10.4125,-9.5101,-6.8666,3.8067,-3.4775,4.4667
2554.6875,-5.4445,-3.7001,1.0249,5.8530,7.3014,-5.7201,-9.0195,5.6817,-6.7183,-4.9091,-5.8896,-2.6816,6.2739,9.5711,-7.5299,-10.7808,3.8804,-0.7094,5.0033
2558.5938,-4.0232,-2.1675,2.3910,4.0334,6.2052,-3.8002,-6.4599,4.5299,-4.6527,-2.9782,-5.5060,-2.4431,4.6223,7.1938,-4.9912,-11.1644,3.6661,1.3152,4.6120
2562.5000,-2.9617,-1.8081,2.8047,1.6417,4.5612,-2.4852,-2.7958,3.0342,-3.2019,-1.8914,-5.3324,-2.1824,2.2678,4.0372,-2.4328,-8.0711,3.0426,2.0039,3.3349
2566.4062,-2.5795,-2.4646,1.7808,-0.9559,2.4794,-2.1159,0.5192,1.3543,-2.5870,-1.6168,-5.2339,-1.8427,-0.3294,0.8831,-0.3429,-3.2954,1.7258,1.1793,1.3471
2570.3125,-2.9099,-3.7613,-0.6092,-3.2585,0.2149,-2.6362,2.5252,-0.2692,-2.7809,-1.7963,-5.0133,-1.4026,-2.7140,-1.6566,0.9534,0.7924,-0.3491,-0.8557,-0.9585
2574.2188,-3.7450,-5.3535,-3.7039,-4.6717,-1.7302,-3.6848,3.0447,-1.4827,-3.5970,-2.0252,-4.6537,-0.8821,-4.3531,-3.1972,1.3418,2.6454,-2.6929,-3.3894,-2.9538
2578.1250,-4.7677,-6.9810,-6.4842,-4.7102,-2.7279,-4.8101,2.4834,-1.9178,-4.7559,-2.1206,-4.3680,-0.3316,-4.6832,-3.5699,0.9104,2.2974,-4.3111,-5.5228,-3.9370
2582.0312,-5.6892,-8.3620,-7.9751,-3.2802,-2.3563,-5.6771,1.4475,-1.3932,-5.9192,-2.2044,-4.3950,0.1888,-3.3648,-2.8223,-0.1015,1.0716,-4.2057,-6.4946,-3.4514
2585.9375,-6.3274,-9.1124,-7.6486,-0.8473,-0.7347,-6.1669,0.4911,-0.0888,-6.7372,-2.5588,-4.7187,0.6231,-0.6029,-1.2454,-1.3807,0.5290,-2.0447,-5.9920,-1.5923
2589.8438,-6.6125,-8.8569,-5.6630,1.6674,1.4037,-6.3489,0.0417,1.4507,-6.9513,-3.3729,-4.9809,0.9122,2.7329,0.6337,-2.6288,1.3920,1.4625,-4.3086,0.9174
2593.7500,-6.5489,-7.5043,-2.8343,3.2601,3.0183,-6.3795,0.3326,2.5278,-6.5226,-4.5684,-4.7112,0.9732,5.3686,2.1626,-3.6317,3.1233,4.7938,-2.2532,2.9965
2597.6562,-6.1792,-5.4761,-0.3383,3.3008,3.3030,-6.4031,1.2110,2.6212,-5.6936,-5.8217,-3.7172,0.6938,6.1954,2.7813,-4.2859,4.3589,6.3662,-0.8190,3.7186
2601.5625,-5.5763,-3.6477,0.7542,1.8171,2.1371,-6.5002,1.9558,1.6454,-4.8970,-6.7478,-2.3160,-0.0246,4.8351,2.2544,-4.5729,3.8437,5.3737,-0.7382,2.7951
2605.4688,-4.8548,-2.9488,-0.0726,-0.5534,0.1527,-6.6787,1.4148,-0.0143,-4.5234,-7.0954,-1.1806,-1.1795,1.8547,0.7840,-4.5112,1.2433,2.2048,-2.1230,0.7423
2609.3750,-4.1698,-3.8258,-2.5398,-2.9031,-1.6357,-6.8825,-1.3785,-1.7098,-4.6733,-6.8152,-0.8770,-2.5866,-1.5172,-1.0786,-4.1270,-2.6511,-1.8006,-4.3727,-1.3837
2613.2812,-3.6741,-5.9144,-5.6657,-4.4807,-2.4086,-6.9990,-6.3798,-2.8556,-5.0646,-5.9843,-1.4381,-3.8768,-4.0071,-2.6857,-3.4676,-6.3894,-5.0754,-6.4186,-2.5411
2617.1875,-3.4386,-8.1652,-8.1708,-4.9658,-1.9647,-6.8723,-12.1085,-3.1823,-5.1787,-4.6911,-2.3184,-4.6114,-4.8821,-3.5686,-2.6366,-8.6557,-6.5756,-7.2120,-2.2312
2621.0938,-3.3835,-9.3814,-9.0223,-4.4736,-0.7376,-6.3398,-16.1174,-2.7845,-4.5742,-3.0053,-2.7949,-4.4745,-4.1815,-3.5825,-1.8009,-8.8953,-6.1366,-6.2327,-0.7068
2625.0000,-3.2795,-8.8546,-7.8665,-3.3449,0.5691,-5.2967,-16.2666,-1.9659,-3.1728,-1.0635,-2.5226,-3.4384,-2.5124,-2.8565,-1.1364,-7.4434,-4.3134,-3.7599,1.2375
2628.9062,-2.8496,-6.7174,-5.1415,-1.8958,1.4603,-3.7654,-12.0587,-1.0068,-1.3310,0.8293,-1.8098,-1.7974,-0.6036,-1.6148,-0.7323,-5.1570,-1.9133,-0.7571,2.7405
2632.8125,-1.9389,-3.8167,-1.8245,-0.2885,1.9218,-1.9325,-5.1038,-0.0144,0.3496,2.2168,-1.3806,-0.0391,1.0801,-0.0146,-0.5317,-2.8427,0.4310,1.5883,3.3246
2636.7188,-0.6572,-1.2179,1.0424,1.4218,2.3306,-0.1252,1.7102,1.0581,1.3503,2.6802,-1.7854,1.3759,2.4492,1.8842,-0.3691,-0.8529,2.4200,2.4395,3.0729
2640.6250,0.6059,0.3388,2.7949,3.1423,3.1028,1.2747,5.8784,2.2555,1.4933,2.0933,-2.9103,2.1948,3.6334,4.0119,-0.1030,0.9284,3.9864,1.7013,2.4736
2644.5312,1.3380,0.7185,3.3425,4.6296,4.3443,1.9501,6.6847,3.4580,0.9833,0.7587,-3.9770,2.4184,4.7316,6.1523,0.2516,2.7572,5.1192,0.0211,2.0692
2648.4375,1.1699,0.3012,3.0545,5.5093,5.7387,1.7610,5.3987,4.3428,0.2384,-0.7047,-4.0650,2.2066,5.6618,7.9070,0.5022,4.6271,5.7807,-1.5917,2.1396
2652.3438,0.1078,-0.3458,2.4512,5.4268,6.7309,0.8075,4.1462,4.5186,-0.3549,-1.6809,-2.7863,1.7338,6.1915,8.8212,0.4104,6.0989,5.9430,-2.3121,2.5871
2656.2500,-1.4171,-0.7881,1.9007,4.2454,6.8596,-0.5827,4.2736,3.7622,-0.6045,-1.8865,-0.6144,1.1011,6.0841,8.6040,-0.1041,6.5063,5.6453,-1.9089,3.0476
2660.1562,-2.7342,-0.8662,1.4818,2.1742,6.0175,-1.9496,5.3778,2.2057,-0.5280,-1.4962,1.3831,0.3512,5.2377,7.3004,-0.8465,5.4184,4.9725,-0.8034,3.1210
2664.0625,-3.2708,-0.6483,1.0459,-0.2538,4.4871,-2.8587,5.6768,0.3447,-0.2656,-0.9862,2.2263,-0.4562,3.7310,5.2953,-1.4250,3.0457,3.9667,0.2252,2.5734
2667.9688,-2.8516,-0.3119,0.3909,-2.3579,2.7626,-3.0677,3.4185,-1.1664,0.0118,-0.8075,1.6409,-1.1999,1.7820,3.1385,-1.4949,0.2802,2.5789,0.4937,1.4179
2671.8750,-1.7842,-0.0668,-0.5802,-3.5689,1.2890,-2.6297,-1.7074,-1.8338,0.1394,-1.1110,0.1888,-1.7363,-0.3230,1.2925,-0.9956,-1.7178,0.7514,-0.2387,-0.1287
2675.7812,-0.6712,-0.1420,-1.7983,-3.6590,0.2740,-1.8697,-8.1608,-1.5802,-0.0387,-1.6956,-1.1540,-1.9958,-2.2814,-0.0458,-0.1981,-2.1646,-1.4057,-1.7074,-1.7560
2679.6875,-0.0577,-0.7699,-3.0623,-2.8398,-0.3459,-1.2250,-13.4050,-0.7862,-0.6442,-2.1875,-1.6502,-2.0492,-3.8099,-0.9575,0.4905,-1.1252,-3.4984,-3.3544,-3.1690
2683.5938,-0.1227,-2.1000,-4.1203,-1.6746,-0.8067,-1.0156,-15.4006,-0.0806,-1.6938,-2.3022,-1.2292,-2.0720,-4.6893,-1.6634,0.8264,0.5172,-4.9401,-4.6531,-4.1592
2687.5000,-0.6027,-4.0605,-4.7519,-0.8374,-1.3627,-1.2654,-13.7218,0.0091,-3.0272,-2.0062,-0.4292,-2.2179,-4.8277,-2.3373,0.9020,1.6068,-5.2464,-5.3427,-4.6347
2691.4062,-0.9894,-6.2681,-4.8343,-0.8168,-2.1550,-1.6860,-9.6229,-0.6493,-4.3137,-1.4856,0.0467,-2.4909,-4.3085,-2.9884,1.0422,1.4379,-4.3537,-5.4619,-4.6191
2695.3125,-0.8760,-8.0947,-4.3954,-1.7001,-3.1437,-1.8487,-5.1337,-1.7250,-5.1721,-0.9769,-0.1902,-2.7241,-3.3758,-3.4685,1.4906,0.1758,-2.7228,-5.2109,-4.2259
2699.2188,-0.2319,-8.9046,-3.6365,-3.1401,-4.1132,-1.4556,-1.8730,-2.6218,-5.3511,-0.5976,-1.0294,-2.6973,-2.3473,-3.5797,2.1270,-1.3112,-1.1240,-4.7701,-3.6132
2703.1250,0.5662,-8.3542,-2.8889,-4.5205,-4.7472,-0.5500,-0.3245,-2.8276,-4.8575,-0.2967,-2.0454,-2.3222,-1.4984,-3.2075,2.4610,-2.0931,-0.2207,-4.2047,-2.9312
2707.0312,0.9686,-6.5848,-2.4823,-5.2420,-4.7563,0.4752,0.1157,-2.2094,-3.9460,0.0590,-2.8587,-1.7606,-0.9899,-2.4084,1.9466,-1.8349,-0.2266,-3.5005,-2.2846
