Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
2246.0938,-4.7886,-4.7277,-3.9697,-1.7544,-2.8158,1.5326,3.2485,1.2088,-13.1543,-3.3556,-11.7892,-6.0961,-4.5969,-2.5033,-2.1616,-1.1393,-3.2661,-8.5434,-5.3960
2250.0000,-6.6136,-7.4653,-6.2829,-3.5532,-5.0595,-0.9307,2.6961,-2.2490,-16.7756,-5.4921,-15.4674,-9.0485,-5.1899,-3.9422,-6.6927,-3.1164,-4.4877,-11.1771,-6.9448
2253.9062,-7.4931,-9.7500,-7.1162,-4.7052,-6.3579,-2.9419,2.5069,-4.6821,-19.0010,-7.7164,-17.9143,-11.5336,-5.7783,-5.2633,-9.4558,-4.5564,-5.3895,-13.0354,-7.9002
2257.8125,-7.5914,-11.3060,-6.7022,-4.7849,-6.0618,-3.8561,2.1707,-5.1679,-19.5958,-9.4950,-18.8174,-12.9837,-6.2970,-5.8793,-9.7690,-5.2849,-5.8411,-13.6406,-7.9815
2261.7188,-7.5308,-12.2073,-5.8844,-4.0164,-4.3048,-3.6167,1.1597,-3.8794,-19.0761,-10.7315,-18.7677,-13.4587,-6.7924,-5.4728,-8.3913,-5.5855,-5.9110,-13.0580,-7.4162
2265.6250,-7.9200,-12.6830,-5.5428,-3.1008,-1.9103,-2.7277,-0.5306,-1.9569,-18.2502,-11.7302,-18.7000,-13.4103,-7.2883,-4.1781,-6.9814,-5.9441,-5.7960,-11.7315,-6.6864
2269.5312,-8.9006,-12.8621,-6.0297,-2.7423,0.0720,-1.9284,-2.2007,-0.8161,-17.6238,-12.8522,-19.1328,-13.2042,-7.6395,-2.4954,-6.9885,-6.6705,-5.6603,-10.1314,-6.1084
2273.4375,-10.0378,-12.6529,-6.9872,-3.1899,0.9095,-1.7879,-2.8617,-1.3264,-17.0891,-14.1165,-19.7653,-12.7681,-7.5214,-0.9866,-8.7029,-7.6354,-5.5006,-8.4701,-5.5767
2277.3438,-10.6274,-11.8327,-7.6432,-4.0805,0.5089,-2.4570,-2.0040,-3.3393,-16.0944,-15.0417,-19.7108,-11.6195,-6.5906,0.0539,-11.0789,-8.2985,-5.1354,-6.6612,-4.6714
2281.2500,-10.1951,-10.2742,-7.3624,-4.6694,-0.6179,-3.6835,-0.1409,-5.8069,-14.1370,-14.8664,-18.1807,-9.2522,-4.7157,0.7425,-12.4252,-8.0220,-4.3313,-4.5135,-3.0454
2285.1562,-8.8299,-8.1403,-6.0686,-4.2877,-1.6730,-5.0293,1.3434,-7.3791,-11.2112,-13.0333,-15.1243,-5.6104,-2.1139,1.4686,-11.4953,-6.4939,-2.9832,-1.9947,-0.7925
2289.0625,-7.1315,-5.9207,-4.2795,-2.7508,-1.9707,-6.1261,1.0135,-7.1257,-7.9006,-9.6362,-11.3762,-1.3247,0.7007,2.5639,-8.2743,-4.0078,-1.2309,0.6229,1.4903
2292.9688,-5.8341,-4.2861,-2.7765,-0.4882,-1.2164,-6.8297,-1.6749,-5.0047,-5.0794,-5.5363,-8.2204,2.4588,3.1233,4.0006,-3.9969,-1.4223,0.5592,2.8238,3.0094
2296.8750,-5.3886,-3.8389,-2.1681,1.6566,0.4287,-7.2272,-5.9813,-1.8731,-3.4524,-2.0491,-6.6702,4.5724,4.6874,5.3256,-0.4445,0.1954,1.9346,4.0696,3.2474
2300.7812,-5.7785,-4.8730,-2.6286,2.8361,2.4705,-7.5407,-10.3218,0.9297,-3.2404,-0.3595,-6.9313,4.3735,5.1963,5.8943,1.0040,0.0663,2.5398,4.0443,2.2826
2304.6875,-6.6441,-7.2219,-3.9208,2.6056,4.3044,-7.9928,-13.2257,2.2115,-4.1660,-0.9789,-8.3586,2.0589,4.7291,5.2754,0.0067,-1.9130,2.2587,2.8040,0.7487
2308.5938,-7.5594,-10.2380,-5.5920,1.1408,5.4453,-8.6849,-14.1256,1.4873,-5.6671,-3.5241,-9.8795,-1.3958,3.5789,3.5862,-2.7103,-5.0791,1.2733,0.7807,-0.5213
2312.5000,-8.2290,-12.9188,-7.1547,-0.8207,5.7067,-9.5121,-13.4508,-0.7708,-7.1357,-6.9127,-10.5784,-4.6242,2.1960,1.5479,-5.8233,-8.2385,0.0349,-1.3401,-0.9216
2316.4062,-8.4911,-14.1824,-8.1530,-2.2859,5.2810,-10.1498,-12.0464,-3.3141,-8.0404,-9.8453,-10.0855,-6.3923,1.1414,0.2058,-8.0396,-10.1156,-0.8375,-2.8198,-0.3098
2320.3125,-8.2108,-13.2515,-8.1765,-2.4366,4.6806,-10.1496,-10.4468,-4.6792,-7.9517,-11.3293,-8.5997,-6.0356,0.9911,0.4410,-8.5587,-9.8191,-0.7289,-3.0939,1.0476
2324.2188,-7.2371,-10.0242,-6.9465,-1.0121,4.5236,-9.1516,-8.5956,-3.9069,-6.5931,-11.0128,-6.6220,-3.6551,2.1396,2.5120,-7.2369,-7.1554,0.7479,-1.9753,2.7122
2328.1250,-5.5220,-5.2485,-4.5089,1.5239,5.2153,-7.1329,-6.2002,-1.0792,-3.9896,-9.2264,-4.6282,-0.0270,4.5497,5.8537,-4.5127,-2.6944,3.5357,0.2351,4.2921
2332.0312,-3.3044,-0.3432,-1.3983,4.1315,6.6658,-4.5427,-3.3554,2.6246,-0.6230,-6.7640,-2.8806,3.7168,7.6009,9.2408,-1.2078,2.4171,7.0336,2.8011,5.5061
2335.9375,-1.1570,3.1421,1.4294,5.6294,8.2203,-2.1824,-0.8406,5.4496,2.5978,-4.5232,-1.4297,6.5085,10.2005,11.2608,1.7338,6.8305,10.2207,4.8020,6.1221
2339.8438,0.2392,4.2211,2.9812,5.2425,8.9040,-0.8273,0.2426,5.9470,4.6739,-3.1430,-0.2194,7.7139,11.1929,10.9006,3.5491,9.4476,12.0161,5.5169,5.9032
2343.7500,0.5071,2.9719,2.7668,2.9998,7.9093,-0.7669,-0.7331,3.7639,5.0504,-2.7603,0.8262,7.3205,9.9042,7.9975,3.9517,9.8046,11.7401,4.7838,4.6749
2347.6562,-0.1008,0.5468,1.1558,-0.2394,5.0757,-1.5519,-3.2997,-0.1172,4.0313,-2.9678,1.7908,5.8779,6.5234,3.3454,3.2897,8.2373,9.4433,3.1346,2.4908
2351.5625,-0.7325,-1.3651,-0.7310,-3.1791,1.0682,-2.1539,-5.9775,-3.8676,2.7503,-3.0015,2.7932,4.2198,2.0741,-1.6130,2.4292,5.7324,5.8984,1.5949,-0.2458
2355.4688,-0.3664,-1.3666,-1.6005,-4.7209,-2.8982,-1.5068,-7.0755,-5.7919,2.6244,-2.1018,3.9857,3.0895,-2.0473,-5.3920,2.3424,3.4919,2.2323,1.2057,-2.8455
2359.3750,1.5957,0.9705,-0.7121,-4.5051,-5.6701,0.8639,-5.6943,-5.2522,4.5667,0.0997,5.4897,2.8382,-4.7262,-7.1001,3.5854,2.3905,-0.6059,2.4978,-4.5997
2363.2812,4.9494,4.9500,1.7030,-3.0607,-6.7620,4.5097,-2.2576,-3.0027,8.4336,3.3551,7.3071,3.3325,-5.6065,-6.8008,5.9664,2.5942,-2.2337,5.2036,-5.1036
2367.1875,8.7768,9.1970,4.6025,-1.4788,-6.5919,8.2575,1.7659,-0.7419,13.0735,6.8776,9.2810,4.1083,-5.1246,-5.4102,8.6349,3.5556,-2.8604,8.3826,-4.4299
2371.0938,11.9525,12.4345,6.7765,-0.7929,-6.1985,10.8448,4.7280,-0.1502,16.9665,9.7068,11.1458,4.6765,-4.1070,-4.1779,10.5665,4.4028,-2.9659,10.9083,-3.0345
2375.0000,13.7464,14.1325,7.5604,-1.4228,-6.6071,11.6177,5.6693,-1.9781,19.0624,11.1811,12.6422,4.8090,-3.2093,-4.0246,11.1513,4.5002,-2.8818,12.0561,-1.4574
2378.9062,14.1449,14.6639,7.1669,-2.9835,-8.2283,10.8635,4.6758,-5.6882,19.2916,11.2538,13.6213,4.6453,-2.5556,-5.0934,10.5139,3.8353,-2.5753,11.8585,-0.0206
2382.8125,13.7152,14.9060,6.4516,-4.5402,-10.6375,9.5758,2.6171,-9.7993,18.4430,10.4679,14.0708,4.5656,-1.7856,-6.7508,9.3645,2.9833,-1.7747,11.0269,1.2813
2386.7188,13.1392,15.5612,6.3032,-5.1233,-12.8327,8.8017,0.5683,-12.6613,17.5251,9.6066,14.0566,4.9177,-0.4327,-8.0078,8.4975,2.6720,-0.3114,10.4882,2.6505
2390.6250,12.7483,16.6287,7.0778,-4.1918,-13.7697,8.9827,-0.6675,-13.1863,17.0620,9.2322,13.6403,5.7747,1.6573,-8.0863,8.2883,3.2443,1.6111,10.8167,4.2415
2394.5312,12.3542,17.3478,8.4305,-1.8070,-12.8407,9.6909,-0.7251,-11.1731,16.7901,9.3970,12.8419,6.8802,4.1662,-6.7940,8.5262,4.3976,3.4556,11.9013,5.9995
2398.4375,11.4523,16.6368,9.6006,1.5115,-10.0531,9.9121,0.3816,-7.1751,15.9303,9.6878,11.6807,7.8192,6.4992,-4.5170,8.6738,5.3890,4.6837,13.0411,7.6990
2402.3438,9.6218,13.7489,9.9039,5.0848,-5.9022,8.6799,2.3329,-2.1354,13.8056,9.5510,10.2494,8.2985,8.1764,-1.8978,8.3351,5.5670,5.1312,13.3980,9.1269
2406.2500,6.8430,8.7506,9.0836,8.3148,-1.1113,5.6674,4.4982,2.9314,10.3612,8.6686,8.7448,8.3463,9.1282,0.5458,7.5794,4.8419,5.1262,12.5137,10.2410
2410.1562,3.5349,2.5467,7.3241,10.7623,3.5704,1.3893,5.9695,7.0921,6.2369,7.1378,7.3997,8.2828,9.6834,2.6140,6.8822,3.7427,5.2381,10.5677,11.1568
2414.0625,0.3223,-3.5401,4.9983,12.1124,7.4614,-3.0778,5.8108,9.5661,2.3767,5.3556,6.3451,8.4696,10.2724,4.3565,6.7304,3.0052,5.8345,8.2257,11.9661
2417.9688,-2.2925,-8.3689,2.4002,12.1624,10.0136,-6.6558,3.5260,9.8679,-0.5255,3.7114,5.4991,9.0058,11.0717,5.8666,7.1835,2.9902,6.7835,6.1976,12.5477
2421.8750,-4.1417,-11.4067,-0.3220,10.9056,10.9418,-8.7637,-0.5148,8.0462,-2.3581,2.3100,4.5876,9.5880,11.8538,7.1373,7.7177,3.3734,7.5432,4.8096,12.5534
2425.7812,-5.3770,-12.7632,-3.0144,8.6544,10.3864,-9.4803,-5.0453,4.8530,-3.5009,0.9174,3.3195,9.6602,12.1520,8.0822,7.4837,3.3643,7.5847,3.8744,11.6296
2429.6875,-6.2696,-12.8725,-5.3286,6.0581,8.9550,-9.3250,-8.4244,1.6112,-4.4206,-0.8368,1.6288,8.7801,11.6152,8.6616,5.8320,2.3193,6.8331,2.9361,9.7363
2433.5938,-6.9735,-12.0768,-6.7118,3.9160,7.5080,-8.8381,-9.4742,-0.3010,-5.2660,-3.1357,-0.1789,6.9733,10.2958,8.9632,2.7775,0.3084,5.7799,1.7026,7.3233
2437.5000,-7.3998,-10.4053,-6.6430,2.8386,6.7310,-8.2396,-8.1270,-0.1375,-5.7462,-5.7371,-1.4995,4.8296,8.6639,9.1430,-0.8866,-1.7980,5.1622,0.3545,5.1944
2441.4062,-7.2689,-7.6835,-4.9703,2.9505,6.7420,-7.3656,-5.4400,1.7612,-5.3542,-7.9782,-1.7182,3.2530,7.3442,9.2780,-3.9032,-2.8170,5.4373,-0.4999,4.1048
2445.3125,-6.2990,-3.8715,-2.0979,3.8380,7.0239,-5.8913,-2.9351,4.0878,-3.7549,-9.0349,-0.5574,2.9980,6.7606,9.2757,-5.1229,-1.9998,6.4466,-0.2036,4.3371
2449.2188,-4.4147,0.6401,1.1442,4.7984,6.7781,-3.6685,-1.6782,5.2655,-1.0641,-8.3070,1.7280,4.2670,6.9278,8.9403,-4.0292,0.4794,7.5274,1.4840,5.5349
2453.1250,-1.8567,5.0190,3.8926,5.2438,5.4867,-0.9438,-1.6949,4.3435,2.1560,-5.7337,4.4479,6.6075,7.5077,8.1491,-0.9592,3.6238,7.9926,4.1514,6.9116
2457.0312,0.8720,8.3160,5.6614,5.0028,3.2882,1.6926,-2.0943,1.5488,5.1565,-1.8749,6.8215,9.1592,8.0557,6.9746,3.0622,6.2223,7.6128,6.8934,7.7026
2460.9375,3.2017,9.9420,6.5107,4.3336,0.8768,3.6045,-1.7914,-1.8607,7.3379,2.2912,8.3691,11.0854,8.2666,5.6204,6.7616,7.5302,6.7281,8.7745,7.5705
2464.8438,4.7336,9.9963,6.8793,3.6636,-1.0148,4.4720,-0.3195,-4.3522,8.4711,5.7650,9.1081,11.9309,8.0610,4.2106,9.1071,7.5634,5.9081,9.3135,6.7173
2468.7500,5.3979,9.2336,7.2198,3.2664,-2.1612,4.4955,1.8189,-5.0048,8.7177,7.9292,9.4370,11.7240,7.5035,2.6261,9.6389,6.8555,5.4370,8.7046,5.6678
2472.6562,5.4464,8.6766,7.7037,3.1158,-2.9773,4.3066,3.4875,-3.9653,8.4938,8.7579,9.7896,10.8197,6.6730,0.5859,8.5350,5.9279,5.0504,7.6627,4.9094
2476.5625,5.2884,9.1006,8.1960,3.0139,-4.0998,4.6281,3.6913,-2.2090,8.2804,8.7244,10.2920,9.6345,5.6191,-2.0238,6.4349,4.9105,4.1606,7.0095,4.6445
2480.4688,5.2616,10.6853,8.4873,2.8704,-5.7148,5.8750,2.2680,-0.8041,8.4609,8.4619,10.6502,8.4472,4.4298,-4.8095,4.1349,3.5912,2.4155,7.2541,4.7938
2484.3750,5.4721,13.0072,8.5791,2.8881,-7.1666,7.9249,0.0450,-0.1998,9.2115,8.3737,10.3375,7.3484,3.3145,-6.8354,2.2911,1.8047,0.1454,8.3894,5.1847
2488.2812,5.7892,15.3341,8.7814,3.4798,-7.2208,10.1839,-1.6250,-0.0106,10.4439,8.4240,8.9560,6.2999,2.5712,-7.0340,1.2326,-0.2088,-1.6964,9.9736,5.7334
2492.1875,5.9819,17.0144,9.5273,4.9529,-4.8772,11.9011,-1.6395,0.5930,11.8171,8.2367,6.5408,5.2174,2.4135,-4.8691,0.9220,-1.8147,-2.1254,11.4035,6.4648
2496.0938,5.8965,17.7356,11.0325,7.1917,-0.1905,12.5404,0.2524,2.2044,12.8471,7.4284,3.6194,4.0218,2.7721,-0.8165,1.0420,-2.3945,-0.8522,12.2067,7.3844
2500.0000,5.5519,17.5491,13.0507,9.5926,5.5110,12.0010,3.3700,4.7066,13.1121,5.9432,1.0052,2.6767,3.2523,3.7156,1.1544,-1.8413,1.3991,12.2171,8.3496
2503.9062,5.0975,16.7139,14.9177,11.3353,10.2333,10.5834,6.5502,7.3267,12.4761,4.1495,-0.5446,1.2411,3.3334,7.0570,0.8710,-0.7375,3.2632,11.5827,9.0922
2507.8125,4.6790,15.5047,15.8774,11.8347,12.4068,8.7602,8.8141,9.1484,11.1989,2.6177,-0.6182,-0.0751,2.7132,8.1616,-0.0111,-0.0336,3.5914,10.6444,9.3996
2511.7188,4.3179,14.0987,15.4791,11.0731,11.7601,6.9154,9.8366,9.6944,9.8318,1.7311,0.7311,-0.9262,1.5609,7.1627,-1.4434,-0.4360,2.2220,9.7577,9.3051
2515.6250,3.8971,12.5703,13.7948,9.5925,9.4115,5.2110,9.9600,9.1656,8.9207,1.4076,3.0397,-0.9729,0.4753,5.2446,-3.1490,-1.9382,0.1225,9.1327,9.1043
2519.5312,3.2538,10.9422,11.3309,8.1508,7.1308,3.6253,9.7898,8.2043,8.6795,1.1461,5.5867,-0.1132,0.1387,3.9184,-4.7309,-3.8377,-1.2158,8.7487,9.1446
2523.4375,2.3045,9.2348,8.7193,7.2751,6.2747,2.0923,9.6753,7.3957,8.8433,0.3771,7.5694,1.3440,0.8795,4.1639,-5.8359,-5.2280,-0.7397,8.3768,9.5303
2527.3438,1.1061,7.4917,6.4101,7.0058,7.0842,0.6144,9.4307,6.8969,8.8164,-1.1249,8.2771,2.7272,2.4353,5.9613,-6.3092,-5.6095,1.4861,7.7088,9.9798
2531.2500,-0.1865,5.7931,4.5552,6.9785,8.7498,-0.7283,8.4866,6.4484,8.0377,-3.0632,7.2690,3.3070,4.0868,8.4502,-6.2654,-5.1844,4.3222,6.5373,9.9773
2535.1562,-1.4218,4.2639,3.1104,6.7577,10.1109,-1.8547,6.3731,5.7146,6.3357,-4.8064,4.5370,2.7086,5.0809,10.5416,-6.0293,-4.6410,6.2748,4.8961,9.1433
2539.0625,-2.5304,3.0559,2.0264,6.1716,10.4572,-2.7602,3.2047,4.6501,4.0403,-5.8071,0.5888,1.1695,5.0667,11.5516,-5.9671,-4.6035,6.4074,3.0743,7.5614
2542.9688,-3.5249,2.2789,1.3524,5.4230,9.8968,-3.5221,-0.1812,3.5944,1.7807,-5.9520,-3.6319,-0.5515,4.2679,11.4811,-6.2935,-5.1538,4.8625,1.4832,5.8102
2546.8750,-4.4361,1.8978,1.1787,4.9218,9.1181,-4.2303,-2.5722,3.0317,0.1099,-5.5981,-7.0128,-1.5833,3.2982,10.8522,-6.9631,-5.7606,2.7020,0.4498,4.6452
2550.7812,-5.2479,1.6686,1.4863,4.9796,8.8057,-4.9130,-3.0434,3.2211,-0.7904,-5.2852,-8.6461,-1.4256,2.7659,10.2981,-7.7075,-5.6466,1.2271,0.0571,4.5304
2554.6875,-5.8899,1.1922,2.0504,5.5806,9.1643,-5.5257,-1.5406,3.9983,-1.1393,-5.3494,-8.1514,-0.2018,2.9312,10.2037,-8.1896,-4.3237,1.2414,0.1259,5.3322
2558.5938,-6.2862,0.1015,2.4915,6.3666,9.8528,-6.0199,0.9862,4.8945,-1.3305,-5.7226,-5.8030,1.4653,3.6136,10.5758,-8.1706,-1.9306,2.6900,0.3325,6.3817
2562.5000,-6.4162,-1.7119,2.4452,6.8208,10.2992,-6.4266,3.0162,5.4602,-1.6369,-6.0463,-2.4102,2.8517,4.3625,11.1275,-7.5881,0.8264,4.8185,0.3720,6.8661
2566.4062,-6.3348,-3.9830,1.7334,6.5201,10.1095,-6.8720,3.2329,5.5290,-2.0654,-5.9881,0.9775,3.5290,4.7402,11.4490,-6.5156,3.0571,6.6634,0.0613,6.2940
2570.3125,-6.1398,-6.1700,0.4287,5.3231,9.2825,-7.4908,1.2105,5.2277,-2.4443,-5.5060,3.4089,3.5189,4.5405,11.1609,-5.0695,4.1286,7.5389,-0.6496,4.7553
2574.2188,-5.9208,-7.7203,-1.1983,3.4313,8.1466,-8.2875,-2.3627,4.7728,-2.6396,-4.8687,4.2945,3.1548,3.8485,10.0359,-3.3667,3.9086,7.2677,-1.7068,2.8473
2578.1250,-5.7284,-8.3397,-2.7771,1.3411,7.1466,-9.0529,-6.0290,4.2720,-2.7025,-4.4425,3.5406,2.8030,2.9720,8.1101,-1.5789,2.7216,6.1139,-2.9498,1.3579
2582.0312,-5.5777,-8.0874,-3.9099,-0.2766,6.6689,-9.4132,-8.2578,3.7287,-2.8193,-4.4340,1.5514,2.6583,2.3182,5.7589,-0.0248,1.1096,4.5474,-4.0738,0.9107
2585.9375,-5.4597,-7.2466,-4.2178,-0.7576,6.9817,-9.0093,-8.1180,3.2374,-3.1131,-4.7909,-0.8928,2.7202,2.2652,3.6471,0.8269,-0.4297,3.0070,-4.6390,1.7485
2589.8438,-5.3390,-6.0869,-3.4209,0.3231,8.2242,-7.7045,-5.6102,3.1482,-3.4747,-5.3151,-2.8738,2.8993,3.0323,2.4893,0.5300,-1.5997,1.7649,-4.2207,3.6993
2593.7500,-5.1393,-4.7133,-1.4873,2.9156,10.3408,-5.6962,-1.5670,3.9663,-3.5869,-5.8646,-3.6544,3.1184,4.5576,2.6865,-1.0421,-2.3282,0.9079,-2.6851,6.2671
2597.6562,-4.7519,-3.1157,1.2165,6.3749,12.9609,-3.4575,2.7546,5.9672,-3.1468,-6.4571,-2.9812,3.3238,6.4384,4.0474,-3.4570,-2.7003,0.4037,-0.4274,8.7740
2601.5625,-4.0904,-1.3598,3.9180,9.5820,15.3480,-1.5332,6.1586,8.7911,-2.1240,-7.1900,-1.2239,3.4416,8.0210,5.8123,-5.7480,-2.8548,0.2114,1.6479,10.5256
2605.4688,-3.1699,0.2714,5.6782,11.3323,16.5590,-0.3021,7.8872,11.3746,-0.8480,-8.0615,0.7620,3.3710,8.6638,7.0232,-6.7705,-2.8842,0.3814,2.4967,11.0000
2609.3750,-2.1474,1.3410,5.8160,10.8488,15.8136,0.1701,7.7927,12.3865,0.1591,-8.8661,2.0275,3.0596,8.0675,7.0394,-5.7502,-2.7664,1.0804,1.5002,10.0268
2613.2812,-1.2725,1.5138,4.2838,8.1581,12.8916,0.1165,6.2980,10.9638,0.4911,-9.2774,1.9915,2.5947,6.4697,5.8656,-2.7291,-2.3624,2.4884,-1.1196,7.8682
2617.1875,-0.7636,0.8132,1.7344,4.0988,8.3041,-0.0893,4.1770,7.2801,0.0854,-9.0684,0.7148,2.1965,4.5419,4.0697,1.3612,-1.5030,4.5929,-4.3421,5.1165
2621.0938,-0.6900,-0.3373,-0.8072,-0.0691,3.1056,-0.1409,2.2256,2.5400,-0.7925,-8.2954,-1.1834,2.0760,3.0129,2.3541,5.0747,-0.1372,7.0069,-6.8777,2.4245
2625.0000,-0.9509,-1.3502,-2.4868,-3.2413,-1.5541,0.0568,0.9425,-1.6425,-1.7783,-7.2892,-2.9120,2.2521,2.2481,1.0972,7.0972,1.5455,8.9839,-7.8751,0.2137
2628.9062,-1.3667,-1.8294,-3.0315,-4.9087,-4.8702,0.3804,0.3655,-4.1021,-2.6571,-6.4449,-3.9491,2.4997,2.0790,0.2043,6.8350,3.1223,9.7113,-7.3494,-1.4437
2632.8125,-1.8052,-1.7827,-2.7622,-5.2230,-6.5715,0.6141,0.1626,-4.6766,-3.4299,-5.9571,-4.2545,2.5141,2.0169,-0.6395,4.6513,4.1131,8.7661,-6.0449,-2.6841
2636.7188,-2.2306,-1.5299,-2.2275,-4.7089,-6.8071,0.6289,-0.0665,-4.1315,-4.1557,-5.6925,-4.1348,2.1932,1.7023,-1.5400,1.6519,4.2419,6.4480,-4.8393,-3.5646
2640.6250,-2.6311,-1.3887,-1.7550,-3.8644,-5.8980,0.4977,-0.4754,-3.5620,-4.7282,-5.2934,-3.8974,1.8025,1.2462,-2.1656,-0.8470,3.6195,3.7155,-4.1227,-3.8794
2644.5312,-2.9008,-1.4018,-1.2745,-2.9390,-4.1781,0.4617,-0.8793,-3.7201,-4.8188,-4.4385,-3.5795,1.8438,1.1748,-1.9436,-1.8958,2.7045,1.6877,-3.6059,-3.2765
2648.4375,-2.8148,-1.3425,-0.5473,-2.0107,-2.0283,0.7482,-0.9826,-4.7077,-4.0877,-3.0848,-2.9699,2.6667,1.9787,-0.5631,-1.2688,2.0380,0.9819,-2.6892,-1.6341
2652.3438,-2.1721,-1.0055,0.4036,-1.2361,0.0002,1.3449,-0.7693,-6.1667,-2.5362,-1.5336,-1.9036,4.0966,3.5869,1.6037,0.5284,1.9079,1.3258,-1.1000,0.5836
2656.2500,-1.0273,-0.5370,1.0487,-1.0099,1.1761,1.8899,-0.7291,-7.7160,-0.7139,-0.2881,-0.5768,5.3872,5.1850,3.5277,2.5658,2.1611,1.7365,0.7075,2.3229
2660.1562,0.1897,-0.4925,0.5576,-1.8482,0.8149,1.7904,-1.6627,-9.2429,0.4425,0.2034,0.4079,5.5972,5.5794,4.0481,3.9457,2.2983,1.1881,1.7285,2.4022
2664.0625,0.8293,-1.5086,-1.6314,-4.0363,-1.3459,0.5536,-4.1117,-10.8298,0.1121,-0.2280,0.3636,4.1795,3.9202,2.5779,4.2044,1.8004,-0.6686,1.0714,0.2072
2667.9688,0.4202,-3.7842,-5.2796,-7.2956,-4.8718,-1.8432,-7.7832,-12.4350,-1.8639,-1.3859,-0.9846,1.3826,0.3129,-0.4893,3.4863,0.4796,-3.2327,-1.3586,-3.8296
2671.8750,-0.9398,-6.7632,-9.2788,-10.7412,-8.6887,-4.7819,-11.4288,-13.6619,-4.7665,-2.7858,-3.1837,-1.8244,-4.1132,-3.9600,2.4252,-1.3686,-5.3331,-4.6565,-8.3267
2675.7812,-2.5087,-9.3070,-12.1665,-13.2227,-11.5029,-7.1898,-13.3780,-13.8721,-7.3041,-3.8450,-5.1832,-4.2756,-7.7612,-6.5075,1.7921,-3.1092,-6.0122,-7.3709,-11.6269
2679.6875,-3.2648,-10.3096,-12.9321,-13.8774,-12.3795,-8.0330,-12.4734,-12.6010,-8.2913,-4.1014,-5.8792,-5.2360,-9.4131,-7.3991,2.0848,-4.1116,-5.1722,-8.3265,-12.6604
2683.5938,-2.5270,-9.3747,-11.5977,-12.5733,-11.1630,-6.8663,-8.8274,-9.9655,-7.2994,-3.3796,-4.7492,-4.7322,-8.8433,-6.8330,3.2736,-4.0801,-3.6362,-7.2818,-11.4731
2687.5000,-0.4257,-7.0985,-9.1967,-9.9837,-8.5182,-4.1133,-3.8830,-6.7343,-4.8820,-1.8409,-2.1747,-3.4047,-6.8381,-5.7117,4.8457,-3.1798,-2.5872,-5.0098,-9.1114
2691.4062,2.1154,-4.7521,-7.1762,-7.2603,-5.5921,-0.8922,0.3066,-3.9776,-2.2477,0.1024,0.7556,-2.0403,-4.6576,-5.0451,6.1285,-1.9044,-2.7850,-2.7926,-6.9679
2695.3125,3.9087,-3.5593,-6.6200,-5.5038,-3.5012,1.5360,2.1485,-2.5295,-0.5976,1.9703,2.8334,-1.1399,-3.3191,-5.3833,6.6987,-0.7894,-4.1011,-1.6987,-6.0239
2699.2188,4.2069,-4.0417,-7.7763,-5.3222,-2.9048,2.3817,1.2707,-2.6239,-0.5382,3.4013,3.3408,-0.7966,-3.1521,-6.6042,6.6208,-0.1473,-5.6686,-2.1068,-6.4456
2703.1250,3.1087,-5.8413,-10.1249,-6.6745,-3.8366,1.6497,-1.4687,-3.9213,-1.9008,4.2379,2.3201,-0.8888,-3.8364,-8.1068,6.3557,0.0351,-6.5007,-3.7127,-7.7130
2707.0312,1.4001,-8.0947,-12.8418,-9.0115,-5.8017,-0.0016,-4.6568,-5.8419,-4.0121,4.4677,0.3853,-1.3540,-4.8019,-9.2142,6.3970,0.0089,-6.1206,-5.9046,-9.1018
2710.9375,-0.0385,-10.0555,-15.2882,-11.5761,-8.0337,-1.7399,-7.1839,-7.9140,-6.1730,4.0881,-1.7427,-2.2899,-5.6571,-9.5077,6.8835,0.0641,-4.7821,-8.1755,-10.1461
2714.8438,-0.8214,-11.5167,-17.2103,-13.6908,-9.7777,-3.0466,-8.7224,-9.8829,-8.0121,3.0318,-3.6437,-3.8152,-6.3667,-8.9378,7.4659,0.3421,-3.1906,-10.2942,-10.7992
2718.7500,-1.2225,-12.7615,-18.6064,-14.9308,-10.5113,-3.8995,-9.5920,-11.5686,-9.5122,1.2577,-5.2986,-5.8483,-7.1276,-7.7346,7.5335,0.7574,-1.9916,-12.1957,-11.2717
2722.6562,-1.8183,-14.1282,-19.4677,-15.1724,-10.0665,-4.5645,-10.2293,-12.6825,-10.7665,-1.0337,-6.8702,-8.0293,-8.1077,-6.2483,6.6545,1.0552,-1.4185,-13.7706,-11.7506
2726.5625,-2.9039,-15.5490,-19.6471,-14.5580,-8.6458,-5.1912,-10.7191,-12.8422,-11.6993,-3.2454,-8.3763,-9.8757,-9.2677,-4.8283,4.9185,0.9641,-1.3080,-14.7734,-12.2364
2730.4688,-4.1391,-16.4233,-18.9478,-13.4099,-6.7335,-5.5370,-10.7264,-11.8252,-11.9811,-4.4900,-9.5137,-11.0478,-10.3724,-3.7581,2.9353,0.3619,-1.3860,-14.9217,-12.5851
2734.3750,-4.7038,-15.9275,-17.3180,-12.1098,-4.9226,-5.0475,-9.8202,-9.8593,-11.1974,-4.0002,-9.7625,-11.5011,-11.1312,-3.2071,1.4818,-0.6303,-1.5346,-14.0876,-12.6590
