Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
2027.3438,16.8878,16.1231,9.6815,6.0270,1.7455,12.8521,10.4580,1.3420,6.0579,16.1567,6.2701,2.3328,-2.5833,-0.3353,4.9082,-0.7791,-2.5734,5.5719,4.2608
2031.2500,17.4883,15.5817,8.2760,8.2561,5.4295,14.7331,10.4431,3.3037,6.5447,16.3670,6.3004,3.5165,1.1497,4.7210,5.9175,0.2986,0.4427,6.8850,6.2813
2035.1562,18.6794,14.7110,7.7014,11.0065,9.6805,18.4159,9.9160,5.9300,7.7621,16.6631,6.6744,4.8274,5.6710,9.5799,7.0197,1.1694,3.8559,8.2753,8.8474
2039.0625,19.9197,13.6133,7.8171,13.1811,13.1378,22.4830,8.5951,8.4214,8.9264,16.9574,6.8980,5.4236,9.0997,12.5545,7.4567,1.1150,6.0175,8.9828,10.8303
2042.9688,20.8589,12.4873,8.0776,13.9324,14.7575,25.0497,6.8515,10.1246,9.4156,17.1784,6.6288,4.8379,10.1819,12.8531,6.9155,-0.0906,5.8445,8.6718,11.4005
2046.8750,21.4494,11.6786,8.0002,13.1102,14.2163,24.9407,5.6645,10.8449,9.1103,17.3459,5.9160,3.2932,8.8601,10.8953,5.7047,-1.9954,3.4289,7.6401,10.4322
2050.7812,21.8370,11.4936,7.4901,11.2516,11.9321,22.3837,5.9605,10.8159,8.4094,17.5766,5.1730,1.5423,6.1723,7.9614,4.5567,-3.7096,0.0062,6.5825,8.4739
2054.6875,22.1574,11.8873,6.7926,9.1463,8.7416,18.7912,7.8242,10.3764,7.9216,17.9905,4.8993,0.3553,3.5780,5.4165,4.1789,-4.4342,-2.7284,6.0771,6.3468
2058.5938,22.3844,12.2986,6.1585,7.3052,5.4628,15.8231,10.2291,9.6231,8.0314,18.5735,5.3330,0.0253,2.1306,4.0006,4.8259,-3.9443,-3.5688,6.1628,4.6575
2062.5000,22.3180,11.8571,5.5394,5.7189,2.6036,14.3798,11.5810,8.3317,8.6140,19.1030,6.2602,0.2389,1.9811,3.5921,6.1491,-2.7084,-2.4411,6.3154,3.5328
2066.4062,21.7044,9.9196,4.5924,4.0595,0.3424,14.1766,10.7554,6.2286,9.0890,19.2252,7.1080,0.3813,2.4656,3.5224,7.4100,-1.5650,-0.3562,5.8438,2.7085
2070.3125,20.4111,6.6089,3.0069,2.1354,-1.2889,14.1211,7.9110,3.4101,8.7869,18.6635,7.2628,0.0310,2.6680,3.1584,7.9195,-1.1721,1.2824,4.4231,1.8573
2074.2188,18.5579,2.9507,0.8847,0.2114,-2.2206,13.1756,4.4841,0.5528,7.4046,17.4283,6.4200,-0.7237,2.0675,2.3372,7.4353,-1.5948,1.5598,2.3811,0.8948
2078.1250,16.5240,0.4234,-1.1664,-1.0931,-2.3305,11.0985,2.3327,-1.3237,5.2531,15.8736,4.7554,-1.3692,0.8580,1.3864,6.2831,-2.2968,0.5593,0.5233,0.0481
2082.0312,14.8207,0.1279,-2.3498,-1.2819,-1.6181,8.5920,2.5884,-1.4597,3.1284,14.5348,2.8281,-1.3725,-0.2380,0.7778,5.1426,-2.5299,-0.8027,-0.3911,-0.3487
2085.9375,13.8843,2.0833,-2.2077,-0.4789,-0.4157,6.8068,4.9605,0.0608,1.8735,13.8383,1.2864,-0.5968,-0.5072,0.7088,4.6427,-1.8481,-1.4626,-0.1607,-0.1680
2089.8438,13.8937,5.1209,-0.9764,0.4657,0.5711,6.5691,7.9066,2.1794,1.8986,13.8698,0.5548,0.5758,0.2381,0.9229,5.0130,-0.4019,-0.9340,0.7155,0.3234
2093.7500,14.7005,7.4941,0.5077,0.4059,0.5020,7.8315,9.5056,3.3601,2.9573,14.3541,0.6671,1.4931,1.5074,0.8811,5.9841,1.1694,0.4139,1.3631,0.5474
2097.6562,15.8976,7.8521,1.3017,-1.3773,-1.1720,9.6636,8.4561,2.4642,4.3082,14.8545,1.3066,1.6606,2.4291,0.1402,6.9726,2.1568,1.6704,1.1028,-0.0756
2101.5625,16.9768,5.9816,0.9049,-4.6479,-4.3448,10.7479,4.6428,-0.5297,5.1440,15.0433,1.9941,1.0372,2.2864,-1.3443,7.4178,2.2167,2.0276,-0.1259,-1.7874
2105.4688,17.4889,2.8560,-0.5228,-8.2719,-8.2081,10.0667,-0.9255,-4.4441,5.0083,14.8619,2.3031,-0.0010,0.9287,-3.2008,7.0712,1.5414,1.2827,-1.7716,-4.3447
2109.3750,17.1520,-0.0175,-2.4058,-10.8632,-11.6000,7.4113,-6.6117,-7.5549,3.9548,14.4787,2.0066,-0.9765,-1.2035,-4.9120,6.0976,0.6747,-0.1364,-3.0912,-7.1612
2113.2812,15.9089,-1.5142,-4.2448,-11.6192,-13.5819,3.4872,-10.7361,-8.5991,2.3975,14.1167,1.1281,-1.6564,-3.4288,-6.1772,4.9695,0.1315,-1.5890,-3.6792,-9.6417
2117.1875,13.9703,-1.4759,-5.9565,-10.7960,-13.9099,-0.3834,-12.0327,-7.5108,0.8146,13.9083,-0.0740,-2.1686,-5.2788,-7.1169,4.2512,0.0954,-2.7251,-3.7292,-11.4830
2121.0938,11.8485,-0.6130,-7.7855,-9.4983,-13.1082,-2.7940,-9.9526,-5.4145,-0.4564,13.8914,-1.1568,-2.8059,-6.7195,-8.1765,4.3992,0.3944,-3.6726,-3.8381,-12.7379
2125.0000,10.3235,0.1562,-9.8558,-8.9095,-12.0864,-2.7980,-4.8588,-3.8733,-1.2066,14.1248,-1.5712,-3.6690,-7.9838,-9.7854,5.6568,0.7462,-4.7658,-4.4852,-13.5992
2128.9062,10.2608,0.4427,-11.7349,-9.4654,-11.5295,-0.2708,1.9414,-3.8736,-1.2011,14.7889,-0.7887,-4.4180,-9.1534,-11.9847,8.0431,1.0736,-6.0439,-5.5531,-14.0652
2132.8125,12.2705,0.6821,-12.4104,-10.5227,-11.4522,4.0279,8.4759,-5.2016,-0.0883,16.1434,1.5213,-4.3343,-9.8333,-14.2607,11.3864,1.6503,-6.9427,-6.2432,-13.7531
2136.7188,16.3353,1.7979,-10.7963,-10.7581,-11.2135,8.7187,12.7597,-6.6220,2.4706,18.3370,5.3154,-2.6860,-9.2159,-15.7091,15.3570,2.9600,-6.4810,-5.4883,-12.0428
2140.6250,21.6317,4.4815,-6.4907,-9.0549,-9.9980,12.3177,13.6175,-6.7423,6.4880,21.2017,10.0902,0.8125,-6.5607,-15.4623,19.4935,5.3562,-3.8765,-2.6327,-8.5135
2144.5312,26.7249,8.5895,-0.2749,-5.3078,-7.4532,13.8186,11.2430,-5.0006,11.3807,24.2015,14.9690,5.7259,-1.7989,-13.1559,23.2547,8.7480,0.8113,2.0427,-3.4010
2148.4375,30.1205,13.0744,6.0389,-0.6180,-4.0541,13.0957,7.1013,-2.1210,15.9988,26.6105,18.9628,10.9848,4.1644,-9.1737,26.1203,12.5277,6.4801,7.3018,2.2578
2152.3438,30.9207,16.4964,10.4060,3.2707,-0.9248,10.9275,3.1472,0.2791,19.0353,27.8414,21.3155,15.3083,9.7167,-4.5180,27.7302,15.8011,11.4222,11.4960,6.9668
2156.2500,29.2290,17.7931,11.5659,4.9615,0.7992,8.6018,0.7833,0.6960,19.6361,27.7342,21.7788,17.7491,13.2789,-0.3552,28.0075,17.7955,14.1756,13.3850,9.4641
2160.1562,26.0673,16.8325,9.6877,4.2172,0.6705,7.2774,0.1921,-1.2715,17.8619,26.6432,20.6901,18.0881,14.1013,2.5274,27.2019,18.2162,14.2767,12.7740,9.3773
2164.0625,22.8509,14.4344,6.2580,2.0979,-0.7623,7.4204,0.4477,-4.5874,14.7117,25.2805,18.8162,16.8864,12.6348,4.0556,25.8177,17.3555,12.4526,10.6043,7.4347
2167.9688,20.7274,11.8864,3.2768,0.3410,-2.2505,8.6098,0.2964,-7.3242,11.6673,24.4095,17.0417,15.1817,10.2461,4.8041,24.4497,15.9102,10.1455,8.4427,5.0770
2171.8750,20.1467,10.2672,2.2304,0.3638,-2.5651,9.8078,-0.9464,-7.7651,9.9997,24.5394,16.0444,13.9889,8.4520,5.5757,23.5900,14.6248,8.6818,7.6554,3.6849
2175.7812,20.8517,9.9654,3.4205,2.4841,-1.1876,9.9370,-2.9853,-5.3941,10.2165,25.7403,16.0904,13.8525,8.1403,6.8786,23.4834,13.9612,8.5990,8.7265,3.8835
2179.6875,22.2009,10.6164,5.9883,5.8080,1.4547,8.4413,-4.8448,-1.1818,11.9264,27.6244,17.0076,14.6568,9.2256,8.6218,24.0789,13.9554,9.5126,11.0810,5.3305
2183.5938,23.5526,11.4212,8.5397,8.8104,4.3280,5.5363,-5.6028,2.9849,14.1476,29.4813,18.3132,15.7678,10.8934,10.2105,25.0847,14.3037,10.5332,13.4797,7.0805
2187.5000,24.4732,11.6170,9.9439,10.2234,6.4497,2.0476,-5.0103,5.3583,15.8432,30.5283,19.4220,16.4126,12.2057,10.9694,26.0958,14.5956,10.9071,14.7306,8.2446
2191.4062,24.7256,10.8397,9.8282,9.6881,7.4189,-1.0315,-3.5967,5.2273,16.3817,30.2160,19.8581,16.0942,12.6475,10.6088,26.7450,14.5498,10.4560,14.3054,8.4986
2195.3125,24.1784,9.2311,8.5442,7.8138,7.4984,-2.9993,-2.2692,3.1498,15.7176,28.4920,19.4147,14.8328,12.2885,9.4210,26.8317,14.1392,9.5774,12.5351,8.1319
2199.2188,22.7998,7.2981,6.7405,5.6753,7.2524,-3.6922,-1.7614,0.4472,14.2738,25.8911,18.2267,13.1248,11.5356,8.0780,26.3862,13.5647,8.8831,10.3224,7.6721
2203.1250,20.7627,5.6395,4.8981,4.1166,7.0469,-3.4420,-2.3185,-1.6597,12.6586,23.3556,16.7313,11.6557,10.7261,7.1681,25.6469,13.1190,8.7616,8.5840,7.4078
2207.0312,18.5271,4.6746,3.1440,3.3068,6.7804,-2.8314,-3.7561,-2.7168,11.3827,21.8065,15.5034,10.9276,9.8762,6.7850,24.9458,13.0173,9.1463,7.7592,7.1716
2210.9375,16.7321,4.4752,1.4004,2.7803,6.0125,-2.4128,-5.7224,-3.1294,10.6801,21.6550,15.0011,10.9925,8.7328,6.4482,24.5385,13.2692,9.5775,7.6455,6.5140
2214.8438,15.8813,4.7461,-0.3307,1.8669,4.3580,-2.5206,-7.8936,-3.7029,10.4586,22.5338,15.3128,11.4213,7.0314,5.4104,24.4519,13.6416,9.4540,7.6039,5.0965
2218.7500,16.0039,4.9553,-1.8281,0.1839,1.8386,-3.2183,-9.9757,-4.9981,10.3573,23.4473,16.0433,11.5158,4.7280,3.1594,24.4358,13.7288,8.2930,6.9689,2.9821
2222.6562,16.5561,4.5702,-2.7843,-2.1266,-1.0558,-4.3412,-11.6130,-6.9382,9.8947,23.3087,16.4406,10.6531,2.0401,-0.2022,24.0712,13.1184,5.8919,5.4144,0.6105
2226.5625,16.6930,3.3171,-3.0892,-4.5170,-3.6123,-5.5756,-12.3973,-8.8918,8.6857,21.5732,15.7547,8.6000,-0.6884,-3.9242,23.0055,11.6009,2.4002,3.0950,-1.4892
2230.4688,15.7815,1.3518,-2.9962,-6.3688,-5.2479,-6.5446,-12.0520,-10.1155,6.6687,18.5886,13.6723,5.6544,-3.1422,-6.9336,21.1980,9.3349,-1.6545,0.5375,-2.9974
2234.3750,13.8257,-0.7511,-2.9849,-7.2928,-5.7312,-6.9000,-10.6591,-10.2229,4.2392,15.4341,10.5845,2.5566,-5.0740,-8.3197,19.0239,6.8707,-5.3970,-1.6116,-3.8815
2238.2812,11.5106,-2.2139,-3.3880,-7.2238,-5.1667,-6.4266,-8.7080,-9.3698,2.1756,13.3331,7.4978,0.2076,-6.2364,-7.7174,17.1435,4.9758,-7.7704,-2.8342,-4.2291
2242.1875,9.8193,-2.3962,-4.0643,-6.3249,-3.8317,-5.1410,-6.8674,-8.0756,1.3309,12.9952,5.5848,-0.6902,-6.3401,-5.4165,16.1747,4.3052,-7.8869,-2.8907,-4.0331
2246.0938,9.4673,-1.1035,-4.4146,-4.8428,-2.0331,-3.3383,-5.6148,-6.8559,2.2022,14.2801,5.5863,0.0734,-5.1633,-2.1928,16.3418,5.0647,-5.4689,-1.8570,-3.1578
2250.0000,10.5151,1.2891,-3.7927,-3.0466,-0.0839,-1.5439,-4.9925,-5.9403,4.6021,16.3575,7.3948,2.1068,-2.7832,1.0158,17.3113,6.8532,-1.1399,-0.0865,-1.5442
2253.9062,12.3893,3.9670,-2.0554,-1.2601,1.6512,-0.3591,-4.6773,-5.2490,7.6430,18.2165,10.0676,4.5432,0.2533,3.4292,18.3362,8.8037,3.6822,1.8676,0.5244
2257.8125,14.2545,6.0030,0.1606,0.1152,2.7715,-0.2436,-4.3024,-4.5915,10.0909,19.1769,12.2842,6.3627,3.0174,4.6306,18.6475,9.9815,7.3367,3.3677,2.3690
2261.7188,15.4613,6.7286,1.6972,0.6919,2.9890,-1.3191,-3.7727,-3.8944,10.9308,19.1043,13.0012,6.7890,4.5796,4.6240,17.8748,9.8406,8.6783,3.8538,3.2008
2265.6250,15.7856,5.9869,1.5662,0.2978,2.3357,-3.2825,-3.3271,-3.2716,9.8503,18.2707,11.9446,5.6020,4.4856,3.7604,16.2470,8.4907,7.6218,3.0390,2.5993
2269.5312,15.3664,4.1664,-0.3610,-0.8469,1.2559,-5.4827,-3.3139,-2.8968,7.3798,17.0503,9.6773,3.2325,3.0227,2.5776,14.4523,6.6205,5.1434,1.0701,0.8517
2273.4375,14.4751,2.0229,-3.1476,-2.1365,0.4532,-7.1480,-3.8792,-2.8071,4.6178,15.7068,7.2332,0.5939,1.0781,1.6037,13.2438,5.1219,2.7240,-1.4382,-1.1221
2277.3438,13.3362,0.3748,-5.2631,-2.8288,0.5343,-7.6821,-4.8282,-2.8148,2.6989,14.3975,5.5568,-1.2864,-0.3443,1.1868,13.0259,4.6275,1.5584,-3.5651,-2.2550
2281.2500,12.1229,-0.2032,-5.4770,-2.4215,1.6551,-6.9028,-5.7609,-2.6202,2.2894,13.3075,5.0708,-1.6862,-0.6552,1.4055,13.6616,5.2135,1.9909,-4.4176,-1.9355
2285.1562,11.0643,0.4213,-3.6184,-0.9359,3.4018,-5.1099,-6.3520,-2.0448,3.3568,12.7165,5.5832,-0.4838,0.0642,2.0884,14.5889,6.4097,3.4677,-3.5185,-0.3445
2289.0625,10.4978,1.9159,-0.7094,1.0739,5.0022,-2.9376,-6.5342,-1.2053,5.2842,12.8834,6.5217,1.7936,1.2102,2.9200,15.1490,7.4760,4.9626,-1.0633,1.6805
2292.9688,10.7567,3.6454,1.6364,2.8044,5.7455,-1.0487,-6.4424,-0.4767,7.2230,13.8188,7.3039,4.1920,2.0749,3.5743,14.9172,7.7685,5.5633,2.1023,3.1516
2296.8750,11.9501,4.9653,2.1857,3.6210,5.3637,0.1847,-6.1961,-0.2475,8.4789,15.1540,7.6175,5.7360,2.2459,3.8152,13.8658,7.0101,4.8732,4.8179,3.4774
2300.7812,13.8169,5.5317,0.8360,3.3769,4.1555,0.8504,-5.7343,-0.6237,8.7642,16.2704,7.4949,5.8528,1.7604,3.5425,12.3167,5.3675,3.0766,6.1285,2.7341
2304.6875,15.8084,5.4854,-1.3108,2.4671,2.8046,1.4215,-4.8630,-1.2937,8.2491,16.6569,7.2109,4.6338,0.9842,2.8021,10.7703,3.3534,0.7510,5.7496,1.5512
2308.5938,17.3831,5.4009,-2.5819,1.6100,2.0248,2.4705,-3.4777,-1.6615,7.4428,16.2677,7.1181,2.8098,0.3657,1.7893,9.7257,1.6316,-1.3821,4.2307,0.7440
2312.5000,18.3221,5.9922,-1.6843,1.4930,2.2377,4.3235,-1.7579,-1.1831,6.9781,15.6110,7.5109,1.4319,0.2433,0.8378,9.5532,0.7982,-2.6478,2.7090,0.9356
2316.4062,18.8347,7.7048,1.5852,2.4673,3.4328,6.8396,-0.1433,0.3018,7.3719,15.4697,8.5418,1.3879,0.7856,0.3601,10.4077,1.1816,-2.5601,2.3514,2.3447
2320.3125,19.3612,10.4070,6.2537,4.4250,5.2357,9.4373,0.9157,2.4528,8.8208,16.4049,10.1661,2.9784,2.0099,0.7100,12.1556,2.7048,-0.9728,3.7618,4.7706
2324.2188,20.2020,13.3749,10.7107,6.8864,7.1036,11.3528,1.2509,4.6023,11.0954,18.3623,12.1136,5.7709,3.7936,2.0046,14.3411,4.8697,1.7871,6.6690,7.7056
2328.1250,21.2379,15.6131,13.5316,9.2293,8.5435,11.9944,1.0857,6.1168,13.5879,20.6442,13.9246,8.8221,5.8614,4.0076,16.2638,6.9188,4.9312,10.0693,10.4985
2332.0312,21.9578,16.3615,14.1246,10.9476,9.2762,11.2131,0.8826,6.7288,15.5295,22.2786,15.0937,11.1644,7.8117,6.1778,17.2136,8.1532,7.4806,12.7490,12.5412
2335.9375,21.7967,15.5105,12.8931,11.8337,9.3124,9.3637,1.0496,6.6461,16.3109,22.5647,15.2933,12.2920,9.2479,7.9031,16.7982,8.2743,8.7335,13.8955,13.4657
2339.8438,20.5694,13.6818,10.8936,12.0170,8.9285,7.1469,1.7268,6.3896,15.7619,21.4612,14.5620,12.3669,9.9798,8.8112,15.1853,7.5475,8.6653,13.4607,13.2967
2343.7500,18.6989,11.9144,9.2324,11.8568,8.5468,5.3253,2.7864,6.4700,14.2398,19.5962,13.3210,12.0245,10.1568,8.9737,13.0772,6.6524,7.9602,12.0917,12.4652
2347.6562,17.0624,11.1257,8.5391,11.7431,8.5482,4.4516,3.9977,7.1062,12.4608,17.9131,12.1671,11.9079,10.2015,8.8692,11.3746,6.2685,7.5877,10.7064,11.6231
2351.5625,16.5220,11.6506,8.7662,11.9054,9.0943,4.7126,5.1912,8.1404,11.1547,17.1791,11.5448,12.2348,10.5478,9.1158,10.6954,6.6401,8.1686,9.9959,11.3213
2355.4688,17.4114,13.1077,9.3661,12.3249,10.0496,5.9239,6.2867,9.1804,10.7262,17.6323,11.5015,12.6869,11.3494,10.1299,11.0369,7.4088,9.5661,10.1415,11.7284
2359.3750,19.2937,14.6496,9.6948,12.7884,11.0592,7.6423,7.2029,9.8559,11.1068,18.9340,11.6931,12.6891,12.3757,11.9114,11.8027,7.8487,11.0106,10.8687,12.5782
2363.2812,21.1461,15.4278,9.3970,13.0400,11.7477,9.3299,7.7769,10.0223,11.8558,20.3935,11.6397,11.8728,13.1789,14.0604,12.1845,7.3620,11.6767,11.7206,13.3842
2367.1875,21.8796,14.9996,8.5605,12.9228,11.9163,10.5131,7.8050,9.7928,12.4239,21.3022,11.0500,10.3806,13.4080,15.9792,11.6512,5.8980,11.2805,12.3195,13.7688
2371.0938,20.9051,13.4694,7.5756,12.4188,11.6126,10.9011,7.1865,9.4005,12.4039,21.1954,9.9841,8.7797,13.0154,17.1111,10.2258,3.9966,10.2302,12.4439,13.6608
2375.0000,18.4334,11.3358,6.8131,11.5731,11.0262,10.4503,6.0384,9.0006,11.6377,19.9544,8.7429,7.6355,12.1871,17.0872,8.3822,2.4132,9.2046,11.9375,13.2149
2378.9062,15.3487,9.1879,6.3367,10.3877,10.2959,9.3723,4.6617,8.5554,10.1695,17.7702,7.5827,7.0602,11.0595,15.7594,6.6623,1.5875,8.4960,10.6178,12.5356
2382.8125,12.7402,7.4472,5.8497,8.7968,9.3793,8.0794,3.3709,7.8825,8.1425,15.0451,6.4921,6.5848,9.4844,13.1907,5.3041,1.3378,7.6696,8.3400,11.4586
2386.7188,11.3562,6.2754,4.9187,6.7706,8.0980,7.0670,2.3264,6.8328,5.7513,12.2908,5.2186,5.4779,7.0911,9.6722,4.1437,1.0050,5.8657,5.2113,9.6151
2390.6250,11.2787,5.6392,3.3353,4.4767,6.3346,6.7501,1.5135,5.4760,3.2755,10.0285,3.5350,3.3054,3.6566,5.7540,2.8390,-0.0536,2.5620,1.7739,6.7738
2394.5312,11.9743,5.4283,1.3670,2.3526,4.2398,7.2988,0.8773,4.1583,1.1213,8.6754,1.5348,0.3317,-0.4828,2.1997,1.2221,-1.9756,-1.7915,-1.0580,3.2079
2398.4375,12.6635,5.5331,-0.2955,0.9825,2.2808,8.5418,0.4777,3.3743,-0.2309,8.4224,-0.2909,-2.5429,-4.3397,-0.2102,-0.4986,-4.2612,-5.8065,-2.3638,-0.2323
2402.3438,12.7782,5.8564,-0.8958,0.8109,1.0687,10.0061,0.4965,3.5121,-0.4036,9.1553,-1.2910,-4.2928,-6.6675,-0.9836,-1.8338,-6.0853,-7.9257,-1.7064,-2.4698
2406.2500,12.2494,6.3009,-0.0678,1.8615,1.0507,11.1107,1.0672,4.6145,0.6655,10.4837,-1.0595,-4.3916,-6.6444,-0.1687,-2.3274,-6.8262,-7.4221,0.5686,-2.7915
2410.1562,11.4865,6.7791,1.9002,3.6574,2.2508,11.4510,2.0692,6.3021,2.6223,11.8958,0.2714,-3.1338,-4.4105,1.6282,-1.8522,-6.4373,-4.9170,3.4489,-1.2932
2414.0625,11.0945,7.2450,4.1719,5.4239,4.2168,11.0392,3.0984,7.9153,4.8048,12.9748,2.0625,-1.4453,-1.0755,3.5136,-0.6839,-5.4231,-2.0217,5.7469,1.1295
2417.9688,11.5134,7.7033,5.7899,6.4660,6.2043,10.3500,3.6948,8.8099,6.5222,13.5549,3.5065,-0.3243,1.8435,4.7309,0.6691,-4.4745,-0.3341,6.6784,3.2571
2421.8750,12.7853,8.1622,6.1698,6.4978,7.4986,10.1063,3.6850,8.6525,7.3481,13.7204,4.0491,-0.2936,3.2143,4.9947,1.7322,-4.0497,-0.4830,6.1807,4.1875
2425.7812,14.5521,8.5567,5.3701,5.7305,7.7077,10.8846,3.3707,7.5581,7.2588,13.6519,3.6228,-1.2025,2.8218,4.5403,2.2395,-4.1873,-1.8658,4.8026,3.7511
2429.6875,16.2530,8.7202,3.9986,4.6877,6.8961,12.7524,3.3771,6.0012,6.5516,13.4331,2.5780,-2.4536,1.3407,3.8817,2.1464,-4.6269,-3.2123,3.2873,2.4812
2433.5938,17.3893,8.4648,2.8451,3.8892,5.5197,15.1658,4.2300,4.5543,5.6240,12.9719,1.4133,-3.4342,-0.1721,3.4544,1.5514,-5.0780,-3.5151,2.1503,1.2289
2437.5000,17.7265,7.7464,2.4779,3.6048,4.2101,17.2242,5.9559,3.6002,4.7724,12.1119,0.5267,-3.8343,-0.8935,3.3742,0.6528,-5.3964,-2.6460,1.5130,0.7098
2441.4062,17.3572,6.7948,3.0286,3.8001,3.5004,18.1650,8.0019,3.1668,4.1280,10.8653,0.1418,-3.6681,-0.5753,3.4376,-0.2220,-5.5508,-1.2660,1.2381,1.2457
2445.3125,16.6327,6.0792,4.2328,4.2456,3.5920,17.8065,9.5501,2.9622,3.7306,9.5825,0.3897,-3.0692,0.5251,3.3163,-0.6017,-5.4714,-0.1908,1.1870,2.7640
2449.2188,16.0086,6.0797,5.6325,4.6699,4.2488,16.6610,10.0080,2.5697,3.6352,8.8935,1.3912,-2.0838,1.9598,2.7814,0.0074,-4.9723,0.2385,1.3692,4.9294
2453.1250,15.8654,6.9842,6.7840,4.8489,4.8697,15.6280,9.3320,1.6846,3.9382,9.3986,3.2058,-0.6478,3.3673,1.8144,1.8486,-3.8605,0.3012,1.8807,7.2539
2457.0312,16.3585,8.5219,7.3740,4.6244,4.7385,15.4490,7.9722,0.2653,4.6962,11.2805,5.6677,1.2537,4.5398,0.5730,4.6487,-2.1547,0.5096,2.7259,9.1467
2460.9375,17.3489,10.0764,7.2534,3.9153,3.3674,16.2659,6.5148,-1.4642,5.8152,14.0967,8.2710,3.4136,5.3315,-0.7123,7.5858,-0.2109,1.0731,3.7128,9.9963
2464.8438,18.4583,11.0416,6.4504,2.7715,0.7844,17.5632,5.3134,-3.1373,7.0222,16.9263,10.2717,5.3941,5.5881,-1.8174,9.6116,1.3976,1.6894,4.5365,9.3724
2468.7500,19.2456,11.1953,5.1899,1.4401,-2.3970,18.5237,4.3759,-4.4067,7.9711,18.8213,11.0174,6.7174,5.2199,-2.5489,9.9951,2.1973,1.8310,4.9878,7.2974
2472.6562,19.4358,10.8277,3.8779,0.3493,-5.1922,18.5530,3.5449,-5.0600,8.4260,19.3018,10.3219,7.1243,4.3606,-2.7517,8.7681,2.1132,1.2665,5.1126,4.3947
2476.5625,19.0756,10.5152,2.9892,-0.0485,-6.6670,17.6268,2.7715,-5.0499,8.3944,18.5867,8.6259,6.7151,3.4359,-2.3445,6.7601,1.5201,0.3572,5.1769,1.7262
2480.4688,18.5029,10.6789,2.8601,0.4802,-6.3561,16.2460,2.2216,-4.4569,8.1142,17.4131,6.8038,5.8804,3.0119,-1.3743,5.1642,0.9995,-0.1456,5.4590,0.3251
2484.3750,18.1254,11.2391,3.4917,1.7759,-4.4591,15.0623,2.1223,-3.4316,7.8956,16.5628,5.7093,5.0849,3.4819,-0.0287,4.8773,0.9700,0.3411,6.0308,0.6650
2488.2812,18.1318,11.6270,4.5029,3.3239,-1.7102,14.4495,2.4924,-2.1540,7.9245,16.4044,5.7331,4.6578,4.8030,1.4438,6.0200,1.4518,1.7518,6.7024,2.4029
2492.1875,18.3322,11.1737,5.3024,4.5146,0.9946,14.3120,3.0126,-0.8141,8.1519,16.7356,6.6370,4.7038,6.4874,2.8741,7.9208,2.1180,3.3589,7.1676,4.5819
2496.0938,18.2539,9.6149,5.3981,4.9704,2.9989,14.2252,3.1778,0.4052,8.3335,17.0018,7.7455,5.1338,7.8770,4.2708,9.5496,2.5671,4.2506,7.2247,6.1804
2500.0000,17.4510,7.3501,4.6555,4.7266,4.1053,13.7702,2.6367,1.3587,8.1795,16.7070,8.3440,5.7366,8.5188,5.7822,10.1000,2.5955,3.9569,6.8922,6.6564
2503.9062,15.8229,5.2461,3.3394,4.1465,4.5268,12.8039,1.4588,1.9763,7.5107,15.7257,8.0281,6.2259,8.3902,7.5270,9.3575,2.2756,2.7722,6.3363,6.1496
2507.8125,13.7187,4.0943,1.9148,3.6441,4.6523,11.4956,0.1119,2.2830,6.3365,14.3223,6.8156,6.2803,7.8339,9.4115,7.6721,1.8149,1.5561,5.6909,5.2442
2511.7188,11.7466,4.0882,0.7552,3.4197,4.7913,10.1497,-0.8430,2.3814,4.8327,12.9123,5.0234,5.6374,7.2782,11.0866,5.6362,1.3514,1.1740,4.9453,4.5036
2515.6250,10.4222,4.6892,-0.0396,3.3974,5.0411,8.9912,-1.1205,2.3996,3.2679,11.7831,3.0564,4.2600,6.9611,12.1054,3.7434,0.8713,1.9737,4.0096,4.1184
2519.5312,9.9071,4.9913,-0.6018,3.3833,5.3068,8.0776,-0.8777,2.4355,1.9330,10.9865,1.2690,2.4827,6.8445,12.1911,2.2537,0.3170,3.6357,2.9069,3.8932
2523.4375,10.0147,4.3462,-1.0908,3.2931,5.4133,7.3732,-0.5762,2.5248,1.0949,10.4537,-0.0509,0.9929,6.7477,11.4295,1.2929,-0.2274,5.4449,1.9105,3.5243
2527.3438,10.4521,2.8206,-1.5062,3.2445,5.2128,6.8754,-0.6612,2.6451,0.9534,10.1898,-0.6506,0.5677,6.5575,10.2388,1.0164,-0.4574,6.7525,1.4712,2.9116
2531.2500,11.0793,1.1696,-1.6756,3.4302,4.6345,6.6583,-1.2990,2.7362,1.5753,10.3501,-0.3394,1.6584,6.3382,9.1234,1.6429,0.0200,7.3088,1.9393,2.2514
2535.1562,11.9618,0.3440,-1.4273,3.8726,3.6805,6.7908,-2.3366,2.7129,2.8218,11.1123,0.8962,4.0614,6.2577,8.3685,3.2956,1.4109,7.2866,3.2656,1.8488
2539.0625,13.1787,0.8687,-0.8024,4.2740,2.4016,7.2119,-3.4627,2.4625,4.3246,12.4510,2.7761,6.9071,6.4009,7.8764,5.7794,3.5138,7.0427,4.9095,1.8189
