Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
2781.2500,13.0371,9.8400,13.8020,20.0973,13.8542,8.3822,9.2690,19.0984,18.8157,11.0074,7.0550,6.3565,13.3124,12.1374,-0.5188,4.5016,12.1927,19.4580,6.2693
2785.1562,12.2402,9.5002,15.1069,21.5548,15.7907,7.8113,11.2319,20.5580,18.4447,10.0826,7.2689,5.2540,14.4453,12.5427,-0.7124,4.0645,13.3014,19.6642,7.9827
2789.0625,13.3959,8.8441,15.4744,21.8136,17.1912,6.9133,12.0479,20.6804,18.2293,10.5463,8.2245,4.8398,15.9143,12.8713,0.8849,4.0868,14.8994,19.1060,9.4706
2792.9688,15.8074,7.8500,14.8715,20.4732,17.9222,5.8051,11.7700,19.2488,18.0472,11.4936,9.4902,5.0838,17.4438,12.9744,3.5357,4.2629,16.7296,17.5573,10.5020
2796.8750,17.9942,6.5392,13.5971,17.7831,17.9976,4.6739,10.8467,16.6232,17.6796,11.7881,10.5232,5.7381,18.7624,12.9533,6.0511,4.2256,18.3041,15.2852,11.1279
2800.7812,18.6111,5.1363,12.2403,14.5269,17.5173,3.8072,9.8976,13.5646,17.0442,10.7849,11.0680,6.5248,19.7178,12.9909,7.5235,3.8252,19.1416,12.9990,11.6375
2804.6875,17.2552,4.1218,11.4605,11.6364,16.6416,3.5371,9.4462,10.8922,16.3202,8.6861,11.3088,7.3048,20.2980,13.1317,7.8003,3.2580,19.0312,11.5108,12.3551
2808.5938,14.6301,4.0440,11.6792,9.7495,15.5816,4.0698,9.7360,9.1478,15.8381,6.3151,11.6683,8.0819,20.5313,13.1725,7.4092,2.9324,18.1354,11.2736,13.3856
2812.5000,11.9890,5.1545,12.8427,8.9328,14.5488,5.2997,10.6840,8.4042,15.7960,4.4987,12.4196,8.8393,20.3387,12.7338,7.0571,3.1584,16.8562,12.0626,14.4683
2816.4062,10.2736,7.1184,14.3993,8.6887,13.6538,6.7747,11.9530,8.2767,16.0167,3.5143,13.4235,9.3643,19.4680,11.4553,7.1155,3.8915,15.5552,13.0045,15.0496
2820.3125,9.5598,9.0550,15.5288,8.2249,12.8161,7.8979,13.0880,8.1152,15.9594,2.9804,14.1979,9.2504,17.5946,9.1886,7.4661,4.7309,14.3283,12.9703,14.5597
2824.2188,9.1708,9.9592,15.5299,6.8503,11.7810,8.2781,13.6733,7.2983,15.0213,2.2340,14.2666,8.1368,14.5556,6.0837,7.7569,5.1890,12.9934,11.1401,12.7477
2828.1250,8.3154,9.2770,14.1756,4.3177,10.2764,7.9943,13.4750,5.5214,12.9478,0.8837,13.5124,6.0359,10.5681,2.5507,7.7913,5.0391,11.2920,7.4430,9.8815
2832.0312,6.7437,7.2628,11.8460,0.9646,8.2264,7.5673,12.5338,2.9616,10.0618,-0.8751,12.2627,3.4940,6.2683,-0.8550,7.6973,4.4865,9.1518,2.6387,6.6847
2835.9375,4.9301,4.8634,9.3527,-2.4158,5.8692,7.6191,11.1600,0.2306,7.1354,-2.3969,11.0448,1.4106,2.5065,-3.5645,7.7472,4.0326,6.8118,-2.0002,4.0299
2839.8438,3.6734,3.1776,7.5301,-4.9241,3.6678,8.4347,9.8093,-1.8933,4.9634,-3.0470,10.2058,0.5816,-0.0108,-5.1174,8.0183,4.1320,4.7166,-5.2405,2.5454
2843.7500,3.4439,2.8309,6.8101,-5.9711,2.0479,9.7329,8.8716,-2.8479,3.9139,-2.6387,9.6903,1.2455,-1.0372,-5.2792,8.2270,4.8882,3.2513,-6.3979,2.3441
2847.6562,3.9810,3.6705,7.0223,-5.5596,1.1275,10.8239,8.4798,-2.5918,3.7519,-1.5446,9.1454,2.9415,-0.8852,-4.1475,7.9132,6.0044,2.4996,-5.5646,3.0098
2851.5625,4.4372,4.9740,7.5474,-4.2771,0.6269,11.0696,8.4540,-1.6447,3.8478,-0.4341,8.2631,4.7938,-0.2576,-2.1959,6.8445,7.0130,2.1836,-3.4701,3.8378
2855.4688,3.9532,6.0162,7.7429,-2.9827,0.0297,10.3433,8.4299,-0.8082,3.6235,0.1547,7.0946,6.0452,0.0868,-0.1864,5.3009,7.6036,1.8175,-1.0741,4.1903
2859.3750,2.2413,6.5976,7.3769,-2.3463,-1.1104,9.1719,8.0976,-0.7033,2.9304,0.1179,6.0895,6.4899,-0.3496,1.0740,3.9777,7.8115,0.9653,0.8913,3.7775
2863.2812,-0.2276,7.1612,6.7815,-2.4937,-2.9194,8.4532,7.3928,-1.3927,2.1098,-0.2030,5.8188,6.5203,-1.6503,1.0610,3.5420,7.9415,-0.5533,2.2040,2.7296
2867.1875,-2.5383,8.4104,6.5980,-2.9693,-5.1651,8.9158,6.5047,-2.3307,1.7103,-0.2581,6.5681,6.7698,-3.5361,-0.2144,4.1552,8.3005,-2.6114,3.1392,1.4444
2871.0938,-3.8954,10.6865,7.2617,-3.0457,-7.4261,10.6595,5.6928,-2.6878,2.0673,0.4035,8.0788,7.6125,-5.5478,-2.1822,5.3153,8.9481,-4.8667,4.1901,0.3168
2875.0000,-4.0422,13.5444,8.5705,-2.1929,-9.3251,13.0556,5.0490,-1.8639,3.0381,1.9307,9.6106,8.8728,-7.2437,-3.9599,6.1414,9.6447,-6.9125,5.6925,-0.4874
2878.9062,-3.2796,15.8464,9.6665,-0.4146,-10.6556,15.0626,4.3956,0.1343,4.0648,4.1405,10.2933,9.9404,-8.3244,-4.7553,5.9095,10.0231,-8.4005,7.5641,-1.0879
2882.8125,-2.1385,16.3633,9.5002,1.7630,-11.3488,15.7654,3.4146,2.6896,4.5170,6.6232,9.5561,10.1995,-8.6677,-4.2094,4.4772,9.8477,-9.1085,9.3129,-1.7547
2886.7188,-0.9922,14.5245,7.5115,3.6369,-11.3651,14.8316,1.9285,4.9481,4.0795,8.9049,7.3972,9.4575,-8.3086,-2.5006,2.3291,9.1705,-8.9744,10.3118,-2.6794
2890.6250,0.0967,10.8427,4.0768,4.7722,-10.6526,12.6527,0.1188,6.3189,2.9358,10.5938,4.3570,8.0725,-7.4052,-0.1754,0.2397,8.2784,-8.1203,10.1822,-3.8102
2894.5312,1.2115,6.7146,0.3821,5.2403,-9.2366,10.1203,-1.5078,6.7740,1.6385,11.4728,1.2311,6.6954,-6.2077,2.1615,-1.2090,7.4808,-6.8538,9.0528,-4.8718
2898.4375,2.2708,3.6820,-2.2488,5.4929,-7.3622,8.1781,-2.4263,6.7598,0.7656,11.5148,-1.3153,5.8193,-5.0162,4.0964,-1.9538,6.8943,-5.6041,7.5242,-5.5736
2902.3438,2.8636,2.5760,-3.1673,5.9661,-5.5310,7.3804,-2.4819,6.8058,0.5904,10.8280,-3.0355,5.4554,-4.1136,5.4672,-2.4490,6.3738,-4.7745,6.3468,-5.8715
2906.2500,2.4164,3.0584,-2.8198,6.7089,-4.3306,7.6601,-2.0826,7.1222,0.9662,9.5736,-4.1528,5.1599,-3.6812,6.2561,-3.3666,5.6357,-4.5586,6.0020,-6.0899
2910.1562,0.6247,3.8447,-2.4703,7.3140,-4.1206,8.3967,-2.0267,7.4767,1.4819,7.9245,-5.1587,4.3832,-3.7319,6.4516,-5.1796,4.4842,-4.8230,6.4488,-6.7796
2914.0625,-2.1408,3.4856,-3.3765,7.2165,-4.7758,8.7397,-3.0347,7.4316,1.7662,6.1056,-6.4685,2.8889,-4.1011,6.0171,-7.8468,2.9873,-5.1463,7.1982,-8.3576
2917.9688,-4.7853,1.2388,-5.9408,6.1518,-5.6858,8.0287,-5.2723,6.7530,1.7351,4.4700,-8.1240,0.9484,-4.5100,4.9847,-10.7551,1.4821,-5.0246,7.6620,-10.7462
2921.8750,-5.9332,-2.4917,-9.3949,4.4353,-6.0554,6.1126,-8.1816,5.6716,1.6265,3.4921,-9.7266,-0.8222,-4.6781,3.5722,-12.9649,0.3954,-4.1409,7.5394,-13.2701
2925.7812,-4.6799,-6.4105,-12.2383,2.8349,-5.3416,3.4076,-10.7513,4.7785,1.8089,3.5785,-10.6609,-1.8712,-4.4320,2.1835,-13.6671,-0.0170,-2.5489,6.9783,-14.9387
2929.6875,-1.2207,-9.1130,-13.1557,2.0912,-3.5619,0.6599,-12.0777,4.6063,2.5021,4.7493,-10.4974,-2.0897,-3.7613,1.2441,-12.6433,0.1433,-0.6557,6.4064,-14.9906
2933.5938,3.0735,-9.9040,-11.8277,2.4028,-1.2791,-1.4656,-11.8711,5.1915,3.5967,6.4117,-9.3226,-1.9096,-2.7984,0.9661,-10.4673,0.4288,0.9879,6.1635,-13.3798
2937.5000,6.2805,-9.1539,-9.1163,3.2408,0.7283,-2.7404,-10.5871,5.9525,4.6933,7.4872,-7.7604,-2.0593,-1.7410,1.2172,-8.2707,0.2679,1.9729,6.2099,-10.8753
2941.4062,6.9683,-7.9909,-6.5168,3.6544,1.9040,-3.4585,-9.1019,6.0155,5.3346,6.9572,-6.6255,-3.1303,-0.7614,1.6088,-7.1241,-0.7135,2.2304,6.1308,-8.6672
2945.3125,5.0607,-7.5533,-5.2392,2.8948,2.2012,-4.1903,-8.1376,4.8072,5.2789,4.5586,-6.4039,-5.2188,0.0571,1.7616,-7.3537,-2.4485,2.0393,5.4392,-7.6890
2949.2188,1.9714,-8.2916,-5.5048,0.9545,2.0658,-5.3527,-7.8049,2.5269,4.6388,1.1523,-6.9017,-7.8485,0.7306,1.5655,-8.2386,-4.4184,1.8531,3.9574,-8.0692
2953.1250,-0.1537,-9.7561,-6.4853,-1.3509,2.1487,-6.8728,-7.5575,0.1564,3.7995,-1.6013,-7.3281,-10.2064,1.3381,1.2377,-8.3669,-5.9002,2.0525,1.9935,-9.0707
2957.0312,0.3121,-10.9716,-6.8926,-2.8442,2.9277,-8.1824,-6.5837,-1.0523,3.1761,-2.1803,-6.7951,-11.5501,1.9592,1.1232,-6.5201,-6.3522,2.7586,0.1726,-9.5737
2960.9375,3.4786,-11.1217,-5.8223,-2.7264,4.4409,-8.5681,-4.3902,-0.3313,2.9713,-0.1999,-4.9216,-11.5673,2.6110,1.3706,-2.5575,-5.7211,3.7908,-0.9685,-8.8089
2964.8438,7.8377,-10.0791,-3.3251,-1.1324,6.2477,-7.6615,-1.2047,2.0609,3.0850,3.2209,-2.1334,-10.5150,3.2101,1.7200,2.3135,-4.4878,4.7664,-1.3463,-6.8721
2968.7500,11.1635,-8.4537,-0.3789,0.8592,7.6109,-5.7442,2.0598,4.8598,3.2173,6.0589,0.5587,-9.0888,3.5781,1.5769,6.1435,-3.4126,5.2762,-1.4029,-4.6874
2972.6562,11.8721,-7.1623,1.6887,1.7957,7.8102,-3.6469,4.2727,6.4017,3.0761,6.6273,2.1589,-8.1020,3.5010,0.3502,7.3992,-3.1198,5.0485,-1.8378,-3.4345
2976.5625,9.9766,-6.8347,1.9611,0.6733,6.4615,-2.2898,4.7132,5.4940,2.5387,4.6459,2.2598,-8.1239,2.8331,-2.1546,5.9288,-3.7638,4.0389,-3.1785,-3.8016
2980.4688,7.0119,-7.4466,0.4389,-2.4679,3.7261,-2.1467,3.4939,2.0657,1.6668,1.3900,1.2068,-9.2301,1.6030,-5.5440,3.0688,-4.9678,2.4284,-5.4658,-5.5351
2984.3750,4.9702,-8.3906,-1.9689,-6.5325,0.3184,-2.9773,1.5335,-2.7647,0.5935,-1.2155,-0.2271,-10.9649,0.0590,-8.9803,0.7871,-6.0629,0.5415,-8.2345,-7.5620
2988.2812,4.9444,-8.8963,-3.9298,-9.9509,-2.7269,-3.9977,0.0897,-7.2442,-0.6079,-1.9449,-1.3842,-12.5338,-1.4010,-11.5816,0.4260,-6.4739,-1.2795,-10.7715,-8.6068
2992.1875,6.3756,-8.5031,-4.3694,-11.5271,-4.4774,-4.3803,0.1048,-9.8637,-1.9625,-1.1223,-2.0734,-13.1544,-2.4135,-12.8452,1.8988,-6.0160,-2.7984,-12.4734,-7.9211
2996.0938,7.4022,-7.2977,-3.0016,-11.0765,-4.5511,-3.7639,1.7121,-10.0976,-3.5190,-0.3710,-2.5006,-12.4215,-2.8639,-12.8558,3.8785,-4.9403,-3.9609,-13.0984,-5.6999
3000.0000,6.0754,-5.8155,-0.4630,-9.5115,-3.3597,-2.4651,4.1566,-8.6301,-5.2395,-1.4415,-2.8993,-10.5207,-2.9982,-12.1845,4.8163,-3.7311,-4.8867,-12.8169,-2.9662
3003.9062,1.6388,-4.7201,1.9882,-8.3392,-1.9709,-1.2770,6.1577,-6.9722,-6.9657,-4.9508,-3.2175,-8.1754,-3.3290,-11.5638,4.0425,-2.8076,-5.7780,-12.0929,-1.0229
3007.8125,-4.9450,-4.4805,3.0510,-8.8549,-1.5982,-1.0033,6.5232,-6.6837,-8.5040,-9.9146,-3.1549,-6.3307,-4.3487,-11.5356,2.1686,-2.3215,-6.7889,-11.4945,-0.8021
3011.7188,-11.5227,-5.2097,1.9680,-11.4660,-2.9617,-2.0155,4.7080,-8.5988,-9.7682,-14.3694,-2.5278,-5.7136,-6.2036,-12.2427,0.5392,-2.1547,-7.9288,-11.5154,-2.4573
3015.6250,-15.9431,-6.6919,-1.1453,-15.4885,-5.8803,-4.0780,1.0557,-12.4308,-10.8573,-16.6060,-1.6344,-6.4901,-8.5425,-13.4318,0.1875,-2.0763,-9.0660,-12.4317,-5.3727
3019.5312,-17.1437,-8.5141,-5.3771,-19.5042,-9.3626,-6.4988,-3.3749,-16.9280,-11.9923,-16.1341,-1.2555,-8.1964,-10.6737,-14.6140,1.0911,-1.9274,-10.0331,-14.2038,-8.5271
3023.4375,-15.5063,-10.2050,-9.4592,-22.0732,-12.1746,-8.4745,-7.2995,-20.4797,-13.3459,-13.7570,-2.2014,-9.9834,-11.9691,-15.2812,2.2658,-1.7063,-10.7685,-16.4494,-10.9880
3027.3438,-12.3940,-11.3408,-12.3597,-22.4256,-13.5518,-9.4243,-9.7756,-21.8651,-14.8917,-10.8160,-4.6989,-11.0371,-12.2715,-15.0879,2.5847,-1.5177,-11.3880,-18.5381,-12.2900
3031.2500,-9.2929,-11.6311,-13.7309,-20.7867,-13.6148,-9.1634,-10.5863,-20.7798,-16.3957,-8.2504,-8.0852,-10.9453,-12.0228,-13.9510,1.6649,-1.4493,-12.1189,-19.8174,-12.5456
3035.1562,-7.1447,-11.0073,-13.9861,-18.1823,-13.2119,-7.8977,-10.2695,-17.8999,-17.5634,-6.1731,-11.0963,-9.8216,-11.9905,-12.0560,0.1368,-1.4782,-13.1201,-19.8945,-12.2808
3039.0625,-6.1978,-9.6861,-13.9707,-15.8467,-13.2881,-6.1071,-9.7922,-14.4734,-18.2410,-4.1903,-12.6079,-8.1545,-12.7421,-9.7723,-0.8969,-1.4735,-14.3049,-18.8253,-12.1051
3042.9688,-6.2865,-8.1501,-14.4172,-14.5522,-14.1900,-4.3999,-10.0304,-11.6614,-18.5177,-2.0893,-12.3433,-6.5035,-14.2044,-7.4945,-0.7813,-1.2893,-15.3014,-17.0809,-12.3792
3046.8750,-7.1818,-6.9990,-15.5001,-14.2135,-15.3729,-3.3664,-11.3115,-9.9703,-18.6510,-0.2602,-11.0538,-5.2353,-15.6214,-5.4631,0.1098,-0.8772,-15.6100,-15.2860,-13.0334
3050.7812,-8.7113,-6.7030,-16.7499,-13.9735,-15.7136,-3.4198,-13.2454,-9.0604,-18.8643,0.5198,-10.0355,-4.4299,-15.9686,-3.6461,0.5807,-0.3437,-14.8813,-13.8705,-13.6136
3054.6875,-10.6184,-7.3627,-17.3696,-12.7131,-14.2312,-4.6305,-14.9339,-8.0172,-19.1580,-0.2361,-10.3031,-3.9536,-14.5736,-1.7619,-0.5328,0.0884,-13.1436,-12.8431,-13.5311
3058.5938,-12.3765,-8.6070,-16.7553,-9.7064,-10.7515,-6.6150,-15.4542,-5.9251,-19.2645,-2.1440,-11.9708,-3.5978,-11.5407,0.5438,-3.4856,0.1974,-10.8209,-11.8249,-12.3878
3062.5000,-13.1994,-9.7091,-14.8962,-5.0580,-6.0858,-8.5840,-14.3663,-2.4253,-18.7727,-3.9589,-14.2360,-3.1765,-7.7012,3.4459,-7.3503,-0.1003,-8.5088,-10.3108,-10.2094
3066.4062,-12.3142,-9.8928,-12.4097,0.3113,-1.6187,-9.6085,-11.9723,2.0455,-17.3382,-4.2159,-15.9373,-2.5522,-4.1302,6.7594,-10.5418,-0.6676,-6.6418,-7.9877,-7.4570
3070.3125,-9.3392,-8.7011,-10.1967,5.1154,1.4251,-9.0381,-9.1841,6.4565,-14.8548,-2.0779,-16.2838,-1.6426,-1.5606,9.9528,-11.7702,-1.1749,-5.2663,-4.9155,-4.8144
3074.2188,-4.5287,-6.2502,-8.9381,8.3286,2.5791,-6.8795,-7.0656,9.7016,-11.5083,2.1756,-15.2785,-0.4660,-0.0832,12.3682,-10.7857,-1.2460,-4.0780,-1.4875,-2.8730
3078.1250,1.2613,-3.2327,-8.7453,9.6387,2.2603,-3.9016,-6.3004,11.1393,-7.7171,7.3062,-13.6104,0.7801,0.6992,13.5286,-8.4565,-0.6698,-2.7053,1.7645,-1.8978
3082.0312,6.8526,-0.6415,-9.1666,9.4905,1.4007,-1.3454,-6.8769,10.8643,-4.0139,11.7678,-12.1629,1.6907,1.2242,13.3569,-6.1883,0.4251,-1.0493,4.3788,-1.7999
3085.9375,11.1178,0.6755,-9.5211,8.7338,0.8674,-0.3346,-8.1550,9.5823,-0.9168,14.4102,-11.5056,1.7615,1.5914,12.1796,-5.1101,1.5438,0.5623,6.0783,-2.3001
3089.8438,13.2948,0.4185,-9.3279,8.1135,1.0356,-1.2800,-9.2582,8.1906,1.1945,14.8459,-11.6783,0.6303,1.5386,10.5290,-5.5352,1.9979,1.5367,6.7839,-3.1440
3093.7500,13.1670,-1.0176,-8.5571,7.9121,1.7314,-3.6211,-9.5459,7.3199,2.1912,13.3843,-12.3193,-1.6697,0.7718,8.8781,-6.9626,1.2276,1.4074,6.5890,-4.2062
3097.6562,11.1011,-2.7533,-7.5646,7.9273,2.4986,-6.0862,-8.8968,7.0871,2.2621,10.7177,-12.9599,-4.6162,-0.6297,7.4702,-8.5110,-0.8817,0.2078,5.7457,-5.4208
3101.5625,7.9509,-3.9002,-6.7873,7.7464,2.9597,-7.3599,-7.6613,7.1634,1.8754,7.6165,-13.2522,-7.3639,-2.0740,6.3224,-9.4455,-3.8665,-1.4309,4.6418,-6.6220
3105.4688,4.8273,-4.0470,-6.4259,7.0981,3.0345,-6.7971,-6.3608,7.0716,1.6010,4.7655,-13.0237,-9.1058,-2.7222,5.3540,-9.4802,-6.8384,-2.5479,3.7159,-7.4588
3109.3750,2.7682,-3.4677,-6.3294,6.0425,2.9218,-4.7686,-5.3517,6.5084,1.8494,2.6997,-12.2206,-9.4358,-1.9890,4.5177,-8.7542,-8.8705,-2.3439,3.2915,-7.4968
3113.2812,2.4059,-2.9122,-6.1406,4.9017,2.9184,-2.4313,-4.6661,5.5070,2.6695,1.7439,-10.8603,-8.5061,0.0705,3.8321,-7.5951,-9.4277,-0.6094,3.4083,-6.4703
3117.1875,3.7783,-3.0913,-5.5743,4.0166,3.2231,-1.0514,-4.0930,4.3739,3.7483,1.9335,-9.0487,-6.9005,2.7631,3.3147,-6.2727,-8.6114,2.1661,3.7800,-4.5075
3121.0938,6.3863,-4.1732,-4.6154,3.5255,3.8456,-1.2852,-3.3926,3.4761,4.6433,2.9904,-7.0042,-5.3180,5.1502,2.9001,-4.8838,-7.0845,5.0624,3.9562,-2.1462
3125.0000,9.4696,-5.6211,-3.4878,3.3193,4.6379,-2.8446,-2.4625,3.0279,5.1132,4.4308,-5.0012,-4.2638,6.5646,2.4357,-3.3840,-5.7198,7.2060,3.6227,-0.0828
3128.9062,12.3404,-6.4898,-2.4261,3.1801,5.3972,-4.7319,-1.3436,3.0000,5.3172,5.7764,-3.2254,-3.9054,6.9189,1.7732,-1.6910,-5.1643,8.1757,2.8509,1.2104
3132.8125,14.5848,-6.0041,-1.4273,2.9783,5.9675,-5.8730,-0.1010,3.1818,5.7228,6.7398,-1.6442,-4.1239,6.6319,0.8843,0.2219,-5.5492,8.1185,2.1068,1.7563
3136.7188,16.0488,-4.0441,-0.1888,2.7716,6.2998,-5.7355,1.2831,3.3341,6.7580,7.2595,-0.0208,-4.6597,6.2715,-0.0990,2.2877,-6.4840,7.5467,1.9800,2.0476
3140.6250,16.6887,-1.2242,1.6977,2.7376,6.4578,-4.5549,2.8878,3.3296,8.4416,7.3796,1.8980,-5.2283,6.1820,-0.9642,4.3561,-7.3094,6.9820,2.7910,2.7279
3144.5312,16.4557,1.4789,4.4124,3.0041,6.5766,-3.0675,4.7138,3.2045,10.2646,7.1028,4.1444,-5.5520,6.3375,-1.5616,6.2349,-7.4509,6.6769,4.3392,4.1814
3148.4375,15.3275,3.2939,7.6725,3.5152,6.7854,-1.9745,6.5550,3.1033,11.4393,6.3618,6.4356,-5.3532,6.4750,-1.9024,7.7447,-6.6822,6.5658,5.9756,6.2923
3152.3438,13.4509,4.0475,10.7845,4.0346,7.1214,-1.5177,8.0270,3.1607,11.3780,5.1416,8.3282,-4.3900,6.3653,-2.1312,8.7763,-5.1810,6.4301,6.9682,8.5290
3156.2500,11.2386,4.1535,12.9857,4.2816,7.4800,-1.4281,8.7772,3.3899,10.0882,3.6328,9.5322,-2.5641,6.0086,-2.3958,9.3374,-3.3803,6.1278,6.9276,10.2880
3160.1562,9.2906,4.2607,13.8724,4.0987,7.6440,-1.2242,8.7470,3.6406,8.2143,2.2500,10.1536,-0.0356,5.6287,-2.7173,9.5670,-1.7217,5.7181,6.0166,11.2671
3164.0625,8.1469,4.8424,13.6367,3.5371,7.3962,-0.5934,8.2836,3.6522,6.6848,1.4559,10.6597,2.7581,5.4960,-2.9699,9.7025,-0.4477,5.4071,4.8148,11.6227
3167.9688,8.0292,6.0053,12.9477,2.8145,6.6591,0.4355,7.9857,3.1863,6.1848,1.4988,11.5563,5.2393,5.7192,-2.9890,9.9986,0.4695,5.3704,3.9425,11.8209
3171.8750,8.7452,7.5871,12.5422,2.1909,5.5691,1.6238,8.3565,2.1764,6.7865,2.2589,12.9895,6.9315,6.1460,-2.7264,10.6201,1.2505,5.5921,3.6992,12.2944
3175.7812,9.8111,9.3832,12.7843,1.8513,4.4229,2.7986,9.4834,0.8155,7.9523,3.3213,14.5643,7.6725,6.4258,-2.3261,11.5471,2.1397,5.8363,3.9474,13.1433
3179.6875,10.6871,11.2674,13.4743,1.8543,3.5131,4.0064,10.9649,-0.4844,8.8808,4.2150,15.5366,7.6757,6.1832,-2.0553,12.5349,3.2452,5.7686,4.2866,14.0726
3183.5938,10.9540,13.1100,14.0175,2.1408,2.9531,5.3955,12.1391,-1.2666,8.9522,4.6329,15.2748,7.4036,5.2012,-2.1370,13.1640,4.4692,5.1413,4.3673,14.5929
3187.5000,10.3453,14.6123,13.8258,2.5625,2.6064,6.9282,12.4605,-1.2676,7.9998,4.4833,13.6863,7.3313,3.5235,-2.6088,12.9845,5.5592,3.9203,4.1143,14.3305
3191.4062,8.6965,15.2785,12.6770,2.9009,2.1695,8.1919,11.7772,-0.5888,6.2852,3.7840,11.3165,7.7298,1.4336,-3.3112,11.7154,6.2441,2.2760,3.7206,13.2358
3195.3125,5.9524,14.6402,10.8084,2.9003,1.3525,8.5291,10.3404,0.3185,4.2556,2.5563,9.0422,8.5674,-0.6739,-4.0057,9.4188,6.3754,0.4597,3.4508,11.5622
3199.2188,2.2981,12.6177,8.7150,2.3516,0.0428,7.4571,8.5772,0.8833,2.2873,0.8651,7.5581,9.5533,-2.4721,-4.5229,6.5465,5.9989,-1.3393,3.4269,9.6596
3203.1250,-1.6848,9.7400,6.8294,1.2291,-1.6441,5.0973,6.8200,0.7575,0.5720,-1.0117,6.9886,10.2779,-3.8441,-4.8174,3.8037,5.3233,-3.0536,3.5623,7.7521
3207.0312,-5.0348,7.0021,5.3137,-0.1919,-3.4318,2.2778,5.1876,0.0764,-0.8293,-2.4704,6.8707,10.3833,-4.9094,-4.8922,1.8619,4.6172,-4.6791,3.6820,5.8648
3210.9375,-6.7247,5.3857,4.0853,-1.3453,-5.0003,0.1734,3.6717,-0.5428,-1.8692,-2.7253,6.4999,9.7124,-5.9052,-4.6702,1.0499,4.0993,-6.1537,3.7213,3.9414
3214.8438,-6.1735,5.3261,3.0040,-1.5718,-6.0705,-0.3303,2.3034,-0.3062,-2.4557,-1.2201,5.3984,8.3952,-6.9738,-3.9435,1.1909,3.8791,-7.2792,3.8319,2.0397
3218.7500,-3.6568,6.4737,2.0363,-0.4414,-6.4359,0.8485,1.2189,1.2946,-2.4983,1.9289,3.5993,6.8420,-7.9861,-2.4751,1.6910,3.9614,-7.7666,4.3033,0.4301
3222.6562,-0.3037,7.9123,1.2591,1.9711,-5.9779,2.9344,0.5504,4.1302,-2.0026,5.7985,1.5861,5.6167,-8.5335,-0.1992,1.8463,4.2823,-7.3958,5.3459,-0.5045
3226.5625,2.4031,8.6944,0.7211,5.0424,-4.7127,4.7442,0.2377,7.4175,-1.1193,9.0186,-0.0416,5.2110,-8.1354,2.6303,1.2070,4.7368,-6.1909,6.8938,-0.5171
3230.4688,3.3850,8.3515,0.3114,7.8548,-2.8563,5.3594,-0.0420,10.0855,-0.0966,10.4758,-0.9370,5.8001,-6.5584,5.4764,-0.2038,5.1857,-4.4828,8.5781,0.2809
3234.3750,2.5461,7.0725,-0.2172,9.6290,-0.8347,4.6009,-0.7118,11.3275,0.8349,9.9441,-1.1788,7.1104,-4.0464,7.7485,-1.9354,5.4646,-2.7910,9.9061,1.3960
3238.2812,0.8142,5.4838,-1.0651,10.0969,0.8345,3.0335,-1.9790,11.0251,1.5633,8.2231,-1.1701,8.4988,-1.2830,9.0898,-3.3828,5.4254,-1.5713,10.5386,2.1680
3242.1875,-0.3970,4.2194,-2.1869,9.5946,1.7721,1.5356,-3.6009,9.7882,2.1186,6.6655,-1.3677,9.2340,0.9303,9.5397,-4.1226,5.0061,-0.9731,10.4862,2.1037
3246.0938,0.0041,3.5720,-3.2574,8.8259,1.9567,0.7371,-4.9480,8.5869,2.6107,6.3702,-2.0338,8.8461,2.1065,9.4694,-4.1218,4.2828,-0.7580,10.0947,1.1210
3250.0000,2.1818,3.4102,-3.8634,8.4466,1.7728,0.6767,-5.3740,8.1976,3.1317,7.5455,-3.1513,7.3481,2.3470,9.3446,-3.7184,3.4503,-0.4425,9.8264,-0.4426
3253.9062,5.3154,3.3463,-3.7968,8.7225,1.8172,0.8557,-4.6645,8.7960,3.6839,9.4392,-4.5086,5.2006,2.2733,9.4808,-3.4083,2.7207,0.4142,9.9742,-2.0497
3257.8125,8.1018,2.9934,-3.2316,9.4539,2.5516,0.6052,-3.2444,9.9279,4.1722,10.8657,-5.8566,3.0479,2.6503,9.9413,-3.5697,2.1996,1.9473,10.4877,-3.2590
3261.7188,9.5109,2.1501,-2.6351,10.1786,4.0147,-0.4884,-1.9718,10.8490,4.4580,10.9788,-7.0138,1.3923,3.9330,10.6078,-4.2693,1.8282,3.9094,11.0173,-3.9103
3265.6250,9.3539,0.8528,-2.4640,10.4934,5.7833,-2.3435,-1.6253,10.9982,4.4487,9.7982,-7.8690,0.4037,6.0191,11.3267,-5.2296,1.4436,5.8255,11.1423,-4.1084
3269.5312,8.3560,-0.6633,-2.8518,10.2805,7.2217,-4.4241,-2.4170,10.3065,4.1859,8.1742,-8.3169,-0.0458,8.3493,11.9963,-5.9504,0.9177,7.2765,10.6395,-4.0557
3273.4375,7.7149,-2.0377,-3.5109,9.7171,7.8632,-5.9932,-3.8504,9.1742,3.8915,7.2433,-8.2037,-0.1898,10.2740,12.5413,-5.9176,0.2664,8.1347,9.6285,-3.8746
