Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
1972.6562,21.0868,5.1965,0.5195,-2.0563,-0.3540,8.1689,4.5037,-0.9961,10.8261,17.2293,10.5251,4.5410,3.4506,-0.2313,10.3277,11.6269,4.3479,2.2325,-1.6292
1976.5625,19.1572,4.4671,2.3851,-2.7022,-1.2805,5.9893,-1.1415,-3.1369,9.6447,18.7541,8.3515,1.8011,0.2349,-2.0362,10.8324,12.9914,3.3706,1.0485,-2.7747
1980.4688,14.6569,3.1576,2.1102,-3.0314,-2.5978,3.0845,-5.3711,-4.4786,6.0522,17.3821,3.9170,-3.1663,-4.2674,-3.5437,8.7020,12.5780,0.6532,-1.2328,-4.7020
1984.3750,11.1854,2.5304,-0.1571,-2.8406,-4.0393,0.8362,-7.0687,-4.8034,2.4287,15.5960,-0.1587,-7.7031,-8.1026,-4.3173,6.0550,11.2342,-2.3688,-3.0288,-6.9484
1988.2812,11.1880,3.3046,-2.9111,-2.0196,-5.1072,0.2016,-6.2438,-4.2319,0.9367,15.2724,-1.5867,-9.4673,-9.4946,-4.3007,4.9663,9.8568,-4.0689,-3.1909,-8.6193
1992.1875,15.1847,5.4317,-4.1687,-0.6614,-5.3770,1.5938,-3.7572,-3.0787,2.5802,17.1064,0.6489,-7.6809,-7.7752,-3.8688,6.6125,9.1452,-3.4826,-1.5529,-8.8151
1996.0938,21.6356,8.1835,-2.6371,0.9369,-4.7293,4.7824,-0.7933,-1.6637,6.7859,20.3842,5.8737,-3.4213,-3.6274,-3.5782,10.6981,9.3485,-0.8205,1.0833,-7.0556
2000.0000,27.5900,10.4991,1.5033,2.4010,-3.3998,8.8659,1.6378,-0.2031,11.6924,23.2929,12.0287,1.1817,1.3891,-3.7926,15.5126,10.1099,2.6096,3.4675,-3.5168
2003.9062,30.1695,11.4974,6.6506,3.4561,-1.8753,12.5355,2.9965,1.1618,15.0752,23.9444,16.6468,4.2854,5.6267,-4.4656,18.7948,10.5906,5.0301,4.6137,0.9922
2007.8125,28.3552,10.9651,10.6259,4.0416,-0.7224,14.6753,3.2693,2.2527,15.5072,21.7809,18.0908,5.3283,7.9612,-5.2364,19.0794,9.9326,5.0651,4.3068,5.2795
2011.7188,23.9650,9.5480,11.8193,4.2966,-0.4113,14.9822,2.8263,2.7933,13.1396,18.4246,16.3939,5.0688,7.9823,-5.7386,16.7105,7.8567,2.4368,3.1451,8.1565
2015.6250,20.8570,8.4489,9.9851,4.4358,-1.1506,14.1255,2.1708,2.4981,9.6063,17.0686,13.1672,4.7365,5.8671,-5.8556,13.7331,5.0061,-1.8612,2.1191,8.8375
2019.5312,22.5039,8.7160,6.2669,4.5988,-2.7624,13.2441,1.6991,1.2825,7.0379,20.4341,10.5617,4.9755,2.1967,-5.7176,12.5653,2.7273,-6.0107,1.9908,7.2182
2023.4375,29.4317,10.5295,2.4917,4.7563,-4.6747,13.1141,1.5791,-0.5680,6.7522,28.5561,9.9131,5.3651,-2.1403,-5.4753,14.2799,2.3420,-8.2332,2.8372,3.9147
2027.3438,38.4354,12.9865,0.1844,4.7152,-6.1126,13.6301,1.7848,-2.4359,8.4595,38.1159,10.9641,4.8451,-6.0356,-5.0896,17.7402,4.3391,-7.6463,4.0227,0.0176
2031.2500,44.3944,14.6054,-0.1295,4.2104,-6.4653,14.0180,2.2171,-3.6520,10.5231,44.1280,12.2017,2.6869,-8.4030,-4.3655,20.3087,8.0279,-4.6759,4.6067,-3.3508
2035.1562,43.5672,14.2653,1.0110,3.0491,-5.6490,13.5738,2.7828,-3.8559,11.1029,43.0285,12.0594,-0.7450,-8.5938,-3.2252,19.6852,11.9093,-0.8096,3.9421,-5.4692
2039.0625,35.9706,11.9336,2.5106,1.2544,-4.2088,12.2488,3.3529,-3.1865,9.3863,34.9690,10.0927,-4.0317,-6.7591,-1.9664,15.5171,14.5268,2.1805,2.1030,-6.2103
2042.9688,25.0004,8.6397,3.4189,-0.8481,-3.0220,10.5294,3.6602,-2.1509,6.0422,23.5304,7.2447,-5.5268,-3.8494,-1.2175,9.5370,15.2239,3.1245,-0.1144,-5.8937
2046.8750,14.5651,5.6908,3.3967,-2.6664,-2.7348,8.7212,3.3014,-1.2544,2.6114,12.9774,5.0162,-4.3851,-1.1387,-1.5356,4.1120,14.3076,1.9776,-1.6196,-4.9142
2050.7812,6.0569,3.7140,2.7331,-3.5360,-3.2935,6.3715,1.9570,-0.6636,0.3422,5.1648,4.2161,-1.0714,0.4798,-2.9216,0.3751,12.5602,-0.2862,-1.6291,-3.4201
2054.6875,-2.2475,2.2806,2.0150,-3.0268,-3.9258,2.5493,-0.2506,-0.1599,-0.6084,-1.3835,4.3173,2.9811,0.9542,-4.6618,-2.4951,10.5274,-2.3134,-0.0861,-1.2884
2058.5938,-12.6807,0.4472,1.7367,-1.2236,-3.6451,-3.0344,-2.5396,0.5769,-0.9991,-9.3508,3.9768,6.2839,0.9478,-5.7032,-6.1784,8.1564,-3.1494,2.3435,1.5729
2062.5000,-24.5681,-2.1822,2.0964,1.2031,-1.9682,-8.9539,-3.6640,1.5825,-1.5420,-19.1075,2.3292,8.1243,1.2050,-5.3597,-11.1567,5.0666,-2.7086,4.6774,4.8305
2066.4062,-32.7475,-4.7357,3.0309,3.2400,0.6497,-12.1551,-2.5400,2.4450,-2.0033,-26.8240,-0.0108,8.7688,1.8831,-3.8440,-15.4767,1.2170,-1.6990,6.1674,7.5816
2070.3125,-30.0971,-5.3739,4.3518,4.0108,3.0006,-9.5590,1.0253,2.5300,-1.1971,-26.2212,-1.1472,8.9773,2.3785,-2.1959,-15.6126,-2.5958,-1.0973,6.6552,8.6637
2074.2188,-12.8132,-2.5345,5.8196,3.2426,3.8441,-0.3118,6.0000,1.4544,2.0112,-13.1677,0.7069,9.2558,1.8080,-1.5914,-9.0731,-4.8720,-1.5256,6.5393,7.2965
2078.1250,15.3331,3.7206,7.1202,1.4318,2.6936,12.9305,10.4928,-0.5425,7.4404,10.1540,5.6426,9.4149,-0.2065,-2.4958,3.1304,-4.1685,-2.8992,6.4099,3.6678
2082.0312,43.3381,11.2876,7.8501,-0.4187,0.1387,24.8572,12.6738,-2.6359,13.1344,34.9170,11.5352,8.7342,-3.0631,-4.2723,16.1926,-0.0048,-4.5226,6.6197,-0.9514
2085.9375,58.4677,16.9817,7.6379,-1.3552,-2.5136,30.2556,11.7073,-3.8722,16.2565,50.0481,15.1454,6.5810,-5.4225,-5.5614,23.9866,6.6873,-5.5272,7.0798,-4.7084
2089.8438,53.7337,18.3548,6.3936,-0.9892,-4.0302,27.0179,8.1209,-3.7472,14.8706,48.8023,14.1996,3.0163,-6.0376,-5.1973,22.8326,13.8738,-5.3678,7.4026,-6.0481
2093.7500,32.4308,15.1900,4.4984,0.3373,-3.9475,17.4334,3.4039,-2.5068,9.3975,33.1444,9.0161,-1.0417,-4.5881,-3.0299,13.9833,19.2939,-4.0962,7.2589,-4.4819
2097.6562,6.5132,9.6484,2.7180,1.8211,-2.7318,6.8542,-0.8503,-0.9659,2.6442,12.8055,2.4750,-4.2160,-1.9131,-0.0725,2.9872,21.3869,-2.2932,6.6717,-0.8117
2101.5625,-10.3881,4.9185,1.7933,2.7018,-1.3536,0.5483,-3.6674,0.0206,-1.7617,-0.5934,-1.7453,-5.3844,0.5316,2.1375,-3.7830,19.8072,-0.7372,6.0151,3.3057
2105.4688,-10.9353,3.2296,1.9374,2.6640,-0.6093,0.7345,-4.8520,0.0660,-1.5857,-0.6195,-1.5205,-4.2797,1.6016,2.5298,-3.1558,15.3840,-0.0107,5.7077,6.1927
2109.3750,1.9673,4.5201,2.6164,1.9043,-0.6538,5.6167,-4.6226,-0.5885,2.5978,10.2516,2.3607,-1.6368,1.1259,1.1728,2.9640,9.7066,-0.2408,5.8257,6.9204
2113.2812,17.5734,6.6134,2.8529,0.8818,-1.0071,10.8613,-3.1563,-1.3244,7.7412,22.5802,6.7485,1.1861,-0.1349,-0.8093,9.0951,4.5991,-1.0766,5.9409,5.6316
2117.1875,24.2629,6.7549,1.9232,-0.0143,-0.9601,12.3974,-0.4904,-1.5824,10.2165,26.1592,8.2154,2.8979,-1.1398,-1.9896,9.9724,1.6255,-1.8877,5.3461,3.3103
2121.0938,16.5531,3.4824,-0.0195,-0.6327,-0.0659,8.7161,3.1410,-1.1707,8.0551,16.4066,5.2728,2.9101,-1.3126,-1.5421,4.0326,1.6319,-2.0822,3.5540,1.1899
2125.0000,-2.0619,-2.3722,-1.8878,-0.9893,1.5875,1.3907,6.8938,-0.2727,2.1151,-2.9856,-0.7277,1.5853,-0.8461,0.2837,-5.6914,4.3561,-1.4040,0.7403,0.1341
2128.9062,-21.7517,-8.1502,-2.3063,-1.0902,3.4328,-6.1928,9.3139,0.7683,-4.5145,-22.4894,-6.5351,-0.0308,-0.4099,2.3737,-13.7125,8.3022,-0.0825,-2.1990,0.2826
2132.8125,-32.3712,-10.9514,-0.5830,-0.8578,4.7082,-10.8460,8.9418,1.6693,-8.4296,-32.4083,-9.0864,-0.8542,-0.5608,3.4497,-15.6758,11.1480,1.2418,-4.0708,1.0812
2136.7188,-29.0438,-9.3236,2.6657,-0.2471,4.7889,-11.0806,5.2083,2.2674,-7.9062,-28.1949,-7.3522,-0.4302,-1.3420,2.7944,-10.9773,10.7456,1.8057,-4.0593,1.6291
2140.6250,-14.2589,-4.0528,5.7333,0.5546,3.4303,-7.4584,-0.9989,2.4346,-3.7762,-12.4744,-2.8067,0.7639,-2.3528,0.5876,-2.8371,6.3396,1.1124,-2.2401,1.1532
2144.5312,4.1430,2.3275,6.8072,1.0605,0.8723,-1.9595,-7.5654,2.0009,1.2408,6.9014,1.6440,1.5873,-3.1694,-2.2638,3.9542,-0.7156,-0.7635,0.4042,-0.6103
2148.4375,17.3899,6.9115,5.0854,0.6754,-2.2030,3.0157,-12.1276,0.8171,4.2084,21.1626,3.4622,0.9458,-3.7281,-4.6249,5.9420,-7.3524,-3.1331,2.4923,-3.2958
2152.3438,19.9512,7.8335,1.2541,-0.9394,-4.8665,5.4916,-13.2351,-1.0660,3.5709,24.7157,1.8304,-1.4780,-4.3462,-5.6516,2.6995,-10.3060,-4.9757,2.9775,-6.1030
2156.2500,11.4893,4.9702,-3.0159,-3.5768,-6.2738,4.4382,-11.0010,-3.2624,-0.2200,17.0677,-2.1978,-4.9435,-5.3740,-5.0934,-3.5278,-7.9766,-5.4395,1.6615,-8.2107
2160.1562,-3.8626,-0.3060,-6.2027,-6.4979,-6.0329,0.0224,-6.8785,-5.1203,-5.2649,2.1278,-6.6547,-8.0359,-6.7843,-3.3101,-9.6385,-1.4898,-4.3069,-0.8029,-9.1949
2164.0625,-19.9965,-6.0114,-7.8773,-8.7751,-4.4246,-6.4019,-2.7615,-6.0054,-9.4604,-14.2141,-9.9555,-9.4983,-8.0509,-1.0622,-13.5560,5.8275,-2.1622,-3.3854,-9.2149
2167.9688,-31.6316,-10.4909,-8.7743,-9.7522,-2.3024,-12.6653,0.0012,-5.6304,-11.6159,-26.7693,-11.6763,-8.9845,-8.4443,0.8144,-15.0097,10.3635,-0.1383,-5.2992,-8.8462
2171.8750,-36.1899,-12.9439,-9.9574,-9.3305,-0.6645,-16.5645,1.1099,-4.2093,-11.8506,-32.8081,-12.4263,-7.2373,-7.5427,1.7392,-14.9951,10.3898,0.6460,-6.3752,-8.6508
2175.7812,-34.1903,-13.4109,-11.7404,-7.9120,-0.1111,-16.8235,1.1371,-2.3273,-11.1974,-32.4131,-13.0810,-5.5761,-5.5963,1.6221,-14.6099,7.0825,-0.3353,-6.9933,-8.7589
2179.6875,-28.3289,-12.4241,-13.2353,-6.0730,-0.5203,-13.7506,0.9124,-0.6152,-10.8117,-27.6629,-14.0267,-5.0503,-3.4809,0.9045,-14.2299,3.6721,-2.7366,-7.6741,-8.7514
2183.5938,-21.9128,-10.6415,-12.9414,-4.2214,-1.1697,-9.1491,0.9257,0.5567,-11.3249,-21.3015,-14.9570,-5.8389,-2.2608,0.3570,-13.5514,3.2165,-5.5145,-8.6505,-7.9529
2187.5000,-17.4600,-8.6717,-9.9822,-2.4703,-1.2437,-5.4395,1.1015,1.1787,-12.6710,-15.6062,-15.2889,-7.2869,-2.6255,0.6862,-12.2881,6.4359,-7.4536,-9.7088,-5.9589
2191.4062,-16.0439,-7.0747,-5.0525,-0.7816,-0.3911,-4.4456,1.0024,1.4690,-14.3535,-11.8932,-14.7959,-8.4920,-4.5279,2.1287,-10.8286,11.0704,-7.7487,-10.3757,-3.0388
2195.3125,-17.4635,-6.3732,-0.2799,0.7797,1.0499,-6.5250,0.2527,1.6426,-15.8481,-10.6503,-13.9090,-8.9611,-7.2039,4.2619,-10.2432,13.2583,-6.3331,-10.2778,-0.1083
2199.2188,-20.8404,-6.9246,2.0280,1.9160,2.3171,-10.5047,-1.1174,1.7616,-16.8270,-11.9021,-13.4154,-8.8308,-9.5284,6.1732,-11.5546,10.1037,-3.8023,-9.3950,1.7547
2203.1250,-25.0799,-8.6673,0.9379,2.2226,2.7891,-14.3866,-2.6104,1.7609,-17.0996,-15.3458,-13.7616,-8.5182,-10.4988,6.9356,-14.7767,1.7825,-1.0248,-8.0343,1.9552
2207.0312,-28.9220,-10.9270,-2.3623,1.4914,2.4412,-16.3544,-3.5124,1.5947,-16.4215,-20.1061,-14.5064,-8.1396,-9.6120,6.1387,-18.4566,-8.2179,1.3079,-6.5659,0.7636
2210.9375,-30.8163,-12.5177,-5.2284,-0.0341,1.8591,-15.5367,-3.3173,1.3608,-14.4338,-24.4472,-14.4125,-7.2353,-6.9918,4.1638,-20.1823,-14.9650,2.9339,-5.1426,-0.8326
2214.8438,-29.1431,-12.2236,-5.2727,-1.6709,1.7934,-12.2287,-2.1027,1.2817,-10.8846,-26.0122,-12.2287,-5.0989,-3.2622,2.0166,-17.9054,-14.9569,3.9732,-3.6278,-1.7282
2218.7500,-23.0590,-9.4895,-2.0012,-2.6227,2.5688,-7.6251,-0.6402,1.5368,-6.0287,-22.8767,-7.6990,-1.5089,0.7282,0.7808,-11.3466,-8.2523,4.6677,-1.7993,-1.3696
2222.6562,-13.5867,-4.9348,2.7448,-2.4500,3.7642,-3.3063,-0.1196,2.0546,-0.8912,-14.9944,-2.0897,2.7167,4.1847,0.9803,-2.5906,1.4600,5.1144,0.3189,-0.0664
2226.5625,-4.0382,-0.3128,5.8926,-1.3892,4.4028,-0.6994,-1.5511,2.4265,2.9075,-5.0310,2.2308,5.8657,6.5332,2.2160,4.6412,8.9205,5.1722,2.2616,1.2450
2230.4688,0.9908,2.2026,5.1075,-0.2851,3.5458,-0.6232,-5.1073,2.0409,3.8245,2.3367,3.0420,6.2290,7.4502,3.3088,6.7996,10.2823,4.5855,3.2602,1.6243
2234.3750,-2.0627,1.1297,0.3680,-0.1134,0.9262,-2.9784,-9.7742,0.4176,1.2732,2.6958,-0.3458,3.2427,6.8272,2.9189,2.4699,5.2733,3.2286,2.6992,0.7421
2238.2812,-13.2902,-3.3816,-5.8634,-1.3312,-2.7621,-6.6854,-13.5891,-2.4158,-3.7962,-5.3709,-6.4276,-1.8720,4.7773,0.3421,-6.6298,-2.6981,1.3030,0.6419,-0.8838
2242.1875,-28.3634,-9.3483,-9.9901,-3.4398,-6.0976,-9.9822,-14.4508,-5.7265,-9.0359,-18.8086,-12.0389,-6.4672,1.7301,-3.9428,-16.2644,-8.5269,-0.6409,-1.9241,-2.1511
2246.0938,-40.0258,-13.7169,-9.3191,-5.0814,-7.5664,-11.0768,-11.1439,-8.2368,-11.6219,-31.0641,-13.8682,-7.7193,-1.4743,-8.3154,-21.6711,-8.3275,-1.8797,-3.3630,-1.9640
2250.0000,-41.5275,-13.7951,-3.5707,-4.7141,-6.2804,-8.9297,-4.0417,-8.6528,-9.5667,-35.2729,-10.1414,-4.1199,-3.6741,-10.7054,-19.8894,-1.6324,-1.8137,-2.1486,0.1781
2253.9062,-30.2198,-8.6550,4.9847,-1.5571,-2.4360,-3.7921,4.9113,-6.3562,-2.7735,-27.9822,-1.5670,3.6145,-3.7862,-9.6454,-11.1885,8.3303,-0.2567,2.2431,3.8849
2257.8125,-9.2668,0.2378,12.7569,3.7314,2.6955,2.8055,12.9519,-1.8966,6.7355,-11.2537,8.9435,12.7211,-1.4207,-5.1539,1.1375,16.3943,2.4030,8.8036,7.9892
2261.7188,13.5620,9.5550,16.6629,9.1145,7.2464,8.6390,17.5943,3.0541,15.5816,8.1476,17.5854,19.5840,2.6407,1.0650,12.4152,18.2477,5.2485,15.2007,10.9917
2265.6250,29.4232,15.5858,15.5342,12.0717,9.5091,11.6688,17.5250,6.3776,20.4517,22.0795,21.2908,21.3485,6.5197,6.3071,18.7308,12.7281,7.1076,18.7402,11.6456
2269.5312,32.3991,15.9521,10.4419,10.9260,8.6633,10.7991,12.9266,6.5461,19.5170,25.0181,18.8955,17.1768,8.0318,8.1641,18.4487,2.4007,6.9964,17.6592,9.4585
2273.4375,21.9650,10.6981,3.9275,5.8700,5.1574,6.2232,5.2221,3.4784,13.1959,16.5546,11.3999,8.5691,5.8823,5.7733,12.4851,-7.8498,4.5917,12.0835,4.9296
2277.3438,2.8625,2.2084,-1.3223,-0.9523,0.5489,-0.6994,-3.4856,-1.3026,3.9308,1.1793,1.3739,-1.3563,0.5787,0.3258,3.4613,-13.4056,0.5190,4.0908,-0.5793
2281.2500,-17.2950,-5.9910,-3.6453,-6.4520,-3.1637,-7.8994,-10.9732,-5.3788,-4.8863,-14.2912,-8.0983,-9.2483,-5.5929,-5.5011,-5.6038,-12.2624,-3.7423,-3.2273,-5.3264
2285.1562,-31.3387,-10.9169,-2.9210,-8.1890,-4.4378,-13.2100,-15.3320,-6.6744,-10.3299,-24.0691,-14.4651,-12.9075,-9.6691,-8.9164,-12.3628,-5.8866,-6.3989,-7.2537,-7.8657
2289.0625,-35.2327,-11.4303,-0.3325,-5.6599,-2.8871,-14.9994,-15.3372,-4.5417,-11.0694,-25.7492,-16.4217,-12.0424,-9.6317,-8.4522,-15.6292,1.8194,-6.1601,-7.0965,-7.6437
2292.9688,-29.1255,-8.5193,2.3780,-0.5294,0.5681,-12.7013,-10.8145,-0.0729,-7.7430,-20.6612,-14.1544,-8.1021,-5.5810,-4.6605,-15.3629,6.7871,-2.9460,-3.9206,-5.2322
2296.8750,-16.6123,-4.4960,3.7557,4.3324,4.1851,-7.0721,-2.8975,4.5381,-2.4744,-12.4118,-9.1142,-3.3563,0.2977,0.3011,-12.4120,6.9640,1.9291,-0.1962,-2.0536
2300.7812,-2.7983,-1.6277,3.2145,6.4379,6.2640,0.0002,6.0850,7.1943,2.1892,-4.6979,-3.4102,0.2399,4.9957,3.9235,-8.1830,3.1879,6.2937,1.6839,0.2989
2304.6875,7.8792,-0.9947,1.1616,4.9602,5.9397,6.1780,13.2772,6.9478,4.3985,0.3625,0.9899,1.7967,6.3973,4.6873,-4.2476,-1.6536,8.1758,0.6153,0.8170
2308.5938,13.1665,-2.1759,-1.3182,0.9934,3.5054,9.6170,16.3894,4.3288,3.6738,2.6554,2.9683,1.5304,4.3817,2.7359,-1.8584,-4.5489,6.8317,-2.8391,-0.4773
2312.5000,13.3269,-3.8305,-3.0307,-3.2657,0.1503,9.7154,14.7262,0.8554,0.8642,3.3270,2.5720,0.2198,0.6557,-0.4296,-1.4803,-4.1211,3.1505,-7.0249,-2.6271
2316.4062,10.3376,-4.7107,-3.2229,-5.8269,-2.6853,7.2514,9.5558,-1.8815,-2.5027,3.5654,0.7788,-1.4618,-2.4920,-2.9405,-2.5817,-1.1431,-0.8437,-10.2777,-4.3146
2320.3125,6.5094,-4.4257,-1.8777,-5.8949,-3.9652,3.8184,3.5151,-2.9703,-5.0856,3.7345,-1.1666,-3.2753,-3.6333,-3.5849,-3.8914,2.4009,-3.1357,-11.8065,-4.5907
2324.2188,3.3089,-3.5134,0.3469,-4.0234,-3.4147,0.8972,-0.7060,-2.3938,-6.3415,3.3327,-2.4691,-5.2584,-2.8922,-2.2867,-4.0712,4.9380,-2.8361,-11.8914,-3.3653
2328.1250,0.9668,-2.8769,2.4690,-1.5036,-1.4866,-0.8676,-1.7066,-0.7383,-6.5991,1.6624,-3.1388,-7.3274,-1.5221,0.1263,-2.4637,6.4066,-0.5905,-11.4042,-1.4080
2332.0312,-1.0632,-3.0592,3.6336,0.4955,0.9563,-1.7758,0.0094,1.2691,-6.6326,-1.3561,-3.7875,-9.0472,-0.7861,2.5853,0.5302,8.0440,1.9683,-11.0856,0.1191
2335.9375,-3.2397,-3.8838,3.4573,1.4807,3.0429,-2.5750,2.4894,3.0659,-7.0452,-4.8309,-5.0259,-9.7903,-0.9912,4.4042,3.6941,11.0587,3.3650,-11.0881,0.3326
2339.8438,-5.2884,-4.6592,2.1458,1.6520,4.2232,-3.7535,3.5855,4.3089,-7.8407,-7.2388,-6.8708,-9.1378,-1.3333,5.5259,5.7406,15.2463,3.2714,-11.0170,-0.8537
2343.7500,-6.1475,-4.7079,0.3809,1.5531,4.4416,-5.0992,2.2705,4.8239,-8.4023,-7.1738,-8.5482,-7.1429,-0.5751,6.3592,6.1340,18.7062,2.6893,-10.3170,-2.6282
2347.6562,-4.4303,-3.7637,-0.9444,1.7013,4.1187,-5.7587,-0.7440,4.6266,-7.8424,-3.9463,-8.8135,-4.2016,1.9965,7.4115,5.5199,19.0345,3.2137,-8.6523,-3.6584
2351.5625,0.9572,-1.9494,-1.0443,2.4173,3.9368,-4.6882,-3.4358,4.0241,-5.4945,2.3510,-6.5921,-0.6507,6.0180,8.9678,5.5101,15.2391,5.8756,-6.0301,-2.7708
2355.4688,10.3526,0.5590,0.4721,3.8252,4.4758,-1.1959,-3.6915,3.6245,-1.2895,11.2069,-1.5801,3.4914,10.2289,10.9476,7.9068,8.9627,10.3471,-2.6847,0.3899
2359.3750,23.0878,3.7938,3.4183,5.8627,5.8480,4.6811,-0.6118,4.0957,4.1392,22.0027,5.4928,8.3142,13.1836,12.9369,13.7258,3.9534,15.0416,1.0703,5.0600
2363.2812,37.3832,7.8774,7.0321,8.2211,7.5453,12.0638,4.8551,5.7336,9.6326,33.8741,13.0415,13.4495,13.9914,14.3399,22.4790,3.9021,18.0405,4.8624,9.6068
2367.1875,50.4479,12.5973,10.2152,10.3225,8.6595,19.3854,10.3453,8.1403,13.8929,45.2507,19.1547,17.6917,12.6630,14.6050,32.0897,9.9820,18.2319,8.1970,12.2618
2371.0938,59.0507,17.1035,11.9733,11.5012,8.4238,24.8073,13.3675,10.3304,15.9662,53.7044,22.2847,19.3433,9.9797,13.4891,39.5759,19.7803,15.9274,10.5051,12.0060
2375.0000,60.7235,20.1407,11.8889,11.3994,6.7752,26.8707,12.7387,11.3043,15.6760,56.6968,21.8749,17.2873,7.0885,11.2702,42.3070,28.4868,12.5939,11.4157,9.1480
2378.9062,55.2378,20.8089,10.3750,10.3331,4.5468,25.2054,9.3173,10.7414,13.8222,53.1088,18.6859,12.1029,5.0845,8.7613,39.3165,31.7066,9.9293,11.1174,5.2446
2382.8125,45.4106,19.3309,8.5179,9.2783,3.0756,20.9147,5.5425,9.2914,11.9639,44.5596,14.6176,6.2807,4.7067,7.0220,31.9970,28.1167,8.9085,10.4775,2.3477
2386.7188,36.2801,17.1519,7.5293,9.3315,3.3955,16.2383,3.9652,8.1625,11.7481,35.2631,11.9634,3.0829,6.1359,6.8314,23.6786,20.2240,9.3849,10.6679,1.9463
2390.6250,32.5599,16.1055,8.0784,10.9016,5.5065,13.4346,5.6065,8.2108,14.0060,29.9649,12.3172,4.5719,8.8795,8.1891,18.1139,12.7133,10.4080,12.4011,4.1804
2394.5312,35.6136,17.0950,9.8873,13.1887,8.2293,13.3974,9.1720,9.1596,18.0903,30.9373,15.6423,10.0837,11.8215,10.1788,17.5486,9.4832,10.9402,15.2562,7.7790
2398.4375,41.9705,19.2316,11.8536,14.4219,9.8085,14.8997,11.7114,9.5726,21.9378,36.0285,20.0867,16.3092,13.5465,11.3626,21.4317,11.3348,10.4519,17.6412,10.7675
2402.3438,44.8131,20.1782,12.6588,12.8536,8.9352,15.1468,10.4289,7.7269,23.0082,39.4299,22.8171,19.1403,12.9185,10.5412,26.6053,15.7988,9.0510,17.5872,11.5343
2406.2500,38.0160,17.6475,11.5206,7.9506,5.5570,11.5158,4.5638,2.8797,19.7113,35.1285,21.5534,16.1970,9.6747,7.4486,29.0131,19.1029,7.1872,13.9899,9.6449
2410.1562,20.3995,11.1291,8.6553,0.9984,0.9598,3.4700,-3.8936,-3.9246,12.5291,21.0495,15.9737,8.3868,4.6805,2.9451,26.0329,18.8353,5.2589,7.5230,5.9621
2414.0625,-2.6555,2.6376,5.1902,-5.3650,-2.9358,-6.6572,-11.2085,-10.1333,4.0872,1.1228,8.1115,-0.5747,-0.3736,-1.4238,18.0782,15.4621,3.4436,0.5677,2.0730
2417.9688,-21.6013,-4.1479,2.5954,-8.4919,-4.6202,-14.6751,-14.0765,-12.9851,-2.0067,-16.3360,1.4125,-6.3942,-3.7232,-4.2396,8.4891,11.7512,1.8232,-3.9146,-0.5718
2421.8750,-27.8778,-5.9085,1.9673,-7.1685,-3.7451,-16.8223,-11.5898,-11.0768,-2.9882,-23.1368,-1.0605,-6.7105,-4.3288,-4.8926,1.7467,10.6620,0.6038,-3.9476,-1.2894
2425.7812,-18.6497,-1.6124,3.5472,-2.2817,-1.1681,-11.8932,-5.6898,-5.2235,1.6043,-15.8303,1.7713,-2.2555,-2.2839,-3.7416,1.0626,13.2830,0.1618,0.3839,-0.2736
2429.6875,1.8477,6.8864,6.6789,3.6970,1.6577,-1.8399,0.2082,1.9377,9.6908,2.4790,8.5318,3.9811,1.3512,-1.7202,6.7377,18.2400,0.8222,6.9939,1.7339
2433.5938,25.0588,15.9280,10.1591,8.0806,3.5079,9.4724,3.4852,7.3684,17.7651,24.1434,16.2610,8.8398,5.1250,0.2865,16.1563,22.8285,2.5339,12.9320,3.8882
2437.5000,42.9339,22.0589,12.7545,9.3547,3.9320,18.4275,3.9113,9.2089,22.6872,41.2827,22.0011,10.8010,7.8079,1.8634,25.2510,24.8733,4.7266,15.8974,5.5153
2441.4062,51.5991,23.6790,13.6507,7.7797,3.2780,23.2654,3.4643,7.5838,23.1063,49.4988,24.0950,10.3425,8.7489,3.0555,30.4627,23.8956,6.5139,15.2453,6.1654
2445.3125,51.7791,21.3836,12.6881,4.9387,2.3064,24.2239,4.5437,4.2221,19.7660,48.8378,22.5159,8.8419,7.9154,4.0337,30.1116,20.8469,7.1466,11.9846,5.6001
2449.2188,46.4135,17.0176,10.3557,2.6146,1.7092,22.4777,7.9206,1.2291,14.6870,42.0196,18.2823,7.0964,5.7547,4.7604,24.6566,16.8475,6.4151,7.9161,3.8659
2453.1250,37.8526,12.2994,7.5766,1.7427,1.8049,18.9902,11.9662,-0.1628,9.8806,31.8585,12.5965,4.6953,3.0232,4.9314,16.0580,12.1218,4.7273,4.5417,1.4252
2457.0312,26.9237,8.0089,5.3505,2.0465,2.4973,14.2465,13.7655,-0.1068,6.4204,20.0026,6.3742,0.6846,0.6098,4.2221,6.8451,6.0619,2.8143,2.4073,-0.8491
2460.9375,14.2311,4.1459,4.3557,2.4759,3.4152,8.8884,11.3244,0.2993,4.3142,7.6106,0.3475,-5.1370,-0.7092,2.6180,-0.6413,-1.6577,1.2815,1.1575,-1.9790
2464.8438,1.9755,0.6650,4.6600,2.0595,4.1085,4.3587,5.2449,0.0020,3.0231,-3.2697,-4.6176,-11.4591,-0.5845,0.5579,-4.7392,-9.9338,0.3172,0.0972,-1.4070
