Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
3023.4375,3.8978,-3.7976,10.9224,4.5579,17.8225,-7.5318,-4.1824,-0.1460,5.5719,-3.5839,9.6557,9.0823,21.9957,7.5303,16.1567,12.3806,23.4280,0.9160,17.9370
3027.3438,5.0239,-2.4754,9.8886,2.0430,16.4570,-4.2963,-6.6005,-2.3640,6.8353,-3.5516,12.4524,10.9295,24.2979,8.5966,17.7386,8.8745,25.4990,1.2927,18.0067
3031.2500,4.7261,-1.3594,8.0677,-0.9661,12.7253,-1.5459,-4.5383,-3.7475,6.3871,-3.5114,13.9679,10.3542,22.4388,7.7171,18.0929,4.0004,23.1667,0.1568,15.4553
3035.1562,3.1598,-0.5544,5.1802,-4.8760,7.3163,0.4185,-0.0631,-4.4679,4.2235,-3.8590,12.2723,6.9022,16.1831,4.2989,16.1227,-1.3572,16.3949,-3.3592,10.2192
3039.0625,1.1987,-0.1085,1.4694,-9.3336,1.8836,1.5517,2.7440,-4.6829,1.3433,-4.7553,7.0577,1.2721,7.0602,-1.2274,12.0370,-6.8834,6.7291,-8.5793,3.6574
3042.9688,-0.3332,-0.1103,-2.2412,-13.0446,-1.9259,1.8382,0.8940,-4.1813,-1.0049,-5.9861,0.2326,-4.9787,-2.3672,-7.3537,7.4182,-12.0479,-3.1162,-13.5636,-1.9765
3046.8750,-1.2510,-0.6184,-4.8506,-14.3997,-3.4704,1.2646,-5.2255,-2.5277,-2.1396,-7.0746,-5.0771,-10.0874,-9.7783,-12.1905,4.2352,-15.6000,-10.4250,-16.1449,-4.7026
3050.7812,-1.9395,-1.4628,-5.4850,-12.5216,-3.3876,0.0413,-12.0382,0.3826,-2.1882,-7.5472,-6.4659,-12.7085,-14.0857,-14.4753,3.5378,-16.0216,-13.7243,-15.0578,-3.8809
3054.6875,-2.7350,-2.1143,-3.9289,-8.0137,-2.9761,-1.1881,-15.2687,3.8288,-1.6291,-7.1604,-3.7288,-12.2563,-15.5800,-14.2053,4.8285,-12.6893,-13.3186,-10.5129,-0.5105
3058.5938,-3.3634,-1.8100,-0.7561,-2.8626,-3.2201,-1.4830,-12.9211,6.3107,-0.6207,-5.9571,1.1795,-8.9597,-15.3012,-12.4830,6.5740,-6.7301,-10.8090,-3.9847,3.3857
3062.5000,-3.0058,0.0557,2.8995,0.5032,-4.2368,-0.1369,-6.6417,6.2320,1.2180,-4.1664,5.6131,-3.7452,-14.2289,-10.7229,7.4249,-0.6818,-8.0006,2.5323,5.8527
3066.4062,-1.0104,3.4922,5.8095,0.4501,-5.5270,2.7463,-0.5722,2.8228,4.3261,-2.0648,7.9805,1.9765,-12.8865,-9.8035,7.1631,2.9881,-5.9881,7.3173,5.8892
3070.3125,2.3344,7.7308,7.1222,-3.0562,-6.7058,6.1255,1.4131,-3.3215,8.4230,0.0962,8.4668,6.6400,-11.4957,-9.7196,6.6372,3.4576,-4.9760,9.3964,3.6646
3074.2188,5.6755,11.4690,6.6313,-8.5167,-7.9944,8.5581,-1.8789,-10.4742,12.1745,2.0809,8.3067,8.9877,-10.3229,-9.8772,6.7746,1.9961,-4.7498,8.6295,0.0934
3078.1250,7.3411,13.4426,4.7515,-13.7334,-9.9953,9.0831,-8.4973,-16.6403,13.7428,3.6432,8.3514,8.5569,-9.7478,-9.6968,7.5199,0.8873,-5.2176,5.5695,-3.8131
3082.0312,6.4592,13.0067,2.2552,-16.8688,-12.9364,7.8167,-14.9767,-20.4735,11.9465,4.5506,8.1973,5.9413,-9.9321,-9.0226,7.6282,1.6227,-6.4827,1.2694,-7.3556
3085.9375,3.5950,10.3986,-0.0756,-17.1312,-16.0860,5.7927,-18.7409,-21.6645,7.2042,4.6665,6.6185,2.6081,-10.4356,-8.0723,5.5656,3.7435,-8.4347,-2.9195,-10.1365
3089.8438,0.3889,6.5623,-1.7208,-14.7902,-17.9390,4.1519,-19.5297,-20.6335,1.5145,4.0394,2.9134,0.2707,-10.2648,-7.0654,0.8665,5.2057,-10.3564,-5.6251,-11.8136
3093.7500,-1.5584,2.6777,-2.5231,-10.6771,-17.1387,3.3023,-18.9514,-17.8855,-2.6014,2.9352,-2.0275,0.1093,-8.4895,-5.9167,-5.1273,3.9630,-11.0752,-5.8369,-11.9618
3097.6562,-1.7109,-0.3059,-2.6248,-5.6035,-13.4482,2.7107,-18.7033,-13.5998,-3.5017,1.7916,-5.9307,2.2672,-5.0181,-4.2779,-9.8129,-0.4520,-9.6857,-3.2827,-10.2409
3101.5625,-0.7645,-1.9010,-2.3164,-0.0882,-7.9947,1.4846,-18.9616,-7.7836,-1.2260,1.1109,-6.5862,5.9043,-0.8668,-1.8839,-10.8786,-6.5036,-6.2930,1.4163,-6.7556
3105.4688,0.1265,-2.0417,-1.8868,5.5143,-2.5624,-0.7396,-18.2324,-0.8096,2.7979,1.3248,-3.4561,9.7479,2.4193,1.1132,-7.8093,-11.6028,-2.0922,6.9647,-2.2760
3109.3750,0.3995,-0.9217,-1.5312,10.7085,1.5289,-3.3490,-14.7721,6.1953,6.8376,2.6538,1.8230,12.7698,3.8648,4.1285,-2.2766,-13.6284,1.4041,11.9255,1.9589
3113.2812,0.5383,1.1119,-1.3235,14.7189,4.1003,-5.1466,-8.4398,11.5566,9.8923,4.9875,6.4846,14.5719,3.8657,6.4874,2.8828,-11.9161,3.4577,15.2972,4.8289
3117.1875,1.5718,3.5526,-1.2295,16.7046,5.8618,-5.2923,-1.4642,13.8310,11.9699,7.8355,8.4684,15.2954,4.0226,7.8725,5.4068,-7.1934,4.6519,16.8208,5.9633
3121.0938,4.0526,5.7188,-1.1368,16.2221,7.5241,-4.0296,2.6085,12.6515,13.5508,10.4155,7.6864,15.2245,6.0456,8.5370,4.8854,-0.8225,6.4082,16.8737,5.9743
3125.0000,7.3951,6.8804,-0.8893,13.6133,9.0740,-2.5698,1.1651,9.0273,14.8221,11.9081,5.8134,14.4532,10.5005,9.1274,2.7580,5.8704,9.8099,16.0745,6.0789
3128.9062,10.1627,6.5705,-0.3231,10.0092,9.8416,-2.1712,-5.5833,4.8479,15.3917,11.8153,4.8487,12.8941,16.3323,10.2474,1.1377,11.7364,14.6510,14.8958,7.3042
3132.8125,11.1192,4.9321,0.6991,6.8785,9.2675,-3.1052,-14.4332,1.8999,14.7232,10.2484,5.6279,10.5965,21.5272,12.0606,1.3670,15.6439,19.4774,13.5349,9.7732
3136.7188,10.2104,2.8339,2.2580,5.3444,7.6424,-4.3348,-20.9229,1.0356,12.8775,7.9569,7.4291,8.0575,24.4084,14.1639,3.3135,16.5747,22.5963,12.0626,12.5435
3140.6250,8.6697,1.5661,4.3481,5.6509,6.0877,-4.2116,-21.8332,1.9907,10.8509,6.0112,8.8788,6.1767,24.5767,15.7537,5.7837,14.1859,23.2368,10.6461,14.1215
3144.5312,8.1153,2.1749,6.8352,7.0752,5.7050,-1.7220,-16.8234,3.8555,10.0996,5.2571,9.2918,5.7682,22.8144,15.9328,7.5855,9.3879,21.9253,9.5842,13.3320
3148.4375,9.3023,4.7686,9.4017,8.3217,6.5791,2.6207,-8.2408,5.7575,11.5103,5.8209,9.2497,6.9154,20.1230,13.9924,8.3472,4.2152,19.7979,9.0673,9.9936
3152.3438,11.4773,8.2268,11.5114,8.1653,7.5286,6.9020,0.5549,7.2379,14.5636,6.9610,9.9065,8.6529,16.7687,9.6085,8.4938,0.7413,17.4764,8.8402,4.9943
3156.2500,12.8353,10.5769,12.4633,6.0025,6.9256,8.8872,7.0456,8.1392,17.3714,7.3925,11.6265,9.3074,12.1897,2.9852,8.5232,-0.3298,14.5144,8.0861,-0.2319
3160.1562,11.7533,9.9286,11.5915,2.0587,4.0177,7.3297,10.3519,8.2533,17.6681,5.9455,13.1885,7.4051,5.8703,-5.0482,8.3016,-0.2730,9.9437,5.7448,-4.4408
3164.0625,7.9109,5.5041,8.5900,-2.7883,-0.3003,2.6508,10.7145,7.1540,14.1584,2.2195,12.3842,2.6286,-1.5745,-13.0733,7.0584,-1.4765,3.4937,1.1664,-7.0490
3167.9688,2.5237,-1.8092,3.8247,-7.4204,-3.9494,-3.3861,8.4568,4.4244,7.3597,-3.1214,7.7072,-3.7997,-8.1153,-19.3763,4.1509,-5.5559,-3.5759,-5.2899,-8.1088
3171.8750,-2.4132,-9.7330,-1.5710,-10.9108,-5.0972,-8.6981,3.5176,0.0875,-0.5931,-8.5783,-0.1313,-9.6228,-11.2437,-22.5081,-0.0202,-11.8173,-8.8452,-12.1475,-7.9370
3175.7812,-5.2764,-15.5955,-5.9705,-12.8144,-3.5010,-11.8897,-4.0381,-5.1753,-7.0359,-12.4635,-8.1157,-12.7001,-9.5532,-21.9015,-3.7573,-17.3268,-10.1666,-17.3647,-6.7672
3179.6875,-5.5672,-17.5405,-7.8643,-13.2552,-0.7339,-12.6679,-13.1388,-10.2837,-10.0721,-13.6399,-12.5123,-12.1372,-3.8085,-18.2010,-4.8296,-18.6940,-7.1279,-19.2965,-4.7045
3183.5938,-3.8655,-15.3135,-6.5518,-12.8251,0.8951,-11.5833,-21.5175,-14.3500,-9.3348,-11.9909,-11.1236,-8.7127,3.3405,-13.0558,-1.8302,-14.3553,-1.4258,-17.5238,-1.9576
3187.5000,-1.2088,-10.2346,-2.5512,-12.3405,-0.0806,-9.4614,-26.7116,-17.1520,-5.8840,-8.4144,-4.6655,-4.3602,8.8498,-8.4239,4.7946,-5.7046,4.1607,-13.0609,0.9366
3191.4062,1.5273,-4.4292,2.5357,-12.5195,-3.3856,-6.9768,-27.6306,-19.0943,-1.4617,-4.3718,3.6791,-1.0520,10.9296,-5.7479,12.7899,3.7486,7.4398,-7.8221,3.1724
3195.3125,3.8181,0.2154,6.6939,-13.6764,-7.4042,-4.5660,-25.3717,-20.6770,2.3618,-1.2412,10.2013,0.2109,9.7144,-5.4516,19.2332,10.5516,7.8991,-3.6804,4.0463
3199.2188,5.2863,2.7993,8.3834,-15.5583,-10.4824,-2.5432,-22.3979,-21.9007,4.6892,0.2125,12.7572,-0.2796,6.6039,-6.9930,22.0515,13.2189,6.5084,-1.6736,3.3783
3203.1250,5.4899,3.5349,7.1945,-17.4242,-12.0546,-1.1657,-20.5059,-22.1176,5.3281,0.0218,11.6548,-1.3957,2.9528,-9.3496,20.9542,12.5922,4.5696,-1.7679,1.6569
3207.0312,4.0329,3.3075,3.9425,-18.3618,-12.7256,-0.5361,-19.1703,-20.4888,4.5437,-1.1800,8.9122,-1.9920,-0.7698,-11.5632,17.2594,10.6252,2.6677,-3.1977,-0.2168
3210.9375,0.9583,3.0336,0.1850,-17.6964,-13.3382,-0.4603,-15.7852,-16.7123,2.8082,-2.5808,6.6157,-1.4999,-4.7238,-13.0106,12.8461,8.7572,0.5879,-5.0423,-1.4005
3214.8438,-2.9536,3.2124,-2.5355,-15.2659,-13.9007,-0.4635,-7.9308,-11.4374,0.6839,-3.5879,5.6176,0.0296,-8.7088,-13.3412,9.0094,7.2015,-1.8547,-6.6236,-1.4561
3218.7500,-6.3440,3.8638,-3.3004,-11.4016,-13.3459,-0.0278,3.9445,-6.0031,-1.2091,-3.9992,5.3951,2.2987,-11.4786,-12.2962,5.9626,5.5477,-3.9636,-7.5369,-0.3549
3222.6562,-7.8946,4.7728,-1.9820,-6.6399,-10.3774,1.1062,15.6718,-1.6557,-2.2616,-3.8957,4.9405,5.1333,-11.1509,-9.6777,3.1949,3.8990,-4.2184,-7.4494,1.7775
3226.5625,-7.0101,5.8043,1.0236,-1.3797,-4.7189,2.8186,21.4490,1.1846,-2.0246,-3.3753,3.8303,8.5157,-6.5505,-5.5398,0.2855,3.3472,-1.3549,-5.9662,4.8828
3230.4688,-4.0798,7.0714,5.2263,4.2533,2.2887,4.7807,17.7501,3.0655,-0.3627,-2.3408,2.6306,12.3052,1.5594,-0.4164,-2.4916,5.2477,4.3764,-2.7569,8.9222
3234.3750,-0.1420,8.8799,10.2884,10.2205,8.3010,6.7715,6.2979,4.9538,2.4980,-0.5090,2.4165,15.9683,10.4416,4.6867,-4.2112,9.8912,10.8983,2.1286,13.5877
3238.2812,3.7705,11.5050,15.9110,16.1959,11.3774,8.8528,-6.3347,7.4158,6.0587,2.3447,3.8789,18.6356,16.7582,8.6371,-3.9270,15.7724,15.3652,8.0196,18.0556
3242.1875,7.0933,14.9163,21.4633,21.3070,11.1196,11.2138,-12.6691,10.1347,9.6902,6.0614,6.7221,19.4942,18.4525,10.6727,-1.4232,20.2055,15.9098,13.6867,21.0707
3246.0938,9.6826,18.5726,25.6833,24.2469,8.6799,13.7772,-9.3420,12.0933,12.7207,9.9305,9.7419,18.2153,15.7978,10.7142,2.4336,20.9272,12.7812,17.7175,21.4059
3250.0000,11.3851,21.3924,26.7821,23.7736,5.6769,15.8918,0.3054,12.2425,14.4495,12.8410,11.4385,15.0738,10.8799,9.2728,5.9789,17.5054,8.0079,19.0004,18.4365
3253.9062,11.6905,21.9847,23.0617,19.3374,2.9168,16.4341,8.1100,10.1390,14.1865,13.7264,10.7121,10.6944,5.9700,7.0431,7.5083,11.5230,3.8590,17.0709,12.4655
3257.8125,9.8652,19.1473,13.8153,11.4650,-0.0499,14.3605,6.4154,6.1175,11.4349,12.0835,7.2641,5.6879,2.0717,4.5026,6.0838,5.4695,1.3120,12.2075,4.6018
3261.7188,5.5465,12.4901,0.0339,1.6651,-4.2119,9.4140,-6.6667,0.9662,6.2091,8.2706,1.6269,0.5210,-1.2823,1.8100,1.9558,1.2329,-0.3065,5.3319,-3.6986
3265.6250,-0.6621,2.8795,-15.5526,-8.0971,-9.8562,2.5142,-25.6669,-4.5474,-0.7062,3.3934,-5.0499,-4.3040,-4.9678,-0.9787,-3.6071,-0.7419,-2.3215,-2.1867,-11.1283
3269.5312,-7.1362,-7.6244,-29.2671,-16.0652,-15.8811,-4.4833,-40.9981,-9.9023,-7.8147,-1.1822,-11.3283,-8.0428,-8.9744,-3.6359,-8.9817,-1.2306,-5.2800,-8.7891,-16.8159
3273.4375,-11.8927,-16.4571,-37.8331,-21.1647,-20.2932,-9.5923,-44.9015,-14.6908,-13.3924,-4.4324,-15.8940,-9.8526,-12.0679,-5.7312,-12.9903,-1.3980,-8.3344,-13.0881,-20.3728
3277.3438,-13.6043,-21.6063,-39.6482,-23.1157,-21.5496,-11.6304,-36.1716,-18.3664,-16.2073,-6.0594,-18.0158,-9.3478,-12.7445,-6.9034,-15.4061,-2.1292,-9.9499,-14.3152,-21.8310
3281.2500,-12.2922,-22.4761,-35.3327,-22.2479,-19.6938,-10.7451,-20.6328,-20.2165,-16.0620,-6.4544,-17.8748,-7.1540,-10.6510,-7.1873,-16.8712,-3.8807,-9.2846,-12.6697,-21.5894
3285.1562,-9.2119,-20.0263,-27.2571,-19.2167,-16.3613,-8.2259,-7.2617,-19.6761,-13.7924,-6.2911,-16.4996,-4.8704,-7.1779,-7.0520,-18.2619,-6.7895,-6.9968,-9.3022,-20.3361
3289.0625,-6.0026,-16.0721,-18.3076,-14.7861,-13.6016,-5.7288,-2.6815,-16.7469,-10.6924,-6.0291,-15.1927,-4.2212,-4.5767,-7.0313,-19.8850,-10.5964,-4.7242,-5.8007,-18.8370
3292.9688,-3.6922,-12.1850,-10.5776,-9.7117,-12.3938,-4.3910,-7.5889,-12.1370,-7.7353,-5.6487,-14.7119,-5.8722,-4.2143,-7.2058,-21.0530,-14.3602,-3.6506,-3.3897,-17.5789
3296.8750,-2.2394,-8.9333,-4.6978,-4.6572,-11.9849,-4.3653,-17.0873,-6.9315,-5.1258,-4.7809,-14.7528,-8.8187,-5.3865,-6.9909,-20.4016,-16.4598,-3.4221,-2.3291,-16.4580
3300.7812,-0.8911,-5.9709,-0.1062,-0.0870,-10.5523,-5.0149,-24.2066,-1.9935,-2.4958,-3.1208,-14.1825,-10.9702,-5.7625,-5.4969,-16.8375,-15.3473,-2.4419,-1.9498,-14.7948
3304.6875,0.9704,-2.8610,4.0364,3.8260,-6.6788,-5.5745,-24.0189,2.4530,0.4298,-0.8192,-11.9474,-10.6644,-3.2325,-2.2748,-10.5211,-10.8084,0.5983,-1.3368,-11.7819
3308.5938,3.1702,0.0641,7.9690,7.1787,-0.5217,-5.7801,-15.8616,6.7211,3.2491,1.4423,-8.0216,-8.0176,2.2670,2.1100,-3.1576,-4.7328,5.2260,-0.1644,-7.1241
3312.5000,4.7875,1.5689,11.0981,10.1475,6.1913,-6.0140,-2.8607,11.1047,4.9096,2.7668,-3.6352,-4.9815,8.4708,6.1813,2.7395,-0.4243,9.1184,0.9854,-1.4078
3316.4062,4.8768,0.3290,12.5202,12.7122,11.2981,-6.8708,10.2347,15.3086,4.4203,2.5526,-0.5119,-3.8846,12.3991,8.3657,5.2509,-0.5071,9.7415,1.1312,4.1361
3320.3125,3.3082,-3.8562,11.8603,14.4897,13.5890,-8.4843,19.2250,18.3410,1.7645,0.8644,0.3777,-5.4618,12.6851,7.9943,4.2315,-4.7864,6.5290,-0.1288,8.3707
3324.2188,1.0691,-9.4070,9.7621,14.8403,13.4259,-10.1509,21.6305,19.0055,-1.7073,-1.5736,-0.3937,-7.9302,10.7711,5.7745,1.4455,-9.8231,1.8216,-1.9677,10.9668
3328.1250,-0.2346,-13.4952,7.6459,13.2419,12.2146,-10.5862,16.9736,16.6683,-3.8114,-3.7439,-1.0291,-8.0165,9.9217,3.3541,-0.4895,-10.9372,-0.3910,-2.6400,12.5337
3332.0312,0.6503,-13.5486,6.8990,9.7200,11.2405,-8.6892,6.8005,11.7603,-2.7403,-4.8104,0.2541,-3.3670,12.7010,2.2521,0.3288,-5.4940,2.7947,-0.6568,14.0362
3335.9375,3.8590,-8.7564,8.0858,5.0414,10.8129,-4.2920,-5.3521,5.6577,1.8329,-4.4118,3.9840,5.4010,18.8173,2.9007,4.0529,4.8838,10.9482,4.0036,15.9408
3339.8438,8.3712,-0.5437,10.7317,0.5034,10.3423,1.6486,-14.5429,0.0292,8.5171,-2.6510,9.1289,14.6473,25.0540,4.4664,9.2434,14.9854,20.2816,9.6131,17.7887
3343.7500,12.6878,8.3129,13.7836,-2.5964,9.1828,7.5668,-16.1286,-3.9041,15.0129,0.1035,13.9329,19.8933,27.4467,5.5520,14.0093,19.3179,25.9976,13.6745,18.5855
3347.6562,15.7027,15.2880,16.3494,-3.5104,7.4669,12.1437,-8.2609,-5.7326,19.4154,3.3823,17.1904,18.7802,24.1394,5.2416,17.2279,15.7683,25.3940,14.5405,17.7390
3351.5625,17.1501,19.3051,18.1472,-2.2900,6.2067,14.8795,6.2672,-5.7032,21.1261,6.6247,18.9346,12.6762,16.7930,3.7286,18.9601,6.9650,19.5188,12.5116,15.7950
3355.4688,17.3823,20.7707,19.3858,0.3898,6.5667,15.9986,20.5109,-4.2799,20.8080,9.1201,20.0318,5.7369,9.4888,2.1107,19.8792,-1.6514,12.2397,9.5863,14.3219
3359.3750,16.7679,20.6149,20.2872,3.6771,8.9001,15.8456,26.6731,-1.8121,19.5480,10.0904,21.1154,2.0966,5.9519,1.5696,20.3412,-5.5632,7.4934,8.0287,14.9351
3363.2812,15.2780,19.2608,20.7416,6.9385,12.3248,14.3610,20.6802,1.4570,17.9590,9.0175,21.8482,3.2452,7.1549,2.5803,19.9774,-3.9088,6.7739,8.8084,18.1368
3367.1875,12.6269,16.4229,20.4183,9.8443,15.1772,11.1586,5.1815,5.1354,15.9287,6.0598,21.2029,7.4608,11.0111,4.7010,18.1744,0.7192,8.6250,11.0584,22.8283
3371.0938,8.8207,11.8579,19.2010,12.1323,15.9897,6.1962,-11.3183,8.4811,13.1269,2.2129,18.5254,11.5503,14.2214,7.0000,14.9728,4.9582,10.2925,12.8979,26.8687
3375.0000,4.5766,6.3161,17.4781,13.2968,14.2580,0.4489,-19.1435,10.5020,9.7199,-1.0474,14.4098,13.3826,14.7169,8.6865,11.4791,7.4541,10.0550,12.9154,28.2838
3378.9062,1.1385,1.6973,15.9127,12.5241,10.4779,-4.1289,-13.2763,10.3491,6.5606,-2.5504,10.5062,13.1775,12.7947,9.4229,9.2610,9.4196,8.3544,11.1180,26.2659
3382.8125,-0.4960,0.0519,14.7975,9.0228,5.5380,-5.5618,3.3648,7.7543,4.5862,-2.1796,8.2857,12.6312,10.2144,9.1516,9.0944,12.6677,6.9445,8.6317,21.3212
3386.7188,-0.3827,2.0745,13.5417,2.5912,0.0458,-3.1681,21.4485,3.2227,3.8884,-1.0424,7.7290,12.8008,8.2095,7.7228,10.0882,17.0477,6.9466,6.4774,14.6032
3390.6250,0.2007,6.2871,10.8413,-5.9572,-5.8530,1.7527,30.7431,-2.1431,3.2946,-0.8466,7.0825,12.6996,6.2117,4.7832,10.0330,19.7589,7.5666,4.5062,7.0764
3394.5312,-0.5219,9.6971,5.5727,-14.8581,-12.0818,6.5049,26.1685,-7.0747,0.9662,-2.8206,4.0247,9.9361,2.4070,0.1167,6.8794,17.3845,6.6209,1.4375,-0.8135
3398.4375,-3.6384,9.6146,-2.1844,-22.0117,-18.1050,8.5874,10.5578,-10.5831,-4.2900,-6.8769,-2.5656,2.9440,-4.3627,-5.8305,0.2983,9.0396,2.4585,-3.9881,-8.8042
3402.3438,-8.7262,5.3789,-10.8062,-25.8474,-22.8172,7.2246,-7.5307,-12.2182,-11.9403,-11.6027,-11.5925,-7.0914,-13.0276,-11.7526,-7.8916,-2.1351,-4.3484,-11.6703,-16.2691
3406.2500,-14.0144,-1.2591,-17.8478,-25.9521,-25.0366,3.7350,-19.3606,-12.0868,-19.7430,-15.1067,-20.2901,-16.3882,-20.5046,-15.9177,-14.8281,-10.6969,-11.0324,-19.7439,-22.0810
3410.1562,-17.4457,-7.3773,-21.4117,-23.0977,-24.2427,0.4560,-21.2149,-10.6983,-24.9508,-16.1479,-25.9381,-20.9317,-23.6929,-17.0312,-18.4543,-12.7532,-14.4766,-25.4976,-25.1080
3414.0625,-17.8967,-10.8156,-21.2060,-18.6729,-20.9626,-0.9730,-15.9536,-8.7414,-25.8885,-14.7679,-27.4468,-19.3157,-21.7302,-14.9404,-18.7292,-8.9396,-13.4719,-26.9542,-24.9577
3417.9688,-15.6999,-11.3662,-18.5176,-13.8932,-16.4652,-0.6743,-10.2310,-6.8598,-22.7958,-12.0188,-25.6606,-13.8104,-16.6862,-10.6515,-17.3046,-4.0136,-9.5874,-23.9415,-22.3129
3421.8750,-12.1509,-10.4056,-15.1318,-9.2826,-11.9796,-0.1527,-9.5857,-5.4625,-17.3817,-9.0457,-22.2939,-8.7082,-12.0539,-5.6267,-15.9865,-3.1713,-5.9183,-17.9150,-18.5169
3425.7812,-8.4615,-9.3962,-12.0448,-4.7142,-8.0296,-0.8316,-14.8594,-4.6037,-11.5185,-6.2589,-18.5074,-7.1326,-10.1454,-0.8650,-15.2563,-7.8631,-4.6586,-10.8003,-14.7044
3429.6875,-5.0186,-8.5695,-8.9869,0.0949,-4.3787,-2.7373,-22.2208,-3.9840,-6.1316,-3.2365,-14.3416,-8.7581,-10.4038,3.5607,-14.0573,-14.4228,-5.3999,-3.8589,-11.1760
3433.5938,-1.5187,-6.9032,-5.1235,5.0388,-0.5768,-4.4517,-26.4143,-3.0998,-1.1165,0.5932,-9.3922,-10.2290,-9.9642,8.1897,-10.9932,-16.7137,-5.5140,2.5476,-7.5257
3437.5000,2.2159,-3.3875,-0.3309,9.4387,3.3808,-4.4034,-24.6675,-1.4986,3.7878,5.0774,-3.9715,-7.9708,-6.0512,13.3536,-5.9057,-10.8559,-2.3467,8.2798,-3.3949
3441.4062,5.5348,1.5595,4.0826,12.3421,6.8423,-2.4184,-18.4457,0.9742,8.0632,9.0386,0.4575,-1.2032,1.6410,18.5074,-0.4595,1.5762,4.4819,12.6407,0.8178
3445.3125,7.1066,5.8595,5.9470,13.0785,8.9010,-0.1564,-11.9938,4.0631,10.3723,10.8885,2.1418,7.2119,10.4361,22.2516,2.8358,14.3681,12.4798,14.3889,3.9391
3449.2188,5.9395,7.1172,3.8040,11.6697,9.0614,0.0874,-8.9795,7.1846,9.5926,9.7692,0.5666,12.7706,16.4436,23.0657,2.4580,20.9137,17.8937,12.6866,4.7718
3453.1250,2.5045,4.5923,-1.6846,8.8273,7.6071,-2.6276,-9.8189,9.6547,6.1163,6.3845,-2.6797,12.6372,17.2709,20.2545,-0.8859,18.7226,18.3367,8.2038,3.0270
3457.0312,-1.0308,0.2029,-7.6611,5.5785,5.3773,-6.7169,-11.5993,10.9502,2.2447,2.8443,-4.6058,7.7241,13.6480,14.4615,-4.6141,10.8886,14.4679,3.3084,-0.3206
3460.9375,-1.8585,-2.4140,-10.5685,2.8107,3.1667,-8.8188,-10.5029,10.8909,1.1166,1.5348,-2.7225,1.9776,8.8026,7.4182,-5.9877,3.5933,9.4930,0.9313,-3.5645
3464.8438,1.7140,-0.2933,-8.2827,1.0262,1.2714,-6.1060,-4.8204,9.6871,4.7585,3.7197,3.2418,-0.5175,6.1437,1.1171,-3.8991,1.6853,6.9016,2.7742,-5.2816
3468.7500,9.0195,6.6895,-1.4109,0.3866,-0.4450,1.4865,3.6877,7.8566,12.6171,8.7838,11.1426,1.6343,7.0361,-3.0655,0.5850,5.6391,8.1399,8.1547,-5.0555
3472.6562,17.2408,15.4932,7.1579,0.8809,-2.0715,10.8370,11.0071,6.0413,21.6939,14.5902,17.9027,6.4747,10.2578,-4.8135,5.2330,11.8968,11.8817,14.3906,-3.4032
3476.5625,23.0211,21.7564,14.1291,2.3966,-3.2462,17.4678,13.6792,4.7729,28.2761,18.6826,21.5248,10.5215,13.3477,-4.7374,8.3154,15.9165,15.2830,18.4965,-1.0709
3480.4688,24.4148,22.5582,17.7753,4.6207,-3.2665,18.4067,11.1288,4.2580,30.0992,19.5411,22.0994,11.4961,14.6123,-3.8780,9.6013,15.3462,16.1261,18.9799,1.6287
3484.3750,21.8665,18.1693,18.6521,6.9187,-1.6913,14.0532,5.8964,4.2784,27.4620,17.1534,21.1271,9.7719,14.1818,-3.1970,10.0056,11.0129,14.2009,16.4695,4.8566
3488.2812,17.6090,11.6123,18.6598,8.4002,1.0650,7.7320,1.7510,4.2822,22.6020,12.6884,19.8666,7.5359,13.4141,-3.2924,10.3634,5.4205,11.0075,12.8203,8.6728
3492.1875,13.9988,6.4519,19.2592,8.2309,3.7083,3.3146,1.1443,3.6494,17.9072,7.6521,18.1812,6.5537,13.3398,-4.3645,10.4933,0.4245,8.2336,9.5014,12.4261
3496.0938,12.0228,4.4711,20.2125,6.0057,4.7444,2.6762,3.7997,1.9962,14.3405,3.1404,14.8578,6.4997,13.5683,-6.3157,9.3779,-3.8715,6.3609,6.5570,14.7467
3500.0000,10.9925,4.8595,19.7431,1.8975,3.4032,4.7948,7.2632,-0.6786,11.1800,-0.4124,9.0675,5.2533,12.5954,-8.8711,6.2714,-8.3051,4.5220,2.8903,14.2667
3503.9062,9.4882,5.3172,15.9173,-3.5500,0.0994,6.9869,8.7907,-4.1141,7.0999,-3.0305,1.6187,0.8663,9.2129,-11.6721,1.7037,-12.9994,1.6111,-2.4757,10.5510
3507.8125,6.6863,4.0404,8.1715,-9.8172,-3.9510,7.1571,7.1099,-8.0854,1.5937,-4.8741,-5.1825,-6.4761,3.7766,-14.3515,-2.5715,-16.5780,-2.3940,-9.2719,4.5044
3511.7188,2.9967,1.0019,-2.1120,-16.6385,-7.6732,5.2718,2.8998,-12.6220,-4.4413,-6.0954,-9.0585,-14.1646,-1.7924,-16.5905,-4.7425,-17.0367,-6.0856,-15.9274,-2.0917
3515.6250,-0.4188,-2.3645,-12.3085,-23.8340,-10.8842,3.0113,-2.0753,-17.9119,-9.3781,-6.9064,-9.4497,-18.8333,-5.3407,-18.1488,-4.3094,-13.4830,-7.6026,-20.6077,-7.5737
