Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
2601.5625,-39.7676,-16.4071,-7.2405,-1.1120,3.6094,-17.1420,-10.3449,1.2049,-20.3666,-42.9343,-18.9464,-8.0318,-0.6481,1.5362,-15.9264,-4.2443,-0.8053,-7.8188,0.3768
2605.4688,-49.3031,-18.8383,-9.3353,-1.7587,0.7918,-21.8089,-10.6285,-0.0639,-24.3424,-54.2567,-22.4017,-8.6564,-2.6143,-0.6414,-21.9635,-7.3873,-3.1099,-9.3991,-1.8246
2609.3750,-47.0841,-17.9354,-9.4966,-1.5048,-1.6911,-22.0506,-8.4579,-0.1712,-23.6627,-51.8201,-21.1689,-7.3314,-3.6456,-2.3564,-22.8551,-7.7041,-4.6591,-9.5584,-3.3636
2613.2812,-33.0437,-13.7582,-7.5893,-0.6520,-3.1985,-17.5160,-4.3545,0.6405,-18.3031,-35.6043,-15.4942,-4.6624,-3.5464,-3.0850,-17.7882,-4.9524,-4.9649,-8.2214,-3.8003
2617.1875,-13.1768,-7.9804,-4.4216,0.2642,-3.4930,-10.3032,0.2616,1.7319,-10.4420,-12.7639,-7.6006,-1.8733,-2.5784,-2.7573,-9.0662,-0.6573,-4.0972,-5.9249,-3.0589
2621.0938,3.3440,-3.0987,-1.4198,0.7152,-2.8798,-3.9167,3.6601,2.4183,-3.4990,5.9208,-0.6925,-0.1933,-1.3379,-1.7607,-0.9786,2.7519,-2.6612,-3.5621,-1.5353
2625.0000,9.0989,-1.1585,0.0463,0.4194,-2.0203,-1.3382,4.5688,2.3383,-0.4305,11.8619,2.5644,-0.2467,-0.4498,-0.6735,2.5867,3.4158,-1.4420,-1.9751,0.0582
2628.9062,2.4865,-2.7371,-0.6614,-0.5344,-1.5199,-3.3667,2.7541,1.6385,-2.2389,3.3497,1.2750,-1.7855,-0.2456,0.0887,0.3395,1.1847,-0.9362,-1.6153,1.0336
2632.8125,-11.5684,-6.7674,-3.1516,-1.7502,-1.5730,-8.2511,-0.8802,0.8541,-7.5619,-13.7100,-3.4068,-3.8989,-0.6199,0.4722,-5.7785,-2.3248,-1.0866,-2.4292,1.0427
2636.7188,-24.7166,-11.2668,-6.2539,-2.7467,-1.9231,-12.8317,-4.7374,0.5417,-13.5723,-29.4510,-9.0742,-5.5634,-1.1579,0.7028,-11.9092,-4.8054,-1.4008,-3.9832,0.1726
2640.6250,-30.1758,-14.4893,-8.6772,-3.2188,-2.1657,-14.4548,-7.3022,0.8805,-17.6259,-35.8598,-13.4449,-6.2051,-1.4487,1.0086,-14.6893,-4.7647,-1.3648,-5.7205,-1.2182
2644.5312,-26.5389,-15.7987,-9.6924,-3.1928,-2.1548,-12.4632,-7.8431,1.5016,-18.6579,-31.2360,-15.5154,-5.9631,-1.3783,1.3713,-13.2274,-2.4785,-0.8548,-7.2051,-2.7833
2648.4375,-18.1461,-15.7905,-9.4512,-2.9892,-2.1855,-8.3847,-6.6774,1.6797,-17.5330,-20.7078,-15.8601,-5.5332,-1.2108,1.4999,-9.4493,0.2162,-0.2561,-8.2548,-4.3858
2652.3438,-11.9909,-15.6894,-8.7793,-3.0234,-2.7891,-4.8082,-4.8655,0.7915,-16.2382,-12.7061,-15.9903,-5.7200,-1.4111,1.0397,-6.6995,1.1215,-0.2105,-8.9423,-6.0888
2656.2500,-13.2751,-16.4820,-8.6019,-3.5643,-4.2830,-3.7511,-3.5306,-1.2377,-16.5213,-13.7405,-17.2482,-6.9742,-2.3366,-0.1471,-7.5860,-0.9312,-1.1802,-9.4976,-7.9850
2660.1562,-22.4219,-18.3369,-9.3655,-4.5934,-6.4154,-5.5590,-3.2147,-3.7876,-18.8558,-24.6899,-19.9457,-9.1665,-4.0065,-1.8441,-12.4506,-5.3935,-3.1342,-10.1617,-10.0220
2664.0625,-35.2258,-20.6040,-10.7975,-5.8312,-8.3969,-8.9316,-3.6497,-5.8082,-22.3139,-40.6675,-23.2406,-11.6837,-6.0892,-3.5846,-19.3308,-10.4004,-5.5641,-11.0410,-11.9638
2667.9688,-45.7320,-22.2900,-12.1132,-6.8963,-9.3266,-11.9067,-4.0563,-6.3526,-25.2932,-54.2139,-25.7391,-13.7491,-8.0933,-4.9114,-25.2717,-13.9221,-7.7925,-12.0112,-13.4993
2671.8750,-49.8006,-22.6418,-12.5065,-7.4838,-8.7255,-13.0736,-3.7456,-5.0646,-26.5274,-59.6293,-26.3738,-14.7695,-9.6128,-5.5976,-28.0436,-14.8837,-9.3430,-12.7244,-14.3938
2675.7812,-47.1353,-21.4897,-11.6105,-7.4563,-6.8044,-12.2744,-2.6103,-2.3423,-25.7229,-55.8357,-24.9927,-14.5424,-10.4621,-5.6796,-27.2060,-13.5756,-10.1181,-12.7408,-14.5571
2679.6875,-40.7881,-19.2273,-9.6639,-6.8127,-4.2807,-10.4845,-1.1831,0.8993,-23.5070,-46.3348,-22.3451,-13.2670,-10.6386,-5.3065,-24.0180,-11.2130,-10.2988,-11.7471,-13.9956
2683.5938,-34.8321,-16.5371,-7.3231,-5.5908,-1.8850,-9.1030,-0.2391,3.7053,-20.8587,-36.6914,-19.5607,-11.4063,-10.1862,-4.5540,-20.4588,-9.0616,-10.0833,-9.7533,-12.7230
2687.5000,-31.8891,-14.0699,-5.2697,-3.8028,0.0807,-9.1565,-0.2320,5.5092,-18.4793,-31.3032,-17.5016,-9.4934,-9.1007,-3.3635,-18.0796,-7.7543,-9.4908,-7.1428,-10.7394
2691.4062,-31.9809,-12.2209,-3.8572,-1.4697,1.8181,-10.8301,-0.9612,6.2867,-16.4931,-31.3173,-16.3716,-7.9565,-7.3662,-1.6583,-17.3349,-7.1794,-8.3794,-4.5176,-8.1153
2695.3125,-33.0818,-11.0305,-2.9874,1.2598,3.7038,-13.4474,-1.6958,6.3954,-14.5671,-34.5811,-15.7370,-6.9969,-5.0915,0.4618,-17.6082,-6.8636,-6.6508,-2.4072,-5.1021
2699.2188,-32.6542,-10.1858,-2.2507,4.0052,5.8170,-15.7803,-1.6636,6.2473,-12.2552,-37.2496,-14.8473,-6.5371,-2.6187,2.6192,-17.7148,-6.4479,-4.4642,-1.0085,-2.1473
2703.1250,-29.0461,-9.1140,-1.2174,6.1765,7.6945,-16.5023,-0.5631,6.0358,-9.2915,-35.8957,-13.0191,-6.2498,-0.4819,4.2547,-16.5061,-5.8809,-2.2771,-0.1227,0.2455
2707.0312,-22.0386,-7.1928,0.2952,7.1666,8.5182,-14.6546,1.2457,5.6725,-5.6891,-29.0133,-9.9018,-5.6821,0.8026,4.8850,-13.3111,-5.2563,-0.6554,0.6663,1.7405
2710.9375,-12.5690,-4.0590,2.1199,6.6448,7.6299,-10.0440,2.9836,4.9367,-1.6897,-17.4018,-5.5864,-4.4523,1.0028,4.3619,-8.1505,-4.5279,0.0302,1.6848,2.3252
2714.8438,-2.1450,0.0993,3.8309,4.7861,5.0271,-3.4598,3.9384,3.7149,2.3101,-3.5915,-0.6026,-2.4548,0.3227,2.9683,-1.7585,-3.4142,-0.1752,2.9341,2.2771
2718.7500,7.5797,4.4512,4.9585,2.2753,1.4939,3.4324,3.8566,2.1651,5.7850,9.1894,4.1602,0.0270,-0.6767,1.2851,4.5745,-1.6112,-0.8216,4.0755,1.9633
2722.6562,14.9927,7.7620,5.2051,0.0342,-1.7439,8.5959,2.9964,0.6983,8.1108,18.0430,7.6371,2.3784,-1.3625,-0.0913,9.3606,0.8576,-1.2961,4.6356,1.6135
2726.5625,18.7193,8.9176,4.5555,-1.2120,-3.6430,10.4061,1.8555,-0.2130,8.6942,21.1873,8.9112,3.8831,-1.3677,-0.8199,11.4376,3.4608,-1.1508,4.2890,1.2330
2730.4688,18.0448,7.4911,3.2483,-1.2958,-3.8716,8.3827,0.8122,-0.2921,7.2300,18.4324,7.6191,4.0396,-0.7851,-0.9299,10.4827,5.3477,-0.3286,3.0361,0.7066
2734.3750,13.4538,4.0434,1.6511,-0.6762,-2.9297,3.4876,-0.0474,0.3663,3.9763,11.3092,4.2582,2.8174,-0.0998,-0.7355,7.2531,5.8218,0.8333,1.1906,-0.0006
2738.2812,6.8778,-0.0382,0.1247,-0.1528,-1.8043,-2.2106,-0.8199,1.3081,-0.1416,2.7665,0.1740,0.7262,0.1049,-0.6173,3.3624,4.7925,1.8100,-0.7770,-0.7154
2742.1875,1.2489,-3.1122,-1.0556,-0.3800,-1.3801,-6.3840,-1.5305,1.9241,-3.7432,-3.6354,-2.8793,-1.3535,-0.4975,-0.7979,0.6348,2.8861,2.1783,-2.4142,-1.1089
2746.0938,-0.6593,-3.9969,-1.7118,-1.4736,-1.9615,-7.4119,-1.9852,1.7466,-5.4995,-4.9415,-3.4774,-2.5166,-1.7661,-1.2300,0.3204,1.1163,1.8294,-3.3862,-0.8969
2750.0000,2.3734,-2.4860,-1.7542,-2.9562,-3.1750,-5.0259,-1.8857,0.6789,-4.7337,-0.0796,-1.2292,-2.2176,-3.1512,-1.6443,2.5514,0.3053,0.9996,-3.5042,-0.0398
2753.9062,9.1460,0.5686,-1.2054,-4.0837,-4.2816,-0.3682,-1.1333,-0.9681,-1.8217,9.3630,2.9306,-0.5229,-3.9947,-1.7249,6.2955,0.6102,0.1168,-2.7491,1.2010
2757.8125,16.2965,3.6361,-0.2593,-4.3420,-4.6849,4.5160,-0.0684,-2.6534,1.8483,19.3929,7.0660,1.8871,-3.9065,-1.3178,9.8184,1.4511,-0.4460,-1.3294,2.3842
2761.7188,19.7463,5.1768,0.6915,-3.7886,-4.3102,7.5099,0.5972,-3.8898,4.4093,25.0659,9.0802,3.9901,-3.0017,-0.5603,11.4295,1.8897,-0.5757,0.2779,3.1003
2765.6250,16.7219,4.3254,1.1444,-3.0044,-3.6278,7.2572,0.1802,-4.4640,4.3562,22.7147,7.6986,4.8653,-1.8600,0.1441,10.1932,1.2327,-0.4756,1.4107,3.1363
2769.5312,7.3455,1.3044,0.7173,-2.6823,-3.3160,3.7027,-1.4742,-4.4647,1.3215,11.9606,3.1223,4.1185,-1.2180,0.3082,6.3278,-0.5016,-0.5456,1.4817,2.5204
2773.4375,-5.1070,-2.6189,-0.5788,-3.1274,-3.7857,-1.8453,-3.7466,-4.1210,-3.6155,-3.6192,-2.9789,2.0817,-1.5627,-0.3852,1.1467,-2.5408,-1.1491,0.3197,1.4663
2777.3438,-15.5723,-5.6559,-2.2066,-4.0093,-4.8751,-7.1873,-5.4726,-3.5844,-8.3143,-17.7968,-8.1673,-0.3349,-2.8546,-1.8949,-3.4459,-3.7828,-2.3948,-1.6250,0.2906
2781.2500,-19.6272,-6.3179,-3.2625,-4.5483,-5.9132,-10.1138,-5.5663,-2.8250,-10.5544,-24.5840,-10.3291,-2.0911,-4.5432,-3.8144,-5.7407,-3.4534,-4.0561,-3.4085,-0.6507
2785.1562,-15.7774,-4.1821,-2.9188,-4.0218,-6.1232,-9.3780,-3.6800,-1.7192,-9.1754,-21.3236,-8.6596,-2.5567,-5.8738,-5.5668,-4.9913,-1.6153,-5.6808,-4.0624,-1.0243
2789.0625,-6.3571,-0.2081,-0.9370,-2.2639,-5.1118,-5.3167,-0.4864,-0.2573,-4.7797,-10.2517,-4.0682,-1.8535,-6.3116,-6.6974,-1.8155,0.7882,-6.8315,-3.1718,-0.6219
2792.9688,3.5571,3.6274,2.0617,0.1713,-3.1338,0.2392,2.6210,1.3090,0.4394,2.5209,1.2129,-0.7980,-5.8363,-7.0867,2.0247,2.4134,-7.3159,-1.2047,0.5117
2796.8750,8.7486,5.2714,4.7853,2.2916,-0.9553,4.8066,4.2551,2.5232,3.7446,10.2358,4.6622,-0.4491,-4.9297,-6.9456,4.4453,2.2657,-7.2589,0.6566,2.0110
2800.7812,6.6215,3.6620,5.8790,3.2178,0.6024,6.4675,3.7732,2.9763,3.2736,9.1872,4.6645,-1.4986,-4.2594,-6.5929,4.1104,0.2856,-6.9643,1.1352,3.2903
2804.6875,-1.4094,-0.6597,4.6409,2.6605,1.1469,4.8171,1.5960,2.5860,-0.9339,0.7538,1.2846,-3.8469,-4.2511,-6.1668,1.1849,-2.5920,-6.6509,-0.4085,3.8219
2808.5938,-10.7110,-5.7715,1.4380,1.0448,0.9103,1.1011,-1.0674,1.6882,-6.9004,-9.4753,-3.7751,-6.6174,-4.8132,-5.4852,-2.6905,-4.9599,-6.2435,-3.5682,3.4565
2812.5000,-15.9834,-9.3452,-2.4410,-0.7677,0.5302,-2.5471,-2.9109,0.8503,-11.7278,-14.9949,-8.0271,-8.6120,-5.3908,-4.1758,-5.2521,-5.7392,-5.3838,-7.0655,2.5666
2816.4062,-14.1277,-9.8504,-5.4303,-1.9645,0.5630,-4.3198,-3.2235,0.5129,-13.1203,-12.1368,-9.4323,-8.9516,-5.3204,-2.0105,-4.8515,-4.7661,-3.6834,-9.4127,1.8674
2820.3125,-5.8117,-7.3070,-6.4755,-2.1806,1.0659,-3.6814,-2.1989,0.7031,-10.5627,-2.0568,-7.3800,-7.5338,-4.2618,0.7906,-1.3737,-2.7981,-1.0702,-9.6825,1.9811
2824.2188,5.0987,-3.1738,-5.5226,-1.6016,1.5395,-1.5089,-0.7252,1.0264,-5.4994,10.1552,-2.9118,-5.0521,-2.4298,3.5259,3.7080,-0.9430,2.0156,-7.9387,3.0082
2828.1250,13.8115,0.5348,-3.4466,-0.7610,1.2856,0.5908,0.1719,0.9472,-0.4410,18.5687,1.9103,-2.5786,-0.4686,5.3259,8.1734,0.1060,4.7485,-5.1024,4.4112
2832.0312,17.1985,2.3609,-1.4861,-0.1906,-0.0541,1.3045,-0.1126,0.1658,2.4572,19.7629,5.1298,-0.9701,0.9571,5.6477,10.2891,0.5151,6.3362,-2.3629,5.3273
2835.9375,15.2474,2.1086,-0.5292,-0.1327,-2.1477,0.3377,-1.4997,-1.1712,2.5271,14.4824,5.9026,-0.4390,1.5935,4.6307,9.7143,1.1376,6.4877,-0.5028,5.1424
2839.8438,10.7055,0.7943,-0.6556,-0.4478,-4.0666,-1.5382,-3.3423,-2.5683,0.8290,6.8375,4.8604,-0.5166,1.7662,3.0578,7.5814,2.8499,5.6236,0.4749,3.9546
2843.7500,7.3346,-0.0380,-1.1632,-0.7272,-4.7905,-3.0321,-4.7884,-3.5034,-0.5525,1.8012,3.6792,-0.3899,2.1695,1.9096,5.7712,5.8544,4.6561,1.2361,2.6038
2847.6562,7.9021,0.8246,-1.0229,-0.5166,-3.8151,-3.0548,-5.1603,-3.7336,0.3108,2.6135,4.1291,0.6113,3.4029,1.7752,5.8560,9.4285,4.4447,2.6357,2.2172
2851.5625,12.9792,3.7108,0.5257,0.4661,-1.4811,-1.1906,-4.1781,-3.3688,4.2072,9.4723,7.1358,2.6615,5.5509,2.4952,8.3164,12.2841,5.2545,5.1768,3.5402
2855.4688,20.9822,8.0401,3.5659,2.2075,1.1889,2.2450,-1.9888,-2.6838,10.4745,19.9052,12.3297,5.3900,8.0746,3.2789,12.3998,13.2909,6.5689,8.7193,6.4695
2859.3750,29.1620,12.7150,7.4700,4.4037,3.0450,6.4453,0.9333,-1.8418,17.4166,30.2401,18.2649,8.1135,10.0871,3.2270,16.5912,12.0884,7.3948,12.5701,10.0768
2863.2812,34.8715,16.6344,11.2107,6.5725,3.4158,10.4215,3.9354,-0.7723,23.1246,37.2157,23.1345,10.1838,10.8336,1.9257,19.3609,9.2185,6.8785,15.8560,13.0951
2867.1875,36.5300,19.0629,13.8169,8.2201,2.4054,13.2520,6.3491,0.6860,26.2532,39.0422,25.5856,11.2515,10.0791,-0.2808,19.7966,5.7534,4.8436,17.9405,14.5553
2871.0938,34.0331,19.7612,14.7416,8.9913,0.7256,14.2831,7.6662,2.4833,26.4237,35.7417,25.2416,11.3358,8.1763,-2.5162,17.8807,2.7168,1.9087,18.6537,14.1916
2875.0000,28.6367,18.9310,13.9933,8.7493,-0.7960,13.3296,7.7092,4.1591,24.1806,28.9257,22.7334,10.7178,5.8074,-3.9437,14.3881,0.6740,-0.8835,18.2474,12.4194
2878.9062,22.4493,17.0810,12.0301,7.5680,-1.7031,10.8301,6.7245,4.9534,20.6351,21.1980,19.3002,9.7608,3.5999,-4.2951,10.5266,-0.3184,-2.6691,17.1545,9.9769
2882.8125,17.6827,14.8759,9.5208,5.6723,-2.0941,7.8134,5.3119,4.2268,17.0114,15.2923,16.2070,8.7704,1.8732,-4.0005,7.4867,-0.4878,-3.2039,15.7340,7.5140
2886.7188,15.8559,12.9788,7.1071,3.3836,-2.4173,5.5680,4.1715,1.9404,14.2741,13.1115,14.2681,7.9458,0.6487,-3.8322,6.0515,-0.0897,-2.8691,14.1544,5.3866
2890.6250,17.2410,11.8908,5.2529,1.0997,-3.0519,5.0980,3.7688,-1.1354,12.9209,15.0073,13.6609,7.3999,-0.1498,-4.3129,6.3817,0.6972,-2.2848,12.4546,3.7174
2894.5312,20.8258,11.8157,4.1872,-0.7181,-3.9744,6.6347,4.1016,-3.6808,12.9430,19.6934,14.0400,7.1850,-0.5109,-5.3006,8.0384,1.7202,-1.8372,10.6905,2.5775
2898.4375,24.8598,12.5981,3.9017,-1.6199,-4.7391,9.5018,4.7213,-4.4630,13.9110,24.9251,14.8175,7.2757,-0.3342,-6.0475,10.2204,2.7800,-1.4647,9.0231,2.0806
2902.3438,27.7032,13.7632,4.1638,-1.3404,-4.7802,12.4355,5.0150,-3.0092,15.1297,28.5986,15.4242,7.5157,0.3916,-5.7066,12.0975,3.6474,-0.8361,7.6588,2.2959
2906.2500,28.4868,14.6478,4.5512,-0.0095,-3.8268,14.1823,4.5817,0.0809,15.8218,29.6081,15.4378,7.5848,1.3984,-3.9506,13.0730,4.1581,0.2474,6.6809,3.0668
2910.1562,27.2061,14.5893,4.5465,1.7521,-2.1492,14.0344,3.4676,3.3880,15.3204,27.9519,14.5854,7.0606,2.1392,-1.2817,12.8658,4.2782,1.5597,5.9118,3.9260
2914.0625,24.2932,13.1390,3.7164,2.9953,-0.4663,12.0385,2.1129,5.3810,13.2614,24.1550,12.7237,5.5934,2.0386,1.1885,11.4363,4.0625,2.5115,4.9462,4.2351
2917.9688,20.1079,10.2642,1.9318,2.8661,0.4350,8.8469,1.0552,5.1995,9.7482,18.6160,9.8926,3.1359,0.8532,2.3617,8.8971,3.5483,2.5351,3.3856,3.5026
2921.8750,14.8354,6.4741,-0.4852,1.0934,0.1299,5.3898,0.5963,3.0800,5.4238,11.5286,6.4333,0.0939,-1.1137,1.7821,5.5329,2.7105,1.5102,1.1401,1.6843
2925.7812,8.8882,2.7700,-2.8119,-1.7642,-1.2322,2.5755,0.6571,0.1904,1.3611,3.4697,3.0476,-2.7289,-3.1223,-0.1285,1.9174,1.5552,-0.0934,-1.4123,-0.7447
2929.6875,3.3955,0.3464,-4.2126,-4.5260,-3.0590,1.1005,0.9020,-2.0357,-1.2708,-3.9505,0.6543,-4.4264,-4.3961,-2.3730,-1.0442,0.2825,-1.4749,-3.5616,-3.0100
2933.5938,0.1649,0.0840,-4.1540,-5.9978,-4.6936,1.3169,1.0203,-2.6910,-1.6925,-8.2093,0.0135,-4.4135,-4.5651,-4.0111,-2.3271,-0.6570,-1.9946,-4.6574,-4.4303
2937.5000,0.8546,2.0476,-2.7273,-5.6492,-5.7901,3.0952,0.9449,-1.8672,0.0583,-7.0683,1.2806,-2.7604,-3.8679,-4.7035,-1.2624,-0.7380,-1.5578,-4.5289,-4.7471
2941.4062,5.7616,5.2926,-0.6687,-3.9396,-6.4466,5.7370,0.8475,-0.5486,3.0130,-0.2222,3.7693,-0.2301,-2.9772,-4.8224,1.9703,0.2992,-0.6323,-3.6542,-4.2123
2945.3125,13.0965,8.1805,0.9736,-2.0624,-7.0262,8.0858,0.9252,0.0070,5.6095,9.8049,6.1353,2.0362,-2.5685,-5.0744,6.1900,2.1825,0.1004,-2.9360,-3.4066
2949.2188,19.4385,9.1268,1.3611,-1.2398,-7.8063,8.9215,1.1553,-0.9642,6.3747,18.4044,6.9566,3.0438,-2.9149,-5.9069,9.6090,4.1561,0.2046,-3.1944,-2.9237
2953.1250,21.3129,7.4029,0.2801,-1.9973,-8.7061,7.5168,1.2238,-3.2636,4.6172,21.0861,5.4176,2.3982,-3.7638,-7.1059,10.6383,5.3689,-0.2554,-4.6838,-3.1070
2957.0312,17.0216,3.5191,-1.7917,-3.8687,-9.2801,4.0435,0.7028,-5.8295,0.7472,15.8822,1.7109,0.4413,-4.5501,-7.8568,8.6619,5.3708,-0.8190,-6.9423,-3.9531
2960.9375,7.5949,-1.0708,-3.9987,-5.7096,-8.9775,-0.4605,-0.6314,-7.3417,-3.9642,4.4433,-3.0797,-1.9916,-4.7722,-7.2313,4.3193,4.3725,-0.9862,-9.0740,-5.1775
2964.8438,-3.7435,-4.7910,-5.5938,-6.4046,-7.4871,-4.5964,-2.5622,-6.9690,-8.0452,-8.8823,-7.5343,-4.0332,-4.2697,-4.7825,-0.8760,3.0784,-0.5578,-10.2850,-6.3544
2968.7500,-13.2663,-6.7955,-6.2938,-5.5165,-4.9350,-7.2926,-4.4545,-4.8213,-10.5162,-19.3930,-10.5533,-5.1854,-3.2377,-0.8669,-5.3352,2.2024,0.2697,-10.3284,-7.0479
2972.6562,-18.5460,-7.3297,-6.3075,-3.4856,-1.8191,-8.2497,-5.5480,-1.8546,-11.2309,-24.3375,-11.7431,-5.4505,-2.0172,3.5050,-8.1235,2.0085,1.0883,-9.5853,-6.9154
2976.5625,-19.3431,-7.4007,-6.0694,-1.3031,1.2560,-7.8925,-5.3560,0.6896,-10.7278,-23.8568,-11.3769,-5.1744,-0.8542,7.1844,-9.2201,2.1919,1.5761,-8.7563,-5.8069
2980.4688,-17.2268,-8.0086,-5.9054,0.0882,3.8505,-6.9262,-3.9376,1.9569,-9.7708,-20.2432,-10.0624,-4.7644,0.1862,9.4402,-9.2484,2.1602,1.6864,-8.3957,-3.8670
2984.3750,-14.3836,-9.4623,-5.8668,0.2729,5.7976,-5.8660,-1.8868,1.8688,-8.9165,-16.2696,-8.4006,-4.4889,1.1140,10.2288,-8.9481,1.4849,1.6174,-8.6046,-1.5801
2988.2812,-12.4545,-11.2128,-5.8116,-0.5302,7.1234,-4.8736,-0.0460,1.0329,-8.3545,-13.7510,-6.8390,-4.4528,1.8467,10.0546,-8.7599,0.1901,1.6246,-9.0627,0.3265
2992.1875,-12.0037,-12.2625,-5.6115,-1.7163,7.8912,-3.9447,0.8937,0.2887,-8.0206,-13.0601,-5.7023,-4.6853,2.1605,9.5629,-8.7210,-1.3030,1.8440,-9.3263,1.1554
2996.0938,-12.6594,-11.8278,-5.2828,-2.6671,8.1214,-3.1890,0.6991,0.2074,-7.7863,-13.5166,-5.2304,-5.1952,1.8361,9.1534,-8.6155,-2.4865,2.2548,-9.1458,0.5920
3000.0000,-13.5562,-9.8041,-4.9346,-3.0078,7.8447,-2.8873,-0.3370,0.8486,-7.5319,-14.0534,-5.4887,-5.9154,0.8998,8.8470,-8.1759,-3.0702,2.7804,-8.5727,-1.0634
3003.9062,-13.7155,-6.7751,-4.6033,-2.6555,7.2062,-3.2385,-1.5789,1.8667,-7.0829,-13.6674,-6.2040,-6.5983,-0.2451,8.4349,-7.1970,-3.0672,3.4097,-7.8157,-2.9701
3007.8125,-12.2900,-3.6399,-4.1553,-1.7399,6.4840,-4.0293,-2.3707,2.8196,-6.1595,-11.6112,-6.7312,-6.8132,-0.9461,7.7437,-5.5751,-2.6575,4.2179,-7.0035,-4.1539
3011.7188,-8.8227,-1.1637,-3.3783,-0.5228,5.9549,-4.5789,-2.3369,3.4289,-4.4930,-7.5929,-6.3084,-6.1340,-0.6558,6.7940,-3.3688,-2.0020,5.2574,-6.0722,-4.0489
3015.6250,-3.5893,0.2702,-2.2082,0.6332,5.6894,-4.1102,-1.5233,3.6316,-2.0925,-2.1119,-4.5266,-4.4433,0.6979,5.7422,-0.9063,-1.1843,6.4101,-4.8750,-2.8498
3019.5312,2.1763,0.6353,-0.8942,1.3047,5.4485,-2.3325,-0.3315,3.4487,0.5455,3.3241,-1.7107,-2.1367,2.5816,4.6827,1.1725,-0.3030,7.3290,-3.4146,-1.4254
3023.4375,6.5109,0.1004,0.0706,1.1335,4.8033,0.2078,0.7035,2.8430,2.5231,6.5278,1.1089,-0.0298,4.0819,3.5030,2.0834,0.4250,7.5419,-1.9836,-0.8013
3027.3438,7.5249,-1.0884,0.2448,0.0222,3.4336,2.3325,1.1696,1.7136,2.9655,5.6249,2.7052,1.0402,4.3807,1.9435,1.2860,0.7054,6.6735,-1.0648,-1.5062
3031.2500,4.4454,-2.6152,-0.4406,-1.7277,1.4038,2.9206,0.9447,0.0398,1.5574,0.2439,2.3639,0.7007,3.2085,-0.1513,-1.1126,0.3668,4.6632,-1.0313,-3.1947
3035.1562,-1.7454,-4.0670,-1.5896,-3.4820,-0.7974,1.6355,0.2038,-1.9625,-1.1703,-7.9074,0.3386,-0.6987,1.0095,-2.5698,-4.2389,-0.4359,1.8561,-1.8556,-4.8104
3039.0625,-8.5739,-4.9840,-2.5674,-4.5635,-2.5100,-0.8132,-0.7101,-3.8329,-4.0301,-15.6134,-2.2611,-2.2470,-1.2783,-4.6767,-6.7761,-1.2130,-1.0798,-3.0498,-5.2201
3042.9688,-13.1862,-5.0085,-2.8987,-4.6144,-3.2931,-3.0609,-1.4590,-5.0514,-5.7566,-19.6493,-4.0850,-2.9755,-2.6963,-5.6543,-7.5916,-1.3888,-3.3717,-3.9019,-3.9332
3046.8750,-13.6876,-4.0388,-2.5488,-3.7896,-3.1816,-3.8742,-1.8240,-5.3046,-5.6214,-18.3259,-4.2620,-2.3972,-2.7239,-4.9304,-6.2963,-0.6645,-4.4005,-3.8647,-1.4478
3050.7812,-9.9425,-2.2705,-1.8814,-2.6351,-2.6244,-2.8179,-1.7167,-4.6438,-3.7171,-12.1540,-2.7827,-0.7538,-1.4799,-2.5353,-3.3922,0.7520,-3.9087,-2.8470,1.0148
3054.6875,-3.4504,-0.0970,-1.3314,-1.7184,-2.1443,-0.4051,-1.1269,-3.4209,-0.7859,-3.3286,-0.3620,1.1657,0.4099,0.8413,0.0587,2.2122,-2.0926,-1.2264,2.2367
3058.5938,3.4854,2.0422,-1.0515,-1.2581,-1.9620,2.2881,-0.0895,-2.0480,2.2259,5.4658,2.0351,2.4931,2.1689,4.1462,2.9931,2.9502,0.4471,0.4030,1.7415
3062.5000,8.7091,3.7491,-0.8120,-1.0107,-1.8540,4.2258,1.2792,-0.7535,4.5617,12.0830,3.6399,2.7300,3.2330,6.4446,4.7622,2.4539,2.8902,1.5651,0.0792
3066.4062,10.8029,4.6598,-0.2333,-0.4911,-1.3463,4.8417,2.7067,0.4940,5.7876,15.2594,4.0460,1.9217,3.4368,7.3106,5.1957,0.6756,4.4709,2.0996,-1.5206
3070.3125,9.2450,4.4289,0.8317,0.6309,-0.1028,4.1141,3.7513,1.8565,5.7049,14.4276,3.1221,0.5064,2.9649,6.9133,4.3980,-1.9926,4.7493,2.1276,-1.9094
3074.2188,4.3790,2.8199,2.0733,2.2411,1.7697,2.3834,3.9318,3.4035,4.2479,9.5488,0.9017,-0.9994,2.1454,5.7828,2.5431,-4.8946,3.7674,1.8535,-0.7198
3078.1250,-2.6065,-0.0959,2.8503,3.7986,3.7116,0.1364,2.9742,4.9696,1.5240,1.3090,-2.3761,-2.2550,1.2306,4.4321,-0.1408,-7.3067,2.0031,1.3725,1.4168
3082.0312,-9.7769,-3.7759,2.5896,4.6430,4.9977,-2.1090,1.0377,6.1970,-2.0510,-8.5542,-6.1274,-3.1608,0.2834,3.0792,-3.2403,-8.5917,0.1269,0.6137,3.2466
