Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
2031.2500,-8.9509,-4.2952,-5.4430,-9.6275,-11.8151,0.0438,-1.8278,-6.3518,-4.6014,-5.5634,-2.8171,-5.0836,-9.1130,-9.8243,-4.8687,-5.2689,-10.3945,-5.0749,-9.9251
2035.1562,-5.9636,-5.2327,-6.9132,-10.3144,-10.7817,1.0876,-0.5501,-5.9033,-4.6025,-2.6233,-2.2269,-4.2429,-8.1162,-8.5008,-5.2266,-4.7702,-8.9795,-5.6773,-10.7027
2039.0625,-3.6888,-5.5314,-8.1152,-10.2615,-8.6932,1.2904,-0.5199,-5.1167,-4.3787,-1.1828,-2.2640,-3.8160,-6.7042,-6.9336,-5.6223,-3.8231,-7.1059,-6.1601,-10.8244
2042.9688,-3.0400,-5.0869,-8.8100,-9.6486,-6.4526,0.4680,-2.2246,-4.3859,-4.2967,-1.5465,-3.2582,-3.8138,-5.5750,-5.6891,-5.7797,-2.3979,-5.4029,-6.5241,-10.3451
2046.8750,-4.2022,-4.1543,-8.8516,-8.6374,-4.6335,-1.0449,-4.9074,-3.8276,-4.7797,-3.2201,-5.1723,-4.2389,-5.3084,-4.9687,-5.6818,-0.8776,-4.3226,-6.9084,-9.4331
2050.7812,-6.4333,-3.1567,-8.1363,-7.2101,-3.1997,-2.5191,-6.8795,-3.1729,-5.9336,-5.1355,-7.4505,-4.9468,-5.9230,-4.4827,-5.5036,0.1407,-3.8638,-7.4013,-8.1988
2054.6875,-8.3853,-2.4730,-6.6618,-5.2300,-1.6724,-3.2273,-6.5411,-1.9767,-7.4071,-6.1933,-9.1684,-5.6115,-6.7980,-3.6468,-5.4149,0.2305,-3.5757,-7.9282,-6.6677
2058.5938,-8.7876,-2.2971,-4.6555,-2.6818,0.3969,-2.8591,-3.4768,-0.0053,-8.5779,-5.8061,-9.4608,-5.8327,-7.0325,-1.9798,-5.4017,-0.5328,-2.8416,-8.2829,-4.9010
2062.5000,-7.1211,-2.6074,-2.6321,0.0958,2.9864,-1.6923,1.1204,2.4750,-8.9295,-4.1435,-8.0205,-5.3257,-6.0148,0.5468,-5.2532,-1.5481,-1.2764,-8.2665,-3.1356
2066.4062,-3.9150,-3.2270,-1.2645,2.3882,5.4959,-0.4208,5.0319,4.7204,-8.3642,-1.9716,-5.3788,-4.0860,-3.8382,3.4189,-4.7402,-2.0440,0.9939,-7.8366,-1.7970
2070.3125,-0.5093,-3.9303,-1.0911,3.3650,7.0300,0.2424,6.2697,5.8484,-7.2535,-0.2175,-2.7540,-2.4394,-1.2958,5.7973,-3.8589,-1.6107,3.3329,-7.1683,-1.3314
2074.2188,1.5872,-4.5382,-2.2216,2.4977,6.8825,-0.0591,4.2215,5.2889,-6.2029,0.4784,-1.4813,-0.9390,0.5395,6.9085,-2.9407,-0.5300,4.8740,-6.5821,-1.9481
2078.1250,1.4062,-4.9646,-4.2363,-0.1034,4.9215,-1.1826,-0.0356,3.0806,-5.6883,-0.0115,-2.2942,-0.1424,0.8922,6.3906,-2.5091,0.3778,4.9317,-6.3691,-3.4395
2082.0312,-1.0605,-5.2038,-6.3631,-3.6441,1.6695,-2.6316,-4.4237,-0.1467,-5.7928,-1.3724,-4.8618,-0.3550,-0.3214,4.4296,-2.9455,0.3358,3.3329,-6.6081,-5.2124
2085.9375,-4.9143,-5.2856,-7.8376,-6.9380,-1.9225,-3.8698,-7.0815,-3.4600,-6.1944,-3.1187,-7.8813,-1.4575,-2.4867,1.6579,-4.1877,-0.7721,0.5105,-7.0794,-6.5315
2089.8438,-8.8084,-5.2369,-8.2348,-8.8914,-4.8451,-4.6053,-7.3321,-5.9935,-6.3977,-4.8715,-9.7293,-2.9183,-4.6416,-1.0974,-5.6905,-2.2204,-2.6721,-7.3429,-6.8470
2093.7500,-11.5467,-5.0744,-7.5842,-8.9354,-6.3521,-4.8846,-5.8404,-7.2094,-6.0530,-6.4789,-9.3306,-4.0175,-5.9587,-3.0855,-6.7077,-2.8866,-5.2683,-6.9576,-6.0275
2097.6562,-12.5197,-4.8213,-6.2304,-7.2011,-6.1300,-4.9682,-3.9611,-6.9665,-5.1646,-7.9301,-6.7514,-4.1945,-6.1005,-3.8346,-6.7236,-2.0469,-6.6083,-5.7344,-4.3825
2101.5625,-11.8047,-4.5140,-4.5619,-4.3828,-4.3242,-5.0888,-2.7868,-5.4482,-4.0649,-9.1609,-3.1596,-3.3437,-5.2901,-3.2552,-5.7465,0.0439,-6.5193,-3.8779,-2.4808
2105.4688,-9.9612,-4.1762,-2.8044,-1.3939,-1.4742,-5.2554,-2.5283,-3.0511,-3.1815,-9.9274,-0.1658,-1.8796,-4.1136,-1.6473,-4.2684,2.2366,-5.3339,-1.9191,-0.8786
2109.3750,-7.7052,-3.7741,-1.0012,1.0018,1.6125,-5.2318,-2.5651,-0.3000,-2.7516,-9.8810,1.0656,-0.5154,-3.1889,0.3892,-2.9287,3.2158,-3.7035,-0.4600,0.0971
2113.2812,-5.6627,-3.2028,0.8432,2.4185,4.0604,-4.7053,-2.0282,2.2244,-2.6680,-8.8395,0.4044,0.1289,-2.8747,2.1410,-2.1344,2.3741,-2.3096,0.1318,0.4193
2117.1875,-4.2881,-2.3450,2.5962,2.8774,5.1927,-3.5421,-0.4662,3.9877,-2.5616,-7.0829,-1.2917,-0.1465,-3.1397,3.0314,-1.9024,0.2045,-1.5992,-0.1003,0.2835
2121.0938,-3.8968,-1.1891,3.9557,2.6764,4.7901,-1.9640,1.8352,4.6448,-2.0711,-5.4353,-2.7957,-1.0645,-3.6301,2.8467,-2.0126,-2.0730,-1.6510,-0.7627,-0.0441
2125.0000,-4.6892,0.0714,4.5798,2.1987,3.2103,-0.5163,4.0249,4.1660,-1.1299,-4.9959,-3.2859,-2.1137,-3.8887,1.8265,-2.3142,-3.3784,-2.2173,-1.3680,-0.3627
2128.9062,-6.6934,1.0495,4.3039,1.7555,1.2639,0.1810,5.1733,2.8649,-0.0778,-6.5995,-2.7888,-2.9150,-3.6175,0.5505,-2.9192,-3.5033,-2.9077,-1.6231,-0.5958
2132.8125,-9.6619,1.3227,3.2923,1.5127,-0.1317,-0.2276,4.7568,1.2907,0.4930,-10.2985,-2.0452,-3.4528,-2.8562,-0.3369,-4.1172,-3.1857,-3.4116,-1.5638,-0.7663
2136.7188,-13.0247,0.6697,2.0144,1.5005,-0.3587,-1.6006,2.8949,0.0299,0.0860,-15.1891,-1.9307,-4.0078,-1.9763,-0.4226,-6.0770,-3.4981,-3.6363,-1.4571,-0.9288
2140.6250,-15.9751,-0.7536,1.0474,1.6708,0.6507,-3.3185,0.2839,-0.4832,-1.3564,-19.7200,-2.8332,-4.8499,-1.4777,0.3179,-8.5737,-5.0202,-3.6895,-1.5503,-1.1059
2144.5312,-17.6626,-2.4163,0.8177,1.9579,2.4511,-4.5557,-2.0812,-0.0645,-3.3200,-22.3240,-4.3760,-5.9242,-1.6863,1.5758,-10.9595,-7.3938,-3.7223,-1.8449,-1.2673
2148.4375,-17.3899,-3.6081,1.4242,2.3075,4.3616,-4.6562,-3.2641,1.2218,-4.8855,-22.0067,-5.6208,-6.7737,-2.5233,2.9148,-12.4088,-9.5495,-3.7438,-2.0512,-1.3527
2152.3438,-14.7281,-3.7225,2.6322,2.6682,5.8021,-3.4036,-2.7165,3.1143,-5.1125,-18.5781,-5.5814,-6.7680,-3.5026,3.9783,-12.2690,-10.3877,-3.5401,-1.7465,-1.3146
2156.2500,-9.5584,-2.4722,4.0251,2.9654,6.4879,-1.0518,-0.4998,5.1996,-3.4413,-12.4756,-3.7216,-5.4859,-3.9826,4.5739,-10.2936,-9.3991,-2.7731,-0.6237,-1.1461
2160.1562,-2.1272,0.0612,5.2159,3.0962,6.4129,1.8628,2.6838,6.9513,0.0843,-4.4238,-0.1796,-2.9911,-3.5396,4.6262,-6.6600,-6.8222,-1.2142,1.3380,-0.8721
2164.0625,6.8258,3.5227,6.0075,2.9717,5.7048,4.7783,5.7134,7.8147,4.8538,4.7418,4.3279,0.1770,-2.2333,4.0954,-1.8545,-3.3319,1.0304,3.8770,-0.5084
2167.9688,15.9371,7.4162,6.4278,2.5996,4.5127,7.2690,7.4995,7.3773,9.9229,13.9526,8.7905,3.2722,-0.5853,2.9762,3.4187,0.3961,3.4587,6.5967,-0.0215
2171.8750,23.2789,11.1775,6.6456,2.1525,3.0203,9.0474,7.4934,5.5872,14.2980,21.6844,12.1966,5.6744,0.7319,1.4006,8.2381,3.8765,5.3446,9.1302,0.6743
2175.7812,26.7780,14.1768,6.8271,1.9555,1.5435,9.8779,5.9863,2.8967,17.1506,26.0111,13.7406,7.0744,1.3048,-0.2533,11.4781,6.6797,6.0633,11.2088,1.6676
2179.6875,24.9587,15.7416,7.0155,2.3612,0.5673,9.5375,3.9851,0.1979,17.9302,25.1718,12.9588,7.4430,1.2298,-1.3876,12.0067,8.2223,5.3990,12.6161,2.9722
2183.5938,17.7077,15.2907,7.0944,3.5550,0.6139,7.9009,2.6723,-1.4852,16.4246,18.4880,9.8475,6.8842,1.0444,-1.4016,9.1243,7.8176,3.6621,13.1154,4.4751
2187.5000,6.6252,12.5864,6.8515,5.4020,1.9703,5.1023,2.7280,-1.4337,12.8180,7.0982,4.9556,5.5417,1.3892,-0.0090,3.0647,5.0792,1.5584,12.4616,5.9545
2191.4062,-5.3424,7.9751,6.1098,7.4470,4.4452,1.6364,3.9177,0.4241,7.7351,-6.0626,-0.6325,3.6398,2.6229,2.5457,-4.7873,0.4117,-0.1141,10.5353,7.1702
2195.3125,-14.9298,2.4369,4.8537,9.1009,7.3453,-1.7265,5.2237,3.4587,2.1931,-17.2319,-5.5247,1.5789,4.6262,5.5330,-12.2305,-4.8480,-0.7818,7.5188,7.9709
2199.2188,-19.8115,-2.6689,3.2777,9.9203,9.7367,-4.2111,5.4684,6.6177,-2.6170,-23.3605,-8.4626,-0.0739,6.8884,8.0482,-17.1006,-8.8867,-0.2865,3.9671,8.3400
2203.1250,-19.5036,-6.0943,1.7146,9.8131,10.8673,-5.3607,4.0567,8.8925,-5.7014,-23.4539,-8.8349,-0.7955,8.7778,9.4140,-18.2558,-10.2982,1.0997,0.6692,8.3381
2207.0312,-15.4863,-7.2053,0.4702,9.0319,10.5106,-5.2330,1.3718,9.7252,-6.6444,-18.9928,-7.0126,-0.4305,9.8000,9.4412,-16.1586,-8.8786,2.7970,-1.6667,7.9791
2210.9375,-10.5042,-6.2261,-0.3467,7.9559,9.0301,-4.3545,-1.4307,9.1573,-5.7895,-13.1938,-4.2845,0.6023,9.7039,8.4162,-12.6859,-5.8118,4.1095,-2.7388,7.1458
2214.8438,-7.3850,-4.0824,-0.8856,6.8132,7.1421,-3.4591,-3.1017,7.6788,-4.0809,-9.4865,-2.3410,1.4337,8.4485,6.8626,-10.2112,-3.0784,4.4362,-2.7831,5.6448
2218.7500,-7.8947,-1.9157,-1.4450,5.5529,5.5345,-3.1519,-3.0211,5.9071,-2.5970,-9.9671,-2.4881,1.2077,6.1505,5.2641,-10.4113,-2.3929,3.4747,-2.4037,3.4117
2222.6562,-12.0800,-0.5258,-2.2341,3.9778,4.5755,-3.6613,-1.5112,4.2984,-2.0042,-14.5506,-4.9535,-0.3560,3.1133,3.9239,-13.4117,-4.2677,1.3789,-2.1828,0.7475
2226.5625,-18.3110,-0.0395,-3.1484,2.0530,4.2568,-4.7801,0.4331,3.0333,-2.2337,-21.1475,-8.6639,-2.6664,-0.0912,3.0018,-17.7159,-7.7243,-1.2044,-2.2996,-1.6008
2230.4688,-23.9671,0.0257,-3.7225,0.1535,4.3503,-5.9920,1.7953,2.0901,-2.5819,-26.6898,-11.6785,-4.4783,-2.6327,2.6246,-20.9507,-10.8022,-3.2997,-2.4069,-2.6471
2234.3750,-26.4991,0.3605,-3.3368,-0.9813,4.6237,-6.7103,2.1354,1.3994,-2.1979,-28.4907,-12.1378,-4.5627,-3.6457,2.9225,-21.0455,-11.5787,-3.9736,-1.8667,-1.6197
2238.2812,-24.4799,1.3690,-1.5902,-0.6209,4.9575,-6.5247,1.7619,0.9541,-0.6833,-25.3468,-9.2796,-2.4655,-2.6298,3.9334,-17.2531,-9.1624,-2.7812,-0.2195,1.5648
2242.1875,-18.2331,2.8745,1.3757,1.4616,5.3107,-5.3668,1.4074,0.8087,1.5615,-17.9667,-3.9704,1.1109,0.1904,5.4565,-10.5122,-4.1602,-0.0574,2.4054,6.1027
2246.0938,-9.7462,4.1996,4.8220,4.7099,5.6104,-3.5316,1.6622,1.0009,3.4790,-8.5995,1.6029,4.5749,3.8137,7.0060,-2.9918,1.5956,3.1497,5.2227,10.5510
2250.0000,-1.8379,4.5732,7.7017,7.9537,5.6919,-1.5395,2.5594,1.4771,3.9328,-0.0492,4.9944,6.2542,6.8294,7.9545,2.9379,5.9078,5.5258,7.1530,13.4401
2253.9062,3.0981,3.6226,9.1570,9.9744,5.3542,0.1128,3.5731,2.0890,2.3987,5.5030,4.7788,5.2963,8.0474,7.8076,5.7806,7.2337,6.1072,7.4265,13.9353
2257.8125,4.1792,1.6565,8.9396,10.1410,4.4909,1.2010,4.0011,2.6614,-0.6474,7.3561,1.3310,2.1356,7.0418,6.4403,5.5017,5.3665,4.7276,6.0674,12.1770
2261.7188,2.3659,-0.4439,7.5038,8.7183,3.1834,1.8774,3.4545,3.0741,-3.8998,6.4310,-3.3733,-1.7527,4.2896,4.1405,3.3557,1.4507,2.0354,3.9400,9.1098
2265.6250,-0.1783,-1.6766,5.7110,6.6432,1.6716,2.5481,2.1220,3.2938,-5.8812,4.6237,-6.8597,-4.6711,0.8342,1.4346,1.0901,-2.6626,-0.9187,2.2938,5.9125
2269.5312,-1.3711,-1.4654,4.3252,4.9080,0.2164,3.5661,0.6469,3.3349,-5.7251,3.7004,-7.5302,-5.6045,-2.3014,-1.1791,-0.0082,-5.3750,-3.2622,2.0566,3.3825
2273.4375,-0.4004,0.0114,3.6044,3.9475,-1.0476,4.9205,-0.2900,3.1874,-3.6379,4.3328,-5.5003,-4.6846,-4.5835,-3.4145,0.3063,-6.0956,-4.6907,3.2923,1.6317
2277.3438,1.8910,1.8981,3.2252,3.4210,-2.1561,6.1383,-0.4054,2.7752,-0.7812,5.8167,-2.4079,-2.9752,-6.0606,-5.2044,1.3165,-5.3905,-5.4587,5.1516,0.2344
2281.2500,3.6470,3.1000,2.5616,2.5163,-3.2248,6.5044,0.0106,1.9875,1.3416,6.6274,-0.3514,-1.7594,-7.0987,-6.5796,1.9562,-4.4763,-6.0426,6.3476,-1.3318
2285.1562,3.2392,2.8344,1.1237,0.5615,-4.2944,5.4975,0.2839,0.7744,1.6338,5.4570,-0.6500,-1.8073,-8.0072,-7.5514,1.5173,-4.4010,-6.7557,5.8717,-3.2803
2289.0625,0.3041,0.9924,-1.1193,-2.4636,-5.2324,3.1761,-0.2012,-0.7551,-0.1224,2.0779,-3.1996,-3.0652,-8.8365,-8.1013,-0.0056,-5.4316,-7.5914,3.5307,-5.4064
2292.9688,-4.0730,-1.8597,-3.7029,-5.8362,-5.7681,0.2477,-1.5674,-2.3008,-3.2838,-2.5039,-6.7573,-4.8907,-9.4471,-8.2585,-2.0990,-7.0128,-8.3596,0.0205,-7.2876
2296.8750,-8.0886,-4.7988,-5.8990,-8.4571,-5.6435,-2.2539,-3.2769,-3.4428,-6.7611,-6.6709,-9.8527,-6.5825,-9.7214,-8.1574,-4.2184,-8.2624,-8.9429,-3.4574,-8.5841
2300.7812,-10.3270,-6.9678,-7.0482,-9.4231,-4.7773,-3.5062,-4.3452,-3.7985,-9.5345,-9.1502,-11.6384,-7.7861,-9.6882,-7.9823,-6.1581,-8.6104,-9.4187,-5.7701,-9.1830
2304.6875,-10.4948,-7.8800,-6.8104,-8.4579,-3.3379,-3.3218,-3.8501,-3.1976,-10.9851,-9.6687,-12.1221,-8.5108,-9.4425,-7.8201,-8.0129,-8.1251,-9.9303,-6.2930,-9.1011
2308.5938,-9.3573,-7.4949,-5.2538,-5.9869,-1.6855,-2.2006,-1.4833,-1.7935,-10.9429,-8.9182,-11.7450,-8.8306,-8.9550,-7.5510,-9.8078,-7.3366,-10.4334,-5.0390,-8.2903
2312.5000,-8.0352,-6.1172,-2.8159,-2.8838,-0.2323,-0.9942,2.1476,-0.0523,-9.5610,-7.9356,-10.7722,-8.6038,-7.9942,-6.9101,-11.1712,-6.7631,-10.5778,-2.5206,-6.5860
2316.4062,-7.2362,-4.2444,-0.2044,-0.0941,0.6916,-0.4130,5.6606,1.3913,-7.1927,-7.3916,-9.0567,-7.5190,-6.3060,-5.7246,-11.4122,-6.5540,-9.8954,0.4819,-3.9192
2320.3125,-6.9614,-2.4471,1.7374,1.6556,0.9057,-0.6898,7.4650,1.9643,-4.3524,-7.2873,-6.3732,-5.4754,-3.9639,-4.1689,-10.0309,-6.5302,-8.2083,3.1155,-0.6514
2324.2188,-6.8034,-1.2732,2.2315,1.9822,0.3811,-1.5831,6.5058,1.3849,-1.6944,-7.2098,-2.9918,-2.9784,-1.6058,-2.8228,-7.2898,-6.5394,-5.9481,4.6045,2.2760
2328.1250,-6.4972,-1.1180,0.8430,0.8562,-0.7795,-2.6574,2.8213,-0.2040,0.1156,-6.8721,0.0781,-1.1467,-0.2892,-2.4245,-4.3495,-6.7630,-4.0905,4.4250,3.6162
2332.0312,-6.2390,-2.0550,-2.2541,-1.4180,-2.3536,-3.6075,-2.3945,-2.2671,0.6621,-6.4810,1.5037,-1.1854,-0.9518,-3.4283,-2.7437,-7.6474,-3.6581,2.5160,2.4540
2335.9375,-6.5335,-3.7223,-6.1955,-4.2374,-4.0121,-4.3973,-7.2952,-4.0762,0.0309,-6.6456,0.4863,-3.6038,-3.7759,-5.6442,-3.4633,-9.4682,-5.0751,-0.5861,-1.1637
2339.8438,-7.7339,-5.3983,-9.6773,-6.8133,-5.3764,-5.1548,-10.2199,-5.0065,-1.1668,-7.9112,-2.5702,-7.7204,-7.8930,-8.2237,-6.2614,-11.8884,-7.8071,-3.8617,-6.0526
2343.7500,-9.6784,-6.3146,-11.5049,-8.4129,-6.1395,-5.9506,-10.4426,-4.8036,-2.1029,-10.2807,-6.1359,-11.8696,-11.6906,-10.0473,-9.6957,-13.9361,-10.5615,-6.2277,-10.3731
2347.6562,-11.7140,-6.0759,-11.1907,-8.6700,-6.2095,-6.6590,-8.4402,-3.6968,-2.2361,-13.0717,-8.4133,-14.2674,-13.6060,-10.3073,-11.9352,-14.5169,-11.9654,-7.0898,-12.5498
2351.5625,-13.0720,-4.9293,-9.2497,-7.8011,-5.7895,-7.0094,-5.5488,-2.2961,-1.6843,-15.2028,-8.4260,-14.0173,-12.9485,-8.9369,-11.8236,-13.1392,-11.3092,-6.6915,-12.0928
2355.4688,-13.2873,-3.6703,-6.9724,-6.5543,-5.3177,-6.7778,-3.2203,-1.3186,-1.1777,-15.7031,-6.5907,-11.6020,-10.2485,-6.6252,-9.5018,-10.3088,-8.8985,-5.9841,-9.8169
2359.3750,-12.3603,-3.1898,-5.7545,-5.8641,-5.2717,-5.9620,-2.3095,-1.2759,-1.5716,-14.1335,-4.3760,-8.5298,-6.9160,-4.4132,-6.2002,-7.2584,-5.8098,-6.0369,-7.3212
2363.2812,-10.6048,-3.9200,-6.3546,-6.3743,-5.9315,-4.8111,-2.7765,-2.2786,-3.2252,-10.7187,-3.2980,-6.3717,-4.4254,-3.1298,-3.3852,-5.1664,-3.2350,-7.3395,-6.0557
2367.1875,-8.3857,-5.5448,-8.5157,-8.1033,-7.2318,-3.7000,-3.9211,-4.0466,-5.6791,-6.2091,-3.9597,-5.8328,-3.5346,-3.0062,-1.8731,-4.4148,-1.8475,-9.4650,-6.5510
2371.0938,-6.0046,-7.1884,-11.1792,-10.4517,-8.7919,-2.9525,-4.9371,-6.1022,-7.8940,-1.6268,-5.7809,-6.4665,-4.0050,-3.6787,-1.4990,-4.4257,-1.5724,-11.3534,-8.2598
2375.0000,-3.8072,-7.9888,-13.1502,-12.5484,-10.1033,-2.7354,-5.4105,-8.0178,-8.9281,1.9631,-7.5471,-7.1777,-4.9468,-4.5293,-1.4960,-4.1932,-1.8487,-12.0508,-10.0508
2378.9062,-2.3466,-7.6908,-13.7970,-13.7214,-10.7697,-3.0708,-5.4732,-9.5756,-8.6069,3.6324,-8.3236,-7.1175,-5.5145,-5.1135,-1.2285,-3.1099,-2.1464,-11.4098,-10.9847
2382.8125,-2.3530,-6.8628,-13.3597,-13.8168,-10.6717,-3.9150,-5.5823,-10.7664,-7.7182,2.7702,-8.0645,-6.3245,-5.4834,-5.4024,-0.7132,-1.4774,-2.3669,-10.2588,-10.8677
2386.7188,-4.4151,-6.5770,-12.7067,-13.1993,-9.9881,-5.2152,-6.1410,-11.6666,-7.5655,-0.7134,-7.5259,-5.6819,-5.3527,-5.7179,-0.5731,-0.3311,-2.8756,-9.9019,-10.2697
2390.6250,-8.5383,-7.7427,-12.7294,-12.4742,-9.0904,-6.8942,-7.2396,-12.3085,-9.1438,-6.2313,-7.6196,-6.2592,-5.9553,-6.4495,-1.5111,-0.7182,-4.1872,-11.2688,-10.0675
2394.5312,-13.8928,-10.5069,-13.7738,-12.1242,-8.3844,-8.7897,-8.6558,-12.6423,-12.4611,-12.5402,-8.7250,-8.5243,-7.8595,-7.7620,-3.7224,-2.9522,-6.5419,-14.2797,-10.8555
2398.4375,-18.9739,-14.0916,-15.4441,-12.2714,-8.1649,-10.6178,-10.0419,-12.6012,-16.4403,-18.0157,-10.4440,-11.9653,-10.9455,-9.4722,-6.6614,-6.3506,-9.6499,-17.8394,-12.5950
2402.3438,-22.1400,-17.1554,-16.8548,-12.6637,-8.5206,-12.0110,-11.1094,-12.1915,-19.4646,-21.1270,-11.9109,-15.3438,-14.3935,-11.1383,-9.2867,-9.5960,-12.7430,-20.4505,-14.6675
2406.2500,-22.2602,-18.4522,-17.1296,-12.8433,-9.2897,-12.6156,-11.6739,-11.5105,-20.2314,-20.9379,-12.3721,-17.3671,-17.0530,-12.2699,-10.5815,-11.4281,-14.8802,-21.0326,-16.2288
2410.1562,-19.1467,-17.4079,-15.8395,-12.3818,-10.0788,-12.1964,-11.5817,-10.6635,-18.4116,-17.4297,-11.6136,-17.3327,-17.9644,-12.5236,-10.0102,-11.2120,-15.3302,-19.4390,-16.6175
2414.0625,-13.5955,-14.3254,-13.1637,-11.0685,-10.3646,-10.6987,-10.6557,-9.6549,-14.7631,-11.5150,-9.9947,-15.3825,-16.7609,-11.7983,-7.6896,-9.0890,-13.8549,-16.4020,-15.6074
2417.9688,-7.0616,-10.1758,-9.7591,-9.0009,-9.6871,-8.2590,-8.7703,-8.3666,-10.6944,-4.7330,-8.1609,-12.3050,-13.7892,-10.2293,-4.2705,-5.7484,-10.7947,-13.0340,-13.4367
2421.8750,-1.1410,-6.1512,-6.4716,-6.5647,-7.8817,-5.1881,-6.0267,-6.6789,-7.5758,1.2714,-6.6914,-9.0942,-9.9390,-8.1281,-0.6694,-2.0677,-6.9491,-10.2604,-10.6738
2425.7812,2.9456,-3.2306,-4.0539,-4.3134,-5.2341,-1.9436,-2.8718,-4.6638,-6.1778,5.3077,-5.8979,-6.5457,-6.2877,-5.9052,2.2150,1.1543,-3.3044,-8.5179,-8.0119
2429.6875,4.7180,-1.9221,-2.9716,-2.7688,-2.4377,0.9230,-0.0137,-2.6896,-6.4770,7.0359,-5.8090,-5.0480,-3.7039,-3.9776,3.7439,3.3259,-0.6939,-7.7972,-6.0539
2433.5938,4.5486,-2.2112,-3.3048,-2.2006,-0.3223,2.8747,1.8674,-1.3100,-7.8284,7.0318,-6.2399,-4.5686,-2.5506,-2.6542,3.7214,4.1386,0.4942,-7.8600,-5.1222
2437.5000,3.4663,-3.6519,-4.7289,-2.4894,0.5349,3.5510,2.4434,-0.9605,-9.3385,6.4585,-6.8590,-4.7529,-2.5912,-2.0277,2.4700,3.6457,0.4426,-8.4019,-5.1387
2441.4062,2.6857,-5.5354,-6.5885,-3.1687,0.0998,2.9304,1.8831,-1.6486,-10.2371,6.4657,-7.2579,-5.0830,-3.1448,-1.9335,0.7183,2.2847,-0.2188,-9.0756,-5.6453
2445.3125,3.0262,-7.1060,-8.0934,-3.6660,-1.1122,1.3926,0.7157,-2.8696,-10.1204,7.5948,-7.0808,-5.0856,-3.4423,-2.0351,-0.7153,0.7324,-0.7546,-9.4663,-6.0029
2449.2188,4.5023,-7.8003,-8.6116,-3.6278,-2.3369,-0.3884,-0.4851,-3.8528,-9.0284,9.5148,-6.2061,-4.5534,-3.0295,-2.0161,-1.3172,-0.4102,-0.7244,-9.1643,-5.7112
2453.1250,6.3358,-7.4507,-7.9489,-3.1311,-2.9934,-1.7084,-1.3766,-4.0134,-7.3704,11.2520,-4.8634,-3.6769,-2.0085,-1.7787,-1.1203,-0.9312,-0.2189,-7.9640,-4.6877
2457.0312,7.4257,-6.3575,-6.4563,-2.6267,-2.9794,-2.1410,-1.9116,-3.3208,-5.7346,11.7885,-3.5510,-2.9639,-0.9669,-1.5100,-0.6156,-1.0844,0.2238,-6.0538,-3.3290
2460.9375,7.0232,-5.1570,-4.8683,-2.6231,-2.6449,-1.7303,-2.1952,-2.3217,-4.6375,10.6648,-2.7452,-2.9290,-0.6121,-1.5499,-0.3740,-1.3392,-0.0124,-4.0083,-2.2903
2464.8438,5.1921,-4.5095,-3.9241,-3.3097,-2.4762,-0.9542,-2.2941,-1.7765,-4.3013,8.2081,-2.5785,-3.7086,-1.3173,-2.1275,-0.6380,-1.9681,-1.1888,-2.5166,-2.0987
2468.7500,2.7519,-4.7471,-3.9663,-4.3756,-2.7191,-0.4582,-2.1725,-2.1350,-4.5566,5.2662,-2.7337,-4.8665,-2.8585,-3.1396,-1.1817,-2.7911,-2.9949,-1.9882,-2.8351
2472.6562,0.7472,-5.6658,-4.7439,-5.1619,-3.2048,-0.6851,-1.7889,-3.2021,-4.9287,2.6681,-2.6668,-5.5685,-4.5169,-4.1406,-1.5406,-3.2931,-4.6965,-2.2916,-4.0796
2476.5625,-0.1875,-6.5871,-5.5290,-5.0522,-3.4886,-1.5961,-1.2322,-4.2254,-4.8693,0.8129,-2.0165,-5.0584,-5.4856,-4.5795,-1.4195,-3.0322,-5.5598,-2.8088,-5.1418
2480.4688,-0.1259,-6.6684,-5.4776,-3.8330,-3.1816,-2.6409,-0.7302,-4.3531,-4.0156,-0.3448,-0.8871,-3.1346,-5.3169,-4.1436,-0.9449,-2.0182,-5.2788,-2.7745,-5.4094
2484.3750,0.3628,-5.3084,-4.0260,-1.7712,-2.2197,-3.0210,-0.4809,-3.1599,-2.3352,-0.9855,0.2330,-0.2922,-4.1197,-2.9820,-0.5486,-0.7469,-4.1294,-1.6763,-4.5903
2488.2812,0.7274,-2.4423,-1.1170,0.6348,-0.8737,-2.1284,-0.4310,-0.8946,-0.0917,-1.1313,0.8789,2.5810,-2.3929,-1.6399,-0.5818,0.1399,-2.7621,0.5300,-2.7274
2492.1875,0.8239,1.4124,2.8295,3.0305,0.4882,0.0656,-0.2052,1.7026,2.3270,-0.6716,1.0344,4.7540,-0.6399,-0.7295,-0.9819,0.2997,-1.7830,3.4899,-0.0439
2496.0938,0.8964,5.3731,7.1330,5.4129,1.6827,2.9031,0.7066,3.8665,4.6035,0.3126,1.2317,6.0673,0.9515,-0.5399,-1.2785,-0.1101,-1.4022,6.7024,3.2073
2500.0000,1.2291,8.5650,11.1098,8.0077,2.8054,5.3171,2.6026,5.2339,6.6050,1.2813,2.2210,6.9390,2.5412,-0.8421,-0.9338,-0.6058,-1.3597,9.7580,6.7674
